Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2022-10-25,AAPL,270.84,276.75,266.29,271.52,30980652,271.52,-0.014589533280104705,283.124,288.5772,241.26355,0.2504411395805501,295.13514640217613,271.1128535978239,34.101265810698266
2022-10-26,AAPL,270.74,272.9,268.04,270.47,181064712,270.47,-0.003867118444313311,281.834,288.32120000000003,241.73280000000003,0.236605436345589,293.4352311506281,270.2327688493719,29.91718425417075
2022-10-27,AAPL,275.46,284.3,271.62,277.96,90029609,277.96,0.027692535216474745,281.0135,288.3412,242.2397,0.2623971226528353,291.1045367210235,270.9224632789765,45.23866063563656
2022-10-28,AAPL,280.32,283.75,277.72,280.74,58640581,280.74,0.010001439055979278,280.853,288.4722,242.75114999999997,0.23555339954615576,290.8490457444981,270.85695425550193,48.74944169981035
2022-10-31,AAPL,280.29,281.88,275.0,278.44,85189467,278.44,-0.00819263375365109,280.906,288.55920000000003,243.2504,0.22206011208125187,290.835531498981,270.976468501019,46.276595730896325
2022-11-01,AAPL,282.65,282.66,279.2,280.93,85841499,280.93,0.008942680649332013,280.9195,288.67400000000004,243.76139999999998,0.22030200645130818,290.84835741026967,270.9906425897304,54.191817555137824
2022-11-02,AAPL,285.41,289.06,284.91,286.99,61269805,286.99,0.02157120990994188,281.065,288.928,244.28975,0.22943836260145295,291.27030615336906,270.85969384663093,53.82014873217304
2022-11-03,AAPL,289.5,295.55,286.64,291.1,86590776,291.1,0.01432105648280424,281.3205,289.2334,244.84535,0.23366983670677371,292.2734548524487,270.36754514755125,54.08917766620554
2022-11-04,AAPL,293.3,294.47,288.44,291.45,62742416,291.45,0.0012023359670214617,281.7945,289.6466,245.4011,0.2268161888609025,293.649196559849,269.9398034401511,55.49512801321248
2022-11-07,AAPL,291.22,295.01,282.47,288.74,68052661,288.74,-0.009298335906673505,282.13849999999996,289.885,245.94920000000002,0.2301121118462379,294.39372148653325,269.8832785134667,52.069483149711075
2022-11-08,AAPL,289.51,293.42,289.51,291.88,60795451,291.88,0.01087483549213819,282.6355,290.19120000000004,246.5185,0.23254607200220473,295.6401299042742,269.63087009572575,54.17264710357971
2022-11-09,AAPL,293.41,297.4,290.01,293.7,45103421,293.7,0.0062354392215979715,283.4615,290.4384,247.10075,0.22210950005222568,297.09070281870714,269.83229718129286,67.23809521568252
2022-11-10,AAPL,296.81,301.27,294.28,297.77,84805569,297.77,0.013857677902621601,284.17,290.7362,247.7001,0.21317901429526132,299.22786453021456,269.11213546978547,71.59317524922886
2022-11-11,AAPL,302.95,302.95,299.11,300.73,101103668,300.73,0.00994055814890693,284.83399999999995,291.0524,248.32030000000003,0.2110602429628817,301.5776956242538,268.0903043757461,77.77287759451335
2022-11-14,AAPL,303.05,307.89,303.05,305.6,98295679,305.6,0.016193928108269917,285.784,291.415,248.94775,0.21557886411745175,304.93287315634143,266.63512684365855,86.88311685678876
2022-11-15,AAPL,301.51,307.28,299.23,303.26,111051797,303.26,-0.007657068062827288,286.6065,291.6902,249.5752,0.2189360872644436,307.2923947874548,265.9206052125452,84.52305746086913
2022-11-16,AAPL,310.98,314.01,304.82,309.42,91082229,309.42,0.02031260304689053,287.687,292.0306,250.23565,0.22752962038679075,310.75765769143874,264.6163423085613,84.07712302475996
2022-11-17,AAPL,307.65,314.5,306.38,310.44,64646659,310.44,0.0032964902074850144,289.248,292.2716,250.90670000000003,0.18999125673244405,314.06517113527724,264.43082886472274,83.44594591963413
2022-11-18,AAPL,320.31,325.37,315.36,320.36,111932071,320.36,0.031954645019971695,291.352,292.6912,251.60774999999998,0.20885422615208218,319.2035240818872,263.5004759181127,90.29219528519624
2022-11-21,AAPL,316.81,322.54,311.81,317.17,46479884,317.17,-0.009957547758771335,293.4335,292.981,252.28985,0.20897472988208557,322.5051249975767,264.3618750024233,84.37025794421123
2022-11-22,AAPL,324.57,327.35,323.96,325.65,55799119,325.65,0.026736450483967555,296.14,293.44660000000005,252.99995,0.20338823089151004,326.66421161531537,265.6157883846846,85.05622050796539
2022-11-23,AAPL,326.04,331.4,322.06,326.73,54399045,326.73,0.0033164440350070823,298.953,293.7996,253.7354,0.19881010363320495,329.8832965765847,268.02270342341524,84.18729608177657
2022-11-24,AAPL,323.86,331.52,315.81,323.66,123229572,323.66,-0.00939613748354906,301.23799999999994,294.1516,254.45159999999998,0.1975487234946984,332.3897532496327,270.0862467503672,79.37260621719467
2022-11-25,AAPL,319.25,326.37,316.49,321.43,116645805,321.43,-0.006889946239881373,303.2725,294.2892,255.1442,0.2039486601888319,334.1007706037937,272.44422939620625,80.07359703549157
2022-11-28,AAPL,320.46,325.93,314.06,320.0,97217304,320.0,-0.004448869116137288,305.3505,294.39979999999997,255.82820000000004,0.20068877845170416,334.698180962802,276.00281903719804,76.70972642336743
2022-11-29,AAPL,324.12,325.77,318.53,322.15,122829667,322.15,0.0067187499999998845,307.4115,294.685,256.50789999999995,0.20056662060011496,335.291008622863,279.531991377137,76.85482346467869
2022-11-30,AAPL,326.48,331.45,318.14,324.79,56278553,324.79,0.008194940245227489,309.30150000000003,295.009,257.2077,0.19310988211962352,336.4678524661564,282.1351475338437,76.21265034794376
2022-12-01,AAPL,319.89,328.71,315.53,322.12,91970206,322.12,-0.008220696450013887,310.8525,295.3402,257.87405,0.19718768315205473,337.1722271422359,284.53277285776414,70.86829266356762
2022-12-02,AAPL,319.85,327.08,317.14,322.11,76093044,322.11,-3.104433130507456e-05,312.3855,295.59159999999997,258.50690000000003,0.19756328328880957,337.4904615351995,287.2805384648005,67.79478333802265
2022-12-05,AAPL,331.2,340.9,324.58,332.74,112255719,332.74,0.03300114867591808,314.5855,296.1138,259.1979,0.2131550677652392,338.65612719755836,290.5148728024417,76.95683977546824
2022-12-06,AAPL,340.64,344.16,339.03,341.59,76396504,341.59,0.026597343271022256,317.071,296.85200000000003,259.9393,0.22378944588924332,341.5326812263725,292.60931877362754,78.0373017065971
2022-12-07,AAPL,343.32,345.79,342.12,343.95,68583328,343.95,0.0069088673556017,319.5835,297.80559999999997,260.67085,0.22373226776935615,344.25950434685313,294.9074956531469,78.53857943962628
2022-12-08,AAPL,345.5,351.29,337.24,344.26,99324278,344.26,0.0009012937927024289,321.908,298.8034,261.3799,0.22397640569302546,346.69056823698145,297.1254317630186,74.33808551851864
2022-12-09,AAPL,341.94,352.3,337.71,345.0,113578508,345.0,0.002149538139778029,324.1215,300.0244,262.10025,0.22449887774865535,348.8476875027395,299.39531249726053,79.82851015825078
2022-12-12,AAPL,345.07,350.89,345.07,348.31,61233140,348.31,0.00959420289855073,326.257,301.44300000000004,262.8431,0.22211757565027468,351.61716777297124,300.89683222702877,77.31436834420438
2022-12-13,AAPL,342.38,346.66,339.58,343.12,78069258,343.12,-0.014900519652034094,328.25,302.6922,263.56390000000005,0.22966732686259864,352.22790122942325,304.27209877057675,67.97543318816281
2022-12-14,AAPL,343.26,343.74,340.09,341.91,52386576,341.91,-0.0035264630449988177,329.8745,303.8488,264.29814999999996,0.2259236707030932,352.8628746134425,306.8861253865575,70.86668188904336
2022-12-15,AAPL,331.53,337.2,329.95,333.58,29453190,333.58,-0.024363136497908888,331.0315,304.80060000000003,265.0038,0.24900683962077957,352.15503865389735,309.90796134610264,62.19145091569974
2022-12-16,AAPL,336.64,342.56,328.82,335.69,86678900,335.69,0.006325319263744911,331.798,305.875,265.73405,0.2260164568856203,352.3971247642264,311.1988752357736,65.53157788720168
2022-12-19,AAPL,337.45,344.29,333.87,339.08,102062847,339.08,0.01009860287765485,332.8935,307.01939999999996,266.4918,0.22261734670709735,352.5247610796779,313.26223892032215,66.35748790475351
2022-12-20,AAPL,339.35,340.77,332.72,336.75,88841453,336.75,-0.006871534741064056,333.44849999999997,308.11560000000003,267.23805,0.20741247888722864,352.84372054526636,314.05327945473357,61.62519438447213
2022-12-21,AAPL,347.64,349.2,340.62,344.91,36678910,344.91,0.02423162583518934,334.3575,309.4702,268.0215,0.22225306040896906,354.12739404437554,314.5876059556245,70.0158088708902
2022-12-22,AAPL,337.37,340.44,337.04,338.74,69525032,338.74,-0.017888724594821936,335.11150000000004,310.573,268.75165,0.23033349957427857,354.30541819793416,315.9175818020659,63.17958470622104
2022-12-23,AAPL,329.7,335.14,327.85,331.49,32939993,331.49,-0.021402845840467588,335.6145,311.4538,269.45955,0.24346601637896653,353.79952851536876,317.4294714846313,48.95327414695451
2022-12-26,AAPL,332.13,338.69,326.76,332.72,138366654,332.72,0.003710519171015836,336.2505,312.37620000000004,270.15914999999995,0.2424743080333204,352.9665691362511,319.53443086374887,41.48588979495491
2022-12-27,AAPL,336.35,346.38,329.82,338.1,51811120,338.1,0.016169752344313615,337.04800000000006,313.402,270.8884,0.24715753959995615,352.39764096955497,321.69835903044515,44.6924333038343
2022-12-28,AAPL,348.06,354.48,339.26,346.87,132183099,346.87,0.025939071280686177,338.152,314.5832,271.6619,0.26022794329366783,352.955920675548,323.348079324452,52.05285510887621
2022-12-29,AAPL,346.85,346.85,342.72,344.61,116789654,344.61,-0.006515409231124036,339.2765,315.891,272.414,0.259284797259699,352.2573121958007,326.2956878041993,49.70041479957282
2022-12-30,AAPL,351.56,358.39,342.3,350.34,55800927,350.34,0.01662749194741875,340.688,317.3322,273.21065000000004,0.2629867696380036,351.81641521792926,329.5595847820707,51.503480955102205
2023-01-02,AAPL,352.53,357.5,343.02,350.26,50851654,350.26,-0.00022834960324247255,341.564,318.82660000000004,274.00105,0.24043876249484158,352.81569161548623,330.3123083845138,55.721153833652295
2023-01-03,AAPL,348.75,356.67,342.27,349.47,92035532,349.47,-0.0022554673670985848,341.95799999999997,320.3856,274.7848,0.22359136398950116,353.7523083507749,330.16369164922503,56.09874151685411
2023-01-04,AAPL,351.82,359.27,349.24,354.26,57071052,354.26,0.013706469797121201,342.4735,322.0614,275.585,0.2271527285336751,355.47397331120146,329.47302668879854,67.69336069562449
2023-01-05,AAPL,359.56,362.5,353.22,357.86,83347656,357.86,0.010162027889121017,343.1535,323.6594,276.39865000000003,0.22915810578236273,357.85840970639237,328.44859029360765,68.49657932656517
2023-01-06,AAPL,348.64,353.48,345.75,349.61,65949915,349.61,-0.023053708154026742,343.384,325.0368,277.1341,0.2458505784613156,358.35293259913215,328.4150674008679,58.126254038991114
2023-01-09,AAPL,358.79,359.82,355.31,357.57,39234767,357.57,0.022768227453447976,343.847,326.6194,277.91865,0.2563400346041995,359.98467882609515,327.7093211739048,64.78273216547916
2023-01-10,AAPL,363.49,368.66,361.67,365.17,32780683,365.17,0.02125457952289067,344.9495,328.3042,278.74885,0.257900122422839,363.6822402384585,326.2167597615415,64.50042941736322
2023-01-11,AAPL,358.85,365.47,358.29,361.88,87592934,361.88,-0.009009502423528826,345.948,329.80199999999996,279.57149999999996,0.26053035030746413,366.0755517898249,325.8204482101751,67.27381306446951
2023-01-12,AAPL,367.74,369.5,358.81,364.16,63905378,364.16,0.006300431082126856,347.477,331.2632,280.41345,0.23977181778501025,368.2831975584571,326.67080244154283,76.34252538189335
2023-01-13,AAPL,364.47,374.31,359.67,366.99,64122204,366.99,0.007771309314587027,349.04200000000003,332.774,281.2785,0.23997239768272663,370.80195414080555,327.2820458591945,76.93758841255897
2023-01-16,AAPL,372.15,373.89,363.22,368.55,105675404,368.55,0.004250797024442088,350.51550000000003,334.37020000000007,282.1336,0.23908349866919423,373.3973507486531,327.633649251347,75.46412441785422
2023-01-17,AAPL,369.14,369.14,363.39,365.65,127919805,365.65,-0.007868674535341347,351.9605,335.8456,282.95255000000003,0.23972588243955464,374.8322444390153,329.08875556098474,67.41468840979587
2023-01-18,AAPL,364.23,370.85,353.36,362.1,71737150,362.1,-0.009708737864077555,352.82,337.2136,283.76205000000004,0.23233265224781277,375.86745402081357,329.7725459791864,65.83952180906083
2023-01-19,AAPL,363.24,370.72,353.45,362.09,69810690,362.09,-2.7616680475128774e-05,353.9875,338.5,284.58355,0.21982007605034196,376.3884152773399,331.5865847226601,61.871085050188015
2023-01-20,AAPL,369.21,376.27,361.0,368.64,97717811,368.64,0.018089425281007543,355.845,339.8582,285.43045,0.20483731264763008,376.48276252660776,335.2072374733923,66.42244458667057
2023-01-23,AAPL,374.5,381.01,362.55,371.78,46490705,371.78,0.00851779513888884,357.798,341.1818,286.30095,0.20502083086296485,376.5258645198288,339.0701354801712,69.13050932999775
2023-01-24,AAPL,368.29,375.72,363.97,369.84,87469298,369.84,-0.005218139760073126,359.385,342.5134,287.152,0.20451378778327467,376.38412381641143,342.38587618358855,64.04615937799048
2023-01-25,AAPL,374.03,383.35,365.2,374.28,99761368,374.28,0.0120051914341337,360.7555,343.81059999999997,288.02185000000003,0.19072436698595077,377.9251114353665,343.5858885646335,64.58259323438438
2023-01-26,AAPL,359.6,361.08,356.41,358.74,105016629,358.74,-0.041519717858287786,361.462,344.77660000000003,288.83619999999996,0.24792258943846185,376.9109387814517,346.0130612185483,57.17880168579173
2023-01-27,AAPL,364.45,369.6,360.6,365.1,36867321,365.1,0.01772871717678548,362.2,345.6714,289.659,0.24880602062159832,376.7986617987795,347.60133820122047,56.07356023898969
2023-01-30,AAPL,355.3,359.2,352.43,355.82,58996877,355.82,-0.025417693782525452,362.47799999999995,346.4444,290.4077,0.26741458483073693,376.31098514038416,348.64501485961574,42.65745248001876
2023-01-31,AAPL,352.8,357.16,350.85,354.01,56301508,354.01,-0.005086841661514296,362.70500000000004,347.01160000000004,291.1564,0.2680491579958317,375.7666989303352,349.64330106966486,43.67261616640269
2023-02-01,AAPL,348.67,350.95,345.51,348.23,83261096,348.23,-0.016327222394847518,362.4035,347.44160000000005,291.8818,0.2700357411870795,376.5216291066854,348.2853708933146,37.8748667905275
2023-02-02,AAPL,344.04,347.61,335.68,341.65,96962515,341.65,-0.018895557533814,361.59299999999996,347.80140000000006,292.56960000000004,0.2741727033735344,378.4121846601117,344.77381533988824,31.754032251662494
2023-02-03,AAPL,345.69,354.94,340.59,347.76,145577821,347.76,0.01788379920971761,361.5005,348.32800000000003,293.28245,0.27131391281061423,378.6149266321348,344.38607336786515,35.95080415592227
2023-02-06,AAPL,348.45,351.17,339.73,345.45,65630494,345.45,-0.0066425120772947155,360.8945,348.83700000000005,293.9732,0.25816548580276566,379.3969441912952,342.3920558087048,36.23978200943657
2023-02-07,AAPL,348.68,350.12,344.61,347.37,65562090,347.37,0.005557967867998226,360.0045,349.3414,294.64149999999995,0.24543731863944973,379.3349085234528,340.67409147654723,39.738052103158246
2023-02-08,AAPL,349.48,354.61,339.87,347.24,126709294,347.24,-0.00037424072314817813,359.2725,349.79040000000003,295.3116,0.24425531360900263,379.3963574046199,339.14864259538007,39.671720676653194
2023-02-09,AAPL,350.24,356.05,343.65,349.85,90076328,349.85,0.007516415159543932,358.557,350.345,296.0071,0.24483745918914884,378.9647530158827,338.1492469841173,36.17365709335646
2023-02-10,AAPL,352.33,354.84,345.9,350.37,132832274,350.37,0.0014863512934113476,357.726,350.9102,296.7264,0.2425544786090495,378.0412163867748,337.4107836132252,33.61395988870973
2023-02-13,AAPL,340.48,350.16,337.46,343.81,89793971,343.81,-0.0187230641892856,356.489,351.13160000000005,297.42385,0.24809313288639404,377.04063346048486,335.9373665395151,31.393852745682466
2023-02-14,AAPL,351.33,352.66,345.54,349.1,50359132,349.1,0.015386405281987203,355.6615,351.2818,298.1479,0.2560811901869072,375.9915868820319,335.33141311796805,32.217514117923145
2023-02-15,AAPL,343.46,350.77,342.52,346.65,46935545,346.65,-0.007018046405041667,354.889,351.3358,298.83145,0.2552098052189716,375.36261218224246,334.41538781775756,39.525212258649226
2023-02-16,AAPL,341.4,346.67,330.85,338.76,43009530,338.76,-0.022760709649502386,353.72249999999997,351.22579999999994,299.48335000000003,0.2653709204594521,375.1068404338051,332.33815956619486,27.768399723349816
2023-02-17,AAPL,340.02,340.34,333.06,336.7,104255786,336.7,-0.0060810012988546935,352.1255,351.05979999999994,300.1211,0.25325685993153774,373.58956100290084,330.66143899709914,31.62245289421928
2023-02-20,AAPL,343.07,349.45,339.53,344.49,128697586,344.49,0.0231363231363233,350.761,350.9834,300.7977,0.2680308456234621,370.35217620926755,331.1698237907325,41.793103438187906
2023-02-21,AAPL,347.0,356.98,341.07,349.03,167632065,349.03,0.013178902145200011,349.7205,351.10159999999996,301.4778,0.2744970471156382,367.1346666164875,332.30633338351254,50.7047216224477
2023-02-22,AAPL,349.17,353.98,340.67,347.32,112086261,347.32,-0.004899292324441973,348.3725,351.2098,302.10785,0.2689489642566412,361.4044766646852,335.3405233353148,55.4634804244269
2023-02-23,AAPL,343.92,347.78,343.47,345.62,127378384,345.62,-0.00489462167453647,347.7165,351.45059999999995,302.7378,0.22888597604761765,359.8403213100212,335.5926786899788,47.746419530993066
2023-02-24,AAPL,346.59,346.81,341.34,344.08,63435275,344.08,-0.00445576066199882,346.66549999999995,351.61840000000007,303.3677,0.21707134475139273,355.69334575337894,337.63765424662097,48.53350458832222
2023-02-27,AAPL,352.26,356.91,352.26,355.08,50373251,355.08,0.03196930946291565,346.6285,351.93839999999994,304.03505,0.23301046911268924,355.50313630089244,337.7538636991075,56.90984045892204
2023-02-28,AAPL,354.57,363.54,350.95,357.24,112399373,357.24,0.006083136194660499,346.79,352.3482,304.7014,0.23315098263739037,356.3233409397293,337.25665906027075,58.64752679313272
2023-03-01,AAPL,363.12,364.7,354.66,359.68,94547176,359.68,0.0068301422013212765,347.3625,352.6436,305.3481,0.22526668771828912,358.50015708138784,336.2248429186122,58.52558541510218
2023-03-02,AAPL,366.67,368.21,362.59,365.4,83513173,365.4,0.015903024911031904,348.55,353.1768,306.0129,0.21674530302423362,361.95652472725806,335.14347527274197,61.957040558991245
2023-03-03,AAPL,369.38,375.7,357.98,366.84,93407834,366.84,0.003940886699507429,349.504,353.88380000000006,306.69075,0.20997893542688092,365.1946843297627,333.81331567023733,69.94630173256107
2023-03-06,AAPL,364.25,371.24,359.84,365.54,91040169,365.54,-0.003543779304328698,350.5085,354.54019999999997,307.3514,0.20842149882440456,367.61483280702436,333.4021671929757,65.29586898187306
2023-03-07,AAPL,365.87,368.17,361.0,364.59,133693969,364.59,-0.002598894785796446,351.36949999999996,355.07,307.98735,0.209058185133472,369.51272257104745,333.22627742895247,67.17075036484705
2023-03-08,AAPL,365.0,369.79,358.85,364.32,134292582,364.32,-0.0007405578869414953,352.2235,355.4189999999999,308.60685,0.20912910906687732,371.1397411699419,333.3072588300581,78.64186461001827
2023-03-09,AAPL,364.99,371.01,357.47,364.24,99455944,364.24,-0.0002195871761089263,352.943,355.81160000000006,309.21635000000003,0.20846273355529088,372.5607901003261,333.3252098996739,82.29362098611381
2023-03-10,AAPL,369.7,370.76,365.96,368.36,112207269,368.36,0.011311223369207202,353.8425,356.172,309.8265,0.2109817747581104,374.58125383251627,333.1037461674837,80.62612262949031
2023-03-13,AAPL,369.33,372.64,364.9,368.77,98263402,368.77,0.0011130415897491197,355.0905,356.54220000000004,310.41645,0.19559257691132595,376.28625277712166,333.8947472228784,78.32950628310533
2023-03-14,AAPL,372.44,380.86,365.09,372.97,66523731,372.97,0.011389212788458947,356.284,357.0122,311.0007,0.1928889410677808,378.7118317697925,333.85616823020746,84.35574601711818
2023-03-15,AAPL,370.98,377.94,367.36,372.65,108272641,372.65,-0.0008579778534467675,357.584,357.38,311.5704,0.1896966955054162,380.66517610793886,334.50282389206114,87.59388035531802
2023-03-16,AAPL,375.22,379.16,367.27,373.21,45797458,373.21,0.0015027505702400745,359.3065,357.68699999999995,312.1457,0.16241411016690627,381.60121051261865,337.0117894873814,91.64998566533883
2023-03-17,AAPL,360.33,367.26,357.37,362.31,121946601,362.31,-0.02920607700758282,360.587,357.941,312.66325,0.19963585005097878,380.1946280537471,340.97937194625285,60.36707769299862
2023-03-20,AAPL,368.87,369.61,365.29,367.45,49611241,367.45,0.01418674615660609,361.735,358.1386,313.18240000000003,0.19042235569943022,380.0182100141195,343.4517899858805,63.487450438868564
2023-03-21,AAPL,367.52,372.56,366.42,369.49,89688983,369.49,0.005551775751803101,362.758,358.225,313.72735,0.18706917497867165,380.3235303603804,345.19246963961956,63.09746326079134
2023-03-22,AAPL,376.13,380.41,369.97,375.19,57052109,375.19,0.015426669192670994,364.1515,358.49119999999994,314.29315,0.18969844725581259,380.9662069398493,347.3367930601507,63.07774510063886
2023-03-23,AAPL,361.14,362.66,356.06,359.36,99821363,359.36,-0.042191956075588344,364.8385,358.3952,314.7871,0.24949643224677795,379.4426872510074,350.23431274899264,42.7827093670599
2023-03-24,AAPL,368.84,373.15,368.7,370.92,78921725,370.92,0.03216829919857522,366.18050000000005,358.47380000000004,315.3378,0.269832656480167,377.2605047026094,355.1004952973907,54.33311854444806
2023-03-27,AAPL,367.01,378.37,362.17,370.27,42271971,370.27,-0.0017523994392322217,366.94,358.5082,315.8596,0.24905867265236425,376.83531521262506,357.04468478737493,54.59695693162257
2023-03-28,AAPL,373.83,385.88,367.33,376.6,94661416,376.6,0.017095632916520387,367.908,358.72720000000004,316.40875,0.2543389771039225,377.59349778626427,358.22250221373577,59.05070753498365
2023-03-29,AAPL,371.69,378.64,363.16,370.9,63488470,370.9,-0.015135422198619297,368.469,358.90319999999997,316.92805,0.26153252035434926,377.41973981060784,359.51826018939215,54.53307921639715
2023-03-30,AAPL,377.07,382.72,366.19,374.45,113804870,374.45,0.009571313022378014,368.9215,359.15039999999993,317.4916,0.2579018854209713,378.13028590771006,359.7127140922899,54.177527771182774
2023-03-31,AAPL,365.35,372.33,365.08,368.71,80042433,368.71,-0.015329149419148091,369.015,359.1518,318.01125,0.2643257603275663,378.17263127263914,359.85736872736084,49.96164662874632
2023-04-03,AAPL,367.11,374.24,356.55,365.4,93709074,365.4,-0.008977244989286981,369.008,359.0242,318.50105,0.26609517180174835,378.1770224468523,359.8389775531477,45.10539246564752
2023-04-04,AAPL,374.97,379.53,372.8,376.17,54543527,376.17,0.029474548440065806,369.58700000000005,359.1508,319.00010000000003,0.2854103414858413,379.03946077675766,360.1345392232424,52.00501252303409
2023-04-05,AAPL,375.06,384.23,366.2,375.22,63199332,375.22,-0.0025254539171118973,370.13199999999995,359.1696,319.50030000000004,0.2856845441468258,379.5627081834505,360.70129181654937,51.139843476058125
2023-04-06,AAPL,379.8,385.95,367.2,376.57,66591116,376.57,0.003597889238313501,370.74850000000004,359.5262,320.0023,0.2856781490729756,380.1695006731506,361.3274993268495,59.06893919070254
2023-04-07,AAPL,380.36,388.99,374.31,381.65,112697543,381.65,0.013490187747297933,371.413,359.85720000000003,320.52405,0.28674096527298504,381.9350972493893,360.89090275061073,59.03767819721831
2023-04-10,AAPL,384.36,394.09,375.15,384.62,156487708,384.62,0.007781999213939628,372.2055,360.4332,321.02695,0.2874653216822149,384.1771533176157,360.23384668238424,59.5169203568595
2023-04-11,AAPL,381.87,391.94,379.3,385.62,57971872,385.62,0.002599968800374386,372.83799999999997,361.0654,321.5364,0.2854504241371366,386.2319147219261,359.4440852780738,56.972857323203364
2023-04-12,AAPL,384.63,391.82,383.92,387.87,123071549,387.87,0.00583475960790425,373.599,361.8582,322.05064999999996,0.28560508025069964,388.5830531372633,358.6149468627367,73.28867830377315
2023-04-13,AAPL,400.3,407.77,396.72,402.24,33587556,402.24,0.03704849562997903,375.0505,363.07,322.62325,0.3112431534644422,394.7562154145509,355.3447845854491,74.46110588812152
2023-04-14,AAPL,398.24,408.82,395.25,402.03,49617861,402.03,-0.0005220763723151611,377.03650000000005,364.1554,323.19025,0.28639555287381513,399.1899669022421,354.883033097758,74.97640765886011
2023-04-17,AAPL,404.44,405.99,400.78,403.38,54517145,403.38,0.00335795836131636,378.83299999999997,365.314,323.77315,0.2845474528011699,403.40820025081524,354.2577997491847,72.84982933413136
2023-04-18,AAPL,409.33,417.08,402.78,409.93,46573101,409.93,0.01623779066884823,380.855,366.56520000000006,324.38415000000003,0.28742153400011944,408.63867297910355,353.0713270208965,82.8259041016053
2023-04-19,AAPL,417.33,427.19,406.66,416.92,42461223,416.92,0.017051691752250298,382.9415,367.9588,325.00625,0.28823294709256936,414.88948949278046,350.9935105072196,83.76530448127339
2023-04-20,AAPL,421.8,428.3,420.82,424.56,94370280,424.56,0.018324858486040485,386.2015,369.45300000000003,325.6884,0.2296820412502968,421.180176376499,351.22282362350103,93.10078713839461
2023-04-21,AAPL,427.04,437.73,419.85,428.79,73434918,428.79,0.009963256076879645,389.09499999999997,371.02139999999997,326.38835,0.21214979175959314,428.0942477660145,350.0957522339854,98.23466745738415
2023-04-24,AAPL,423.02,431.41,411.88,421.64,93110670,421.64,-0.016674829170456484,391.6635,372.57800000000003,327.06715,0.22675997984542035,432.17944580174225,351.14755419825775,86.61620226747252
2023-04-25,AAPL,436.27,442.57,421.93,432.25,105447764,432.25,0.025163646712835552,394.446,374.24100000000004,327.77265,0.23341728644050388,438.1262561203116,350.76574387968844,89.7421602612349
2023-04-26,AAPL,421.2,435.31,414.74,425.02,88967704,425.02,-0.016726431463273572,397.152,375.80839999999995,328.4744,0.23547913736860157,441.3923467198653,352.91165328013466,81.20571942371653
2023-04-27,AAPL,430.43,433.69,420.51,427.1,104077093,427.1,0.004893887346477888,399.78450000000004,377.57520000000005,329.19795,0.23537047080029525,444.599065524582,354.9699344754181,80.4502210756223
2023-04-28,AAPL,423.09,432.81,412.07,422.44,77805624,422.44,-0.010910793725122936,402.471,379.29,329.8897,0.2303540166219194,445.86137385362144,359.08062614637856,74.77725365504602
2023-05-01,AAPL,422.71,430.68,413.67,422.17,49760887,422.17,-0.00063914402045262,405.30949999999996,380.8436,330.54589999999996,0.22454822640757918,445.82094476368655,364.79805523631336,74.17647835641652
2023-05-02,AAPL,424.41,427.9,420.91,424.4,122138092,424.4,0.005282232276097254,407.721,382.351,331.21415,0.20878823449595002,446.6395967724423,368.8024032275577,74.16964402489903
2023-05-03,AAPL,422.92,432.8,420.4,426.6,63204896,426.6,0.005183788878416751,410.2900000000001,383.93660000000006,331.905,0.20632752699572152,446.88947655649787,373.6905234435023,69.21135645159366
2023-05-04,AAPL,425.93,437.77,421.14,429.45,55025026,429.45,0.006680731364275605,412.934,385.6132,332.56829999999997,0.20603904185351718,446.8160880484868,379.05191195151326,70.76014535144391
2023-05-05,AAPL,441.01,444.5,435.74,440.12,74504496,440.12,0.024845732914192675,415.85749999999996,387.534,333.31635,0.21478102319064782,448.439165412494,383.2758345875059,74.3763269500893
2023-05-08,AAPL,441.87,451.17,435.38,443.28,55528825,443.28,0.007179860038171393,418.79049999999995,389.298,334.12685000000005,0.21477146289375426,450.0671793734668,387.5138206265331,73.16937611470925
2023-05-09,AAPL,445.49,449.9,433.71,441.81,67697854,441.81,-0.0033161884136436726,421.6,390.98940000000005,334.92025,0.21746509979787826,450.32132968625274,392.8786703137473,68.72836717889844
2023-05-10,AAPL,447.55,452.09,444.69,448.39,91803296,448.39,0.014893279916706303,424.62600000000003,392.7636,335.75665000000004,0.21923937827185835,451.04450579461474,398.20749420538533,68.22144057263952
2023-05-11,AAPL,453.36,464.06,449.17,456.62,91960885,456.62,0.01835455741653469,427.34499999999997,394.58799999999997,336.6551,0.1942938297207074,455.21623285848074,399.4737671415192,70.05332179016071
2023-05-12,AAPL,450.36,457.6,439.28,448.44,55862572,448.44,-0.01791423941132675,429.66549999999995,396.22,337.49739999999997,0.2115876234637978,456.365715236646,402.9652847633539,69.02868501893778
2023-05-15,AAPL,450.76,459.41,445.85,452.63,65821365,452.63,0.009343501917759234,432.128,397.9618,338.35505000000006,0.21182743002842086,457.68060711796977,406.5753928820302,65.92187498557959
2023-05-16,AAPL,457.8,459.97,455.17,457.57,122947795,457.57,0.01091399156043571,434.50999999999993,399.8214,339.24879999999996,0.20919498459352778,460.23121958308155,408.7887804169183,76.37335924373318
