Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2022-09-06,AMZN,6085.06,6238.03,6039.92,6138.98,3503888,6138.98,-0.0088043774854646,5974.5185,5834.4102,5272.081899999999,0.2245967377008916,6303.180737901249,5645.856262098751,76.70114186515943,103.36038211836694,85.16087559294071,18.19950652542623,193.7064285714286,-0.0008292128124671,6193.51,0.0051533435924544,6198.65,0.0092862181328383,6166.87,0.012879102617366,6192.52,-0.005765105546171,5844.58,6161.628,37.34817559202496,0.14924702045333352,6198.65,6110.13,6106.289,105.24507974247348,0.2159034562332934,6198.65,5909.82,5974.5185,164.33111895062444,0.2245967377008905,6198.65,5689.19,5834.4102,198.13426798238856,0.31104379239744145,6198.65,5363.67,1,9,3,1.027527155535458,1.0522023288658975,0.032270833265455726,0.00886104656322046,6070.02,-0.011233136449377401
2022-09-07,AMZN,6094.95,6170.99,5969.05,6070.02,6976760,6070.02,-0.0112331364493774,5981.829,5842.4890000000005,5278.05485,0.2230340141902152,6312.2417985225775,5651.416201477422,71.10680042011255,94.84300120098214,87.097300714549,7.745700486433151,198.80499999999998,-0.0088043774854646,6138.98,-0.0008292128124671,6193.51,0.0051533435924544,6198.65,-0.0133047612280623,6110.13,0.0138572831580712,5925.57,6153.606,52.43511256831939,0.13950547829359755,6198.65,6070.02,6120.734,85.80225614749043,0.22370897041594126,6198.65,5909.82,5981.829,165.2063992612888,0.22303401419021415,6198.65,5689.19,5842.4890000000005,199.36203302846667,0.30853957769949886,6198.65,5363.67,2,9,3,1.0147431496284807,1.0389441897107483,0.033268424156751755,-0.004090271454235931,6102.09,0.0052833433827235154
2022-09-08,AMZN,6141.11,6237.11,5967.08,6102.09,3524885,6102.09,0.0052833433827235,5991.083,5852.859,5284.08525,0.2232611333783943,6324.208046166319,5657.95795383368,65.46360335888322,89.64729818934393,87.60730020950798,2.0399979798359453,194.8792857142856,-0.0112331364493774,6070.02,-0.0088043774854646,6138.98,-0.0008292128124671,6193.51,0.0092862181328383,6166.87,-0.0026579721444519,5909.82,6140.65,56.20595831450337,0.12221864247628782,6198.65,6070.02,6139.961,45.24544481675648,0.2221288641989457,6198.65,6070.02,5991.083,166.56252308315968,0.22326113337839323,6198.65,5689.19,5852.8589999999995,199.10529121234717,0.306416329370801,6198.65,5363.67,3,9,3,1.0185287034078783,1.0425827787751176,0.04425205134633469,-0.006353900190681029,6172.73,0.011576361541701274
2022-09-09,AMZN,6192.58,6241.66,6103.8,6172.73,2717857,6172.73,0.0115763615417012,6005.301,5865.3392,5290.7684,0.2245479655702688,6344.191154406765,5666.410845593236,68.03992250796662,90.19006878490563,88.12385392458752,2.0662148603181123,198.3999999999999,0.0052833433827235,6102.09,-0.0112331364493774,6070.02,-0.0088043774854646,6138.98,0.0051533435924544,6198.65,0.0343902183146018,6113.06,6135.465999999999,50.41625759664679,0.15124637421153703,6193.51,6070.02,6145.928,45.2381907978882,0.15076192300894972,6198.65,6070.02,6005.301,169.4450772033824,0.22454796557026765,6198.65,5689.19,5865.3392,199.2092576411477,0.3065744810337302,6198.65,5363.67,4,9,3,1.0278802011754233,1.052408017595802,0.022333716200121718,-0.0032054491019893414,6159.77,-0.0020995572461454115
2022-09-12,AMZN,6099.77,6291.8,6027.75,6159.77,8041823,6159.77,-0.0020995572461454,6018.217,5881.2612,5297.19215,0.2251307038102796,6360.118872724895,5676.315127275105,69.83200150886859,88.55366319698533,88.20981577906709,0.3438474179182407,200.3857142857142,0.0115763615417012,6172.73,0.0052833433827235,6102.09,-0.0112331364493774,6070.02,-0.0008292128124671,6193.51,0.0001177806205074,6113.78,6128.718,42.311632798216486,0.15152970364195115,6172.73,6070.02,6150.527,43.925497796452106,0.15153926672012963,6198.65,6070.02,6018.217,170.95093636244752,0.22513070381027842,6198.65,5689.19,5881.2612,189.891166129493,0.2957127120519703,6198.65,5588.95,0,9,3,1.023520753738022,1.0473552849512877,0.042866860288607735,0.009836436455799178,6192.87,0.005373577260189721
2022-09-13,AMZN,6153.25,6293.93,6091.81,6192.87,4926382,6192.87,0.0053735772601897,6036.681500000001,5891.585199999999,5304.706899999999,0.217775150701859,6374.183650840951,5699.179349159051,67.89731640560487,88.9028763324086,88.34842788973539,0.5544484426732055,194.74714285714273,-0.0020995572461454,6159.77,0.0115763615417012,6172.73,0.0052833433827235,6102.09,-0.0088043774854646,6138.98,0.012879102617366,6192.52,6139.496,51.45493445775261,0.13874278927580058,6192.87,6070.02,6150.562,43.96279937502087,0.13893481507353952,6198.65,6070.02,6036.681500000001,168.75107542047476,0.21777515070185785,6198.65,5689.19,5891.585199999999,192.554647957241,0.26719769472454563,6198.65,5588.95,1,9,3,1.0258732384670242,1.0511381554830013,0.032637533163132317,0.006438873765895007,6189.81,-0.000494116621211127
2022-09-14,AMZN,6170.26,6257.96,6121.66,6189.81,4007107,6189.81,-0.0004941166212111,6061.5545,5902.132,5312.406849999999,0.1962658693984307,6363.677659514299,5759.431340485701,69.07106951521394,87.91923561135991,88.26258943406029,-0.3433538227003794,191.6199999999999,0.0053735772601897,6192.87,-0.0020995572461454,6159.77,0.0115763615417012,6172.73,-0.0112331364493774,6070.02,-0.0133047612280623,6110.13,6163.454,36.82762658728884,0.08633406427642606,6192.87,6102.09,6158.53,43.03140739299189,0.11774936124202329,6198.65,6070.02,6061.5545,151.06157975714964,0.19626586939842955,6198.65,5689.19,5902.132,194.18431371729116,0.2670663681915147,6198.65,5588.95,2,9,3,1.021158846299077,1.0487413700674522,0.022020062005130715,0.0031684240210294234,6201.96,0.0019629035463124556
2022-09-15,AMZN,6168.93,6269.58,6134.34,6201.96,5265443,6201.96,0.0019629035463124,6087.193,5910.7628,5319.3988500000005,0.19564743847559,6339.126218645362,5835.259781354638,58.18630520311136,87.11587908505226,88.0332473642587,-0.9173682792064426,184.55714285714274,-0.0004941166212111,6189.81,0.0053735772601897,6192.87,-0.0020995572461454,6159.77,0.0052833433827235,6102.09,0.0092862181328383,6166.87,6183.428,16.937122543506653,0.08626802239464243,6201.96,6159.77,6162.039,45.16487904210842,0.10931574076397098,6201.96,6070.02,6087.193,125.96660932268121,0.19564743847558885,6201.96,5844.58,5910.7628,197.76785402550968,0.26416447248133207,6201.96,5588.95,3,9,3,1.0188538460993402,1.0492655871758125,0.0218060097130549,0.005354251061366297,6180.79,-0.003413437042483314
2022-09-16,AMZN,6237.98,6256.33,6105.24,6180.79,4463710,6180.79,-0.0034134370424833,6102.799,5921.492599999999,5326.0897,0.1688136945878931,6335.685373369558,5869.912626630442,55.94661271003812,83.8049202215916,87.18758193572528,-3.3826617141336754,184.4307142857142,0.0019629035463124,6201.96,-0.0004941166212111,6189.81,0.0053735772601897,6192.87,0.0115763615417012,6172.73,0.0051533435924544,6198.65,6185.04,16.023292422402946,0.055378330670650504,6201.96,6159.77,6160.253,43.891448686243955,0.1077479173348337,6201.96,6070.02,6102.799,116.4431866847788,0.16881369458789192,6201.96,5844.58,5921.492599999999,197.56940990399917,0.2589433168535267,6201.96,5588.95,4,9,3,1.0127795459098337,1.0437891959873355,0.024445095206272287,-0.009168031959062137,6183.95,0.0005112615054061465
2022-09-19,AMZN,6202.7,6291.88,6076.02,6183.95,3890768,6183.95,0.0005112615054061,6118.073,5930.2212,5332.718949999999,0.1689527190974007,6327.943828353678,5908.202171646322,49.12165624538744,80.50790207817863,85.85164596421595,-5.343743886037316,191.02642857142843,-0.0034134370424833,6180.79,0.0019629035463124,6201.96,-0.0004941166212111,6189.81,-0.0020995572461454,6159.77,-0.0008292128124671,6193.51,6189.876,8.256275192486783,0.05130462989136627,6201.96,6180.79,6159.2970000000005,43.18502030667926,0.1077624652035319,6201.96,6070.02,6118.073,104.93541417683907,0.1689527190973995,6201.96,5844.58,5930.2212,199.3590706323799,0.2562354395638439,6201.96,5588.95,0,9,3,1.0107676060744926,1.0427857227313808,0.03490649180539376,-0.0030228771341507693,6492.9,0.04995997703733046
2022-09-20,AMZN,6466.54,6555.34,6430.47,6492.9,2353068,6492.9,0.0499599770373304,6150.489,5941.1978,5340.004550000001,0.2352063152008256,6381.686477486172,5919.291522513827,76.78923867096633,101.6528832811664,89.01189342760604,12.640989853560356,205.8542857142856,0.0005112615054061,6183.95,-0.0034134370424833,6180.79,0.0019629035463124,6201.96,0.0053735772601897,6192.87,-0.0088043774854646,6138.98,6249.882,136.09155436711276,0.35858853322050654,6492.9,6180.79,6194.689,113.10602611414014,0.2647662977212094,6492.9,6070.02,6150.489,115.59873874308636,0.23520631520082463,6492.9,5909.82,5941.1978,214.65916355730187,0.2686915911261832,6492.9,5588.95,1,9,3,1.0556721587501325,1.0928604329583012,0.019231776247898576,0.004076368506186553,6530.66,0.005815583175468708
2022-09-21,AMZN,6586.78,6683.52,6377.79,6530.66,3589739,6530.66,0.0058155831754687,6180.7435,5953.0362,5348.51115,0.2330827852140717,6444.13555792921,5917.351442070789,76.15575974423584,120.07322031164131,95.2241588044131,24.849061507228214,209.36714285714274,0.0499599770373304,6492.9,0.0005112615054061,6183.95,-0.0034134370424833,6180.79,-0.0004941166212111,6189.81,-0.0112331364493774,6070.02,6318.052,177.53558817899005,0.3499764280896814,6530.66,6180.79,6240.753,145.77455600648517,0.2474236586313806,6530.66,6102.09,6180.7435,131.69602896460526,0.2330827852140707,6530.66,5909.82,5953.0362,230.27496993620565,0.268753928478611,6530.66,5588.95,2,9,3,1.056613981796679,1.0970301171692696,0.04681456391849425,-0.008520096314130936,6608.2,0.011873225677037302
2022-09-22,AMZN,6639.99,6717.22,6499.17,6608.2,5132518,6608.2,0.0118732256770373,6215.6625,5968.5452000000005,5357.752749999999,0.2324789587549899,6511.05370258286,5920.271297417141,77.62786869616878,139.3222795769807,104.04378295892661,35.27849661805408,212.74428571428567,0.0058155831754687,6530.66,0.0499599770373304,6492.9,0.0005112615054061,6183.95,0.0019629035463124,6201.96,0.0052833433827235,6102.09,6399.3,202.34738829563295,0.340866202472389,6608.2,6180.79,6291.364,176.83235238181845,0.24802043604980362,6608.2,6159.77,6215.6625,147.69560129142957,0.23247895875498897,6608.2,6070.02,5968.5452000000005,247.47895841485177,0.2657079003106602,6608.2,5588.95,3,9,3,1.0631529623751186,1.1071709735898274,0.03299688266093145,-0.004787657812736943,6661.76,0.008105081565328076
2022-09-23,AMZN,6633.06,6817.64,6505.87,6661.76,3808311,6661.76,0.008105081565328,6243.0975,5985.3946,5367.428949999999,0.2067555789090779,6594.90125635346,5891.29374364654,79.65071364203212,157.08832567287936,114.65269150171717,42.43563417116219,222.94642857142858,0.0118732256770373,6608.2,0.0058155831754687,6530.66,0.0499599770373304,6492.9,-0.0034134370424833,6180.79,0.0115763615417012,6172.73,6495.494000000001,186.17872160928576,0.3148473187627498,6661.76,6183.95,6340.267,205.65107029194058,0.24727170117532318,6661.76,6159.77,6243.0975,175.90187817672992,0.20675557890907695,6661.76,6070.02,5985.3946,265.1576519210093,0.2657399175285549,6661.76,5588.95,4,9,3,1.0670600611313428,1.1130026414630854,0.04679994475933591,0.0043268114565518006,6631.56,-0.004533336535690213
2022-09-26,AMZN,6615.5,6670.87,6592.25,6631.56,5738653,6631.56,-0.0045333365356902,6268.9865,6006.1916,5376.581700000001,0.2086792724970757,6655.240639369661,5882.732360630339,82.18299184461844,166.8082953984649,125.08381228106673,41.72448311739818,214.4114285714286,0.008105081565328,6661.76,0.0118732256770373,6608.2,0.0058155831754687,6530.66,0.0005112615054061,6183.95,-0.0020995572461454,6159.77,6585.0160000000005,70.7697243181844,0.33133300842247,6661.76,6492.9,6387.446,213.60532890772186,0.2502723739291029,6661.76,6180.79,6268.9865,193.12706968483073,0.20867927249707477,6661.76,6070.02,6006.1916,274.272203449639,0.24844203262179176,6661.76,5588.95,0,9,3,1.0578360632933157,1.1041206211268544,0.011855430698054156,0.002427632076184411,6789.11,0.023757607561418315
2022-09-27,AMZN,6748.3,6869.58,6708.65,6789.11,4663453,6789.11,0.0237576075614183,6298.816000000001,6030.1948,5386.13625,0.2180735943177396,6747.333695263424,5850.298304736578,92.10769789161183,185.0907982273602,137.08520947032542,48.005588757034786,216.98857142857145,-0.0045333365356902,6631.56,0.008105081565328,6661.76,0.0118732256770373,6608.2,0.0499599770373304,6492.9,0.0053735772601897,6192.87,6644.258,94.41179227233408,0.16269142715011287,6789.11,6530.66,6447.07,235.36474393775876,0.2625784824074603,6789.11,6180.79,6298.816000000001,224.25884763171138,0.21807359431773868,6789.11,6070.02,6030.1948,289.12605207540855,0.25235404115565563,6789.11,5592.51,1,9,3,1.0778390732478804,1.1258525180644037,0.02370413795033172,0.006047448987151348,6754.89,-0.0050404250336199
2022-09-28,AMZN,6818.53,6818.53,6718.04,6754.89,2815218,6754.89,-0.0050404250336199,6331.054,6051.8282,5395.89245,0.2108795916931116,6813.84498628506,5848.26301371494,88.12995023336644,194.57559903943093,148.58328738414653,45.9923116552844,204.87857142857143,0.0237576075614183,6789.11,-0.0045333365356902,6631.56,0.008105081565328,6661.76,0.0058155831754687,6530.66,-0.0004941166212111,6189.81,6689.104000000001,78.95166451745209,0.19175266034924535,6789.11,6608.2,6503.5779999999995,234.5700483769255,0.26828287564647907,6789.11,6180.79,6331.054,241.39549314253023,0.2108795916931107,6789.11,6070.02,6051.8282,302.0491834101058,0.2518617731778429,6789.11,5592.51,2,9,3,1.066945567041275,1.1161734564769838,0.014876630115366038,-0.00933339004154709,6885.7,0.019365230225806718
2022-09-29,AMZN,6888.08,6957.62,6813.77,6885.7,2359914,6885.7,0.0193652302258067,6366.9955,6076.129600000001,5405.862749999999,0.2164869421889862,6902.474404021243,5831.516595978757,88.90950566886283,210.2243107977256,160.91149206686237,49.31281873086323,209.39000000000001,-0.0050404250336199,6754.89,0.0237576075614183,6789.11,-0.0045333365356902,6631.56,0.0118732256770373,6608.2,0.0019629035463124,6201.96,6744.604000000001,102.02541511838423,0.21060986321399144,6885.7,6631.56,6571.952,236.5261870773099,0.269901899112103,6885.7,6180.79,6366.9955,267.7394520106211,0.2164869421889853,6885.7,6070.02,6076.129600000001,319.1491865273012,0.25413350303320537,6885.7,5592.51,3,9,3,1.0814677032517013,1.133237842721272,0.0208911221807483,-0.00034552444222479465,6845.68,-0.005812045253205889
2022-09-30,AMZN,6899.91,6997.93,6693.44,6845.68,3756256,6845.68,-0.0058120452532058,6399.347,6100.187800000001,5415.8053,0.2202629172485508,6969.087498864643,5829.606501135357,86.35886562289011,216.89650022889418,172.10849369926873,44.78800652962545,212.27857142857147,0.0193652302258067,6885.7,-0.0050404250336199,6754.89,0.0237576075614183,6789.11,0.008105081565328,6661.76,-0.0034134370424833,6180.79,6781.388000000001,97.75563600161485,0.23348270962385417,6885.7,6631.56,6638.441000000001,205.8082092871832,0.2736415826786686,6885.7,6183.95,6399.347,284.87024943232154,0.2202629172485499,6885.7,6070.02,6100.187800000001,330.9362533614525,0.2543038809920449,6885.7,5592.51,4,9,3,1.0697466475874695,1.1222080736594497,0.04447914597234404,-0.007859522805368722,6729.68,-0.01694499304670971
2022-10-03,AMZN,6709.02,6768.25,6691.1,6729.68,3243337,6729.68,-0.0169449930467097,6426.1555,6120.8278,5424.6277,0.2330417527111376,7005.492185692044,5846.818814307956,76.15650733219695,210.39868282905354,179.7665315252257,30.63215130382784,208.88285714285718,-0.0058120452532058,6845.68,0.0193652302258067,6885.7,-0.0050404250336199,6754.89,-0.0045333365356902,6631.56,0.0005112615054061,6183.95,6801.012,64.27370823346887,0.279362156490824,6885.7,6729.68,6693.014,130.46648519829455,0.3036867308427454,6885.7,6492.9,6426.1555,289.6683428460218,0.23304175271113675,6885.7,6070.02,6120.8278,337.43839366546246,0.258231575042679,6885.7,5592.51,0,10,4,1.0472326727852994,1.0994721988419442,0.011464140939834905,0.0030794363409256155,6775.36,0.0067878413238073865
2022-10-04,AMZN,6824.25,6868.34,6682.38,6775.36,4575990,6775.36,0.0067878413238073,6457.9745,6141.1140000000005,5434.1311,0.2279650751381906,7040.793830658006,5875.155169341994,77.39363941626031,206.55408306759364,185.1240418336993,21.430041233894343,212.43000000000004,-0.0169449930467097,6729.68,-0.0058120452532058,6845.68,0.0193652302258067,6885.7,0.0237576075614183,6789.11,0.0499599770373304,6492.9,6798.262,65.19776315243465,0.21980098781771445,6885.7,6729.68,6721.26,111.52997574143737,0.19832471255005904,6885.7,6530.66,6457.9745,291.4096653290031,0.22796507513818973,6885.7,6070.02,6141.1140000000005,345.75456218746535,0.2577533342965077,6885.7,5592.51,1,10,4,1.0491462919215537,1.1032786559570291,0.027446512067251422,-0.007164157233394609,6643.22,-0.01950302271761195
2022-10-05,AMZN,6583.94,6692.05,6583.94,6643.22,3001281,6643.22,-0.0195030227176119,6486.6345,6162.128200000001,5443.023250000001,0.2374860930160228,7044.987634267684,5928.281365732317,68.55967562757851,190.6469569517194,186.22862485730332,4.418332094416087,216.4428571428572,0.0067878413238073,6775.36,-0.0169449930467097,6729.68,-0.0058120452532058,6845.68,-0.0050404250336199,6754.89,0.0058155831754687,6530.66,6775.928,95.74164047100913,0.2596926437885958,6885.7,6643.22,6732.5160000000005,94.54295063912612,0.23106455879932172,6885.7,6608.2,6486.6345,279.1765671338416,0.23748609301602194,6885.7,6102.09,6162.128200000001,343.65469447607694,0.25227552226451466,6885.7,5602.51,2,10,4,1.0241397137450823,1.0780723452003027,0.01627373472502556,0.00900372725146214,6708.84,0.009877740011620784
2022-10-06,AMZN,6773.52,6798.31,6619.36,6708.84,3127198,6708.84,0.0098777400116207,6516.972,6184.2548,5452.45265,0.2382134669946854,7052.832368835628,5981.111631164372,71.40957338896081,181.2461378358439,185.23212745301146,-3.9859896171675473,218.43285714285724,-0.0195030227176119,6643.22,0.0067878413238073,6775.36,-0.0169449930467097,6729.68,0.0193652302258067,6885.7,0.0118732256770373,6608.2,6740.556,75.59904549713883,0.21207617896483605,6845.68,6643.22,6742.58,84.68147495170737,0.22883648639274268,6885.7,6631.56,6516.972,267.93018441781413,0.23821346699468454,6885.7,6159.77,6184.2548,342.5019244351369,0.2526348818999855,6885.7,5689.19,3,10,4,1.029441280398162,1.0848259356970407,0.02667376178295712,-0.009548949438399935,6567.4,-0.02108263127455723
2022-10-07,AMZN,6621.52,6710.42,6424.39,6567.4,6095326,6567.4,-0.0210826312745572,6536.7055,6198.508000000001,5460.70745,0.2536989825003844,7047.679245106985,6025.731754893015,63.97932175889312,160.53237769849602,180.2921775021084,-19.759799803612367,223.4450000000001,0.0098777400116207,6708.84,-0.0195030227176119,6643.22,0.0067878413238073,6775.36,-0.0058120452532058,6845.68,0.008105081565328,6661.76,6684.9,81.09385920078118,0.24096225058044707,6775.36,6567.4,6733.144,98.7726620072411,0.25141938597745167,6885.7,6567.4,6536.7055,255.48687255349267,0.25369898250038364,6885.7,6159.77,6198.508000000001,343.33696779263005,0.24036459738556765,6885.7,5689.19,4,10,4,1.0046957140717132,1.0595130312002403,0.04355300423302314,-0.008173349925695704,6531.03,-0.005537960227791849
2022-10-10,AMZN,6513.16,6645.07,6416.99,6531.03,4244294,6531.03,-0.0055379602277918,6555.2685,6214.792599999999,5469.00605,0.2549463253727184,7034.578846590454,6075.958153409546,51.73490094664325,139.5729088991675,172.14832378152022,-32.57541488235273,213.2085714285715,-0.0210826312745572,6567.4,0.0098777400116207,6708.84,-0.0195030227176119,6643.22,-0.0169449930467097,6729.68,-0.0045333365356902,6631.56,6645.17,100.10397095057942,0.22806365153932115,6775.36,6531.03,6723.091,114.17553770399644,0.2518299524515404,6885.7,6531.03,6555.2685,239.65517329522714,0.2549463253727175,6885.7,6180.79,6214.792599999999,339.309090098822,0.23366158690107552,6885.7,5689.19,0,10,4,0.9963024397854952,1.050884626463472,0.034922516050296046,0.0027436758808316005,6366.06,-0.025259415436768684
2022-10-11,AMZN,6401.04,6491.7,6240.43,6366.06,3019839,6366.06,-0.0252594154367686,6563.928,6227.932,5476.49385,0.2737412401044527,7021.432646975801,6106.423353024199,43.28776954897887,108.40109819998634,159.39887866521343,-50.997780465227095,212.12785714285715,-0.0055379602277918,6531.03,-0.0210826312745572,6567.4,0.0098777400116207,6708.84,0.0067878413238073,6775.36,0.0237576075614183,6789.11,6563.31,129.93351954007454,0.229294878451727,6708.84,6366.06,6680.786,157.24714342573068,0.2342492274045317,6885.7,6366.06,6563.928,228.75232348790044,0.2737412401044518,6885.7,6180.79,6227.932,331.9674433139255,0.24185234128834543,6885.7,5689.19,1,10,4,0.9698552452127797,1.0221787906481603,0.039470253186423006,-0.005464736980239788,6699.31,0.05234792006358724
2022-10-12,AMZN,6733.11,6779.58,6619.04,6699.31,4028326,6699.31,0.0523479200635872,6589.403,6243.6528,5485.4202000000005,0.3275578640846147,7014.8091539210845,6163.996846078916,53.07423928470675,109.32744482370435,149.38459189691162,-40.05714707320726,226.08999999999995,-0.0252594154367686,6366.06,-0.0055379602277918,6531.03,-0.0210826312745572,6567.4,-0.0195030227176119,6643.22,-0.0050404250336199,6754.89,6574.528,140.54541283895193,0.49756215737421305,6708.84,6366.06,6675.228,155.30715056871836,0.3767797742763587,6885.7,6366.06,6589.403,212.70307696054235,0.3275578640846139,6885.7,6180.79,6243.6528,335.35679003805666,0.25610157847253034,6885.7,5689.19,2,10,4,1.0166793562328762,1.0729792662396165,0.023963661929359288,-0.005019968484102332,6504.03,-0.02914927059652417
2022-10-13,AMZN,6556.22,6659.39,6348.66,6504.03,6943867,6504.03,-0.0291492705965241,6604.5065,6253.0712,5493.12315,0.3482891315405396,6991.729687826833,6217.283312173168,45.14243478757536,93.22942642549333,138.15355880262797,-44.92413237713464,228.86714285714282,0.0523479200635872,6699.31,-0.0252594154367686,6366.06,-0.0055379602277918,6531.03,0.0098777400116207,6708.84,0.0193652302258067,6885.7,6533.566000000001,119.95090633283976,0.5347285661743014,6699.31,6366.06,6637.061,144.34753305438156,0.38353384709302024,6845.68,6366.06,6604.5065,193.61159391341593,0.3482891315405388,6885.7,6180.79,6253.0712,335.93540916241466,0.26254254667312327,6885.7,5689.19,3,10,4,0.9847866755826516,1.0401336866272943,0.047774994887777686,-0.007960379608980868,6506.4,0.00036438946314820697
2022-10-14,AMZN,6481.32,6631.22,6381.57,6506.4,4498792,6506.4,0.0003643894631482,6620.786999999999,6263.624600000001,5500.4338,0.3476807480557066,6957.023651003641,6284.550348996358,46.07825934334022,79.74363507161979,126.47157405642635,-46.727938984806556,241.08357142857145,-0.0291492705965241,6504.03,0.0523479200635872,6699.31,-0.0252594154367686,6366.06,-0.0210826312745572,6567.4,-0.0058120452532058,6845.68,6521.366,118.74545435539501,0.5173456470632792,6699.31,6366.06,6603.133,128.91220552935022,0.3846122365334697,6775.36,6366.06,6620.786999999999,168.11832550182078,0.34768074805570576,6885.7,6183.95,6263.624600000001,335.429089548177,0.2614278437110781,6885.7,5689.19,4,10,4,0.9827230508999938,1.038759570616502,0.038369912701334406,0.0038695821221596924,6642.93,0.020983954260420656
2022-10-17,AMZN,6638.35,6732.19,6553.68,6642.93,5070678,6642.93,0.0209839542604206,6643.736,6276.4414,5508.3263,0.3534440004624213,6909.756288850781,6377.715711149219,45.35848098010097,79.1603668020989,117.00933260556087,-37.848965803461965,240.21000000000004,0.0003643894631482,6506.4,-0.0291492705965241,6504.03,0.0523479200635872,6699.31,-0.0055379602277918,6531.03,-0.0169449930467097,6729.68,6543.746000000001,130.94084821044243,0.5379842238961372,6699.31,6366.06,6594.4580000000005,122.193977101971,0.3980003919711037,6775.36,6366.06,6643.736,133.0101444253907,0.3534440004624204,6885.7,6366.06,6276.4414,337.46896313831513,0.2649153007459036,6885.7,5689.19,0,10,4,0.9998786827169232,1.0583911450203203,0.02687217839115758,0.0006899304797124643,6769.29,0.019021726858479582
2022-10-18,AMZN,6818.71,6860.87,6677.71,6769.29,2960625,6769.29,0.0190217268584795,6657.5555,6291.7674,5517.0358,0.3148269502355268,6919.26446181434,6395.84653818566,50.43195507624843,87.88127779547085,111.18372164354287,-23.302443848072016,248.59928571428574,0.0209839542604206,6642.93,0.0003643894631482,6506.4,-0.0291492705965241,6504.03,-0.0252594154367686,6366.06,0.0067878413238073,6775.36,6624.392,117.64450441934576,0.47518062843315595,6769.29,6504.03,6593.851,121.206583287457,0.4092958021331316,6769.29,6366.06,6657.5555,130.85448090716977,0.3148269502355259,6885.7,6366.06,6291.7674,342.1647626020941,0.26755145593990337,6885.7,5689.19,1,10,4,1.0167831120595212,1.0758964166410416,0.027057490519681204,-0.007247705211101927,6875.12,0.015633840476623195
2022-10-19,AMZN,6913.42,7035.81,6714.42,6875.12,6030694,6875.12,0.0156338404766231,6674.7785,6310.7936,5526.4275,0.3182036465133628,6946.472684683413,6403.084315316588,49.67780444088078,102.15468352765038,109.37791402036437,-7.223230492713995,257.0750000000001,0.0190217268584795,6769.29,0.0209839542604206,6642.93,0.0003643894631482,6506.4,0.0523479200635872,6699.31,-0.0195030227176119,6643.22,6659.553999999999,163.1187525395988,0.3322428510077865,6875.12,6504.03,6617.041,150.37601526025523,0.39981687834452695,6875.12,6366.06,6674.7785,135.84709234170612,0.31820364651336186,6885.7,6366.06,6310.7936,347.6911398256821,0.26665814926222087,6885.7,5689.19,2,10,4,1.0300147038585579,1.089422414321855,0.04674682041912775,-0.005539949836693653,6837.26,-0.005506812971991737
2022-10-20,AMZN,6822.69,6950.26,6724.25,6837.26,10110103,6837.26,-0.0055068129719917,6686.2315,6329.1986,5535.61365,0.3175837080173004,6965.319614535529,6407.143385464471,49.74324571525498,109.15322438872954,109.33297609403742,-0.1797517053078792,251.46928571428575,0.0156338404766231,6875.12,0.0190217268584795,6769.29,0.0209839542604206,6642.93,-0.0291492705965241,6504.03,0.0098777400116207,6708.84,6726.2,151.33916462726228,0.18900596372002895,6875.12,6506.4,6629.883,163.9568695351759,0.40064061429441306,6875.12,6366.06,6686.2315,139.54405726776432,0.31758370801729946,6885.7,6366.06,6329.1986,350.7639316738281,0.2671959323860804,6885.7,5689.19,3,10,4,1.022587985474176,1.0802726272484038,0.033055639247296015,0.0021355213266319416,7006.89,0.024809645969291916
2022-10-21,AMZN,7055.34,7140.91,6872.87,7006.89,2914526,7006.89,0.0248096459692919,6703.488,6351.569,5545.53065,0.3273035960949734,7016.78813117448,6390.18786882552,58.18535075808343,126.924238175744,112.85122851037875,14.073009665365248,262.1171428571429,-0.0055068129719917,6837.26,0.0156338404766231,6875.12,0.0190217268584795,6769.29,0.0003643894631482,6506.4,-0.0210826312745572,6567.4,6826.298,134.15565500597316,0.18935659975181976,7006.89,6642.93,6673.831999999999,200.236444224203,0.39217138802599366,7006.89,6366.06,6703.488,156.6500655872399,0.3273035960949725,7006.89,6366.06,6351.569,357.67518874796747,0.2709675927614147,7006.89,5689.19,4,10,4,1.045260318210304,1.1031746644016456,0.03825377592626139,-0.006867138933062467,7124.38,0.016767781426567208
