Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2022-12-01,GOOGL,2651.76,2686.12,2648.13,2667.12,1603603,2667.12,0.005064664918151385,2722.105,2813.4888,2693.2329499999996,0.2266289992178048,2811.3964990945865,2632.8135009054135,49.378691107422824
2022-12-02,GOOGL,2610.24,2660.49,2609.58,2635.03,1735876,2635.03,-0.012031704610216187,2714.8675,2807.3662,2694.3016000000002,0.22055219655209088,2807.8639775508973,2621.8710224491024,33.15630657675257
2022-12-05,GOOGL,2713.46,2782.28,2651.82,2717.05,974402,2717.05,0.031126780340261728,2712.067,2803.4968,2695.8044499999996,0.25092636749810066,2800.96810202402,2623.16589797598,43.132926013749895
2022-12-06,GOOGL,2709.49,2787.35,2655.81,2721.58,633353,2721.58,0.0016672494065252952,2709.3035,2799.7532,2697.3004499999997,0.25096465498547804,2793.0098786227663,2625.5971213772336,45.75102744096373
2022-12-07,GOOGL,2697.37,2697.37,2658.94,2677.56,2177933,2677.56,-0.016174428089565596,2708.1285,2795.9657999999995,2698.4309999999996,0.23822717708626195,2792.9740955562565,2623.282904443743,44.326559969633976
2022-12-08,GOOGL,2720.95,2729.65,2700.86,2715.26,2729524,2715.26,0.014079983268348917,2708.0829999999996,2792.9102000000003,2699.6209999999996,0.24288481586850794,2792.9114123456598,2623.2545876543395,49.688046507785536
2022-12-09,GOOGL,2739.58,2755.82,2710.87,2733.35,2224304,2733.35,0.0066623454107523905,2711.1620000000003,2791.5422000000003,2700.84665,0.23585818998697794,2794.9041045078343,2627.4198954921662,48.54000483277844
2022-12-12,GOOGL,2753.16,2819.97,2682.84,2751.41,1049178,2751.41,0.006607276784897698,2711.3990000000003,2790.9558,2701.9189,0.21491307233999282,2795.5898550855295,2627.208144914471,50.735992951365795
2022-12-13,GOOGL,2711.16,2756.98,2709.96,2733.47,756137,2733.47,-0.006520293231470409,2709.545,2791.2592000000004,2703.2026499999997,0.21369470025505394,2789.792009847759,2629.2979901522413,49.681080466018486
2022-12-14,GOOGL,2750.96,2795.44,2712.54,2753.99,783525,2753.99,0.0075069417260844595,2709.563,2791.3509999999997,2704.48525,0.21449332293569673,2789.8517966493523,2629.274203350648,51.57393450701872
2022-12-15,GOOGL,2770.63,2803.49,2682.96,2743.23,611909,2743.23,-0.003907058486051107,2710.638,2790.5784000000003,2705.5848000000005,0.21064604630470143,2792.1786906754046,2629.0973093245952,53.30187614127238
2022-12-16,GOOGL,2787.05,2787.05,2753.52,2768.49,1149549,2768.49,0.00920812327074283,2713.1675,2791.8154,2707.05505,0.21274622993797448,2798.6978577686455,2627.6371422313546,57.55847244680039
2022-12-19,GOOGL,2707.25,2732.02,2640.21,2686.11,2280951,2686.11,-0.029756293141748658,2710.2015,2790.2219999999998,2708.40405,0.23591387406814612,2795.133232654006,2625.2697673459943,58.266821240434055
2022-12-20,GOOGL,2685.51,2696.38,2640.13,2668.26,1133892,2668.26,-0.0066452974747869265,2706.3615,2786.0009999999997,2709.8039000000003,0.23673271478395846,2791.6013580541135,2621.1216419458865,51.716667449903426
2022-12-21,GOOGL,2721.77,2804.58,2682.51,2743.55,1354253,2743.55,0.028216890407981143,2706.725,2783.2276,2711.7027,0.2586607790808278,2792.5619738763153,2620.8880261236845,57.85492589913889
2022-12-22,GOOGL,2696.04,2739.74,2681.9,2710.82,2080400,2710.82,-0.01192979898306934,2705.287,2780.3723999999997,2713.29125,0.26220132151708875,2789.7592252953514,2620.8147747046482,57.778918196019916
2022-12-23,GOOGL,2658.8,2735.8,2635.17,2685.49,1020898,2685.49,-0.009344036121911592,2703.8625,2774.3562,2714.867,0.2622011124676128,2788.677672395356,2619.0473276046446,46.33415415915833
2022-12-26,GOOGL,2656.55,2716.33,2617.73,2667.03,2708876,2667.03,-0.006873978305634965,2702.2215,2769.2022,2716.5085500000005,0.26267312787684544,2788.6187943718132,2615.824205628187,43.86237313932792
2022-12-27,GOOGL,2595.92,2641.08,2591.73,2616.41,2662217,2616.41,-0.018979913986719388,2702.4445,2763.001,2718.0077499999998,0.24447370649129824,2787.87839503021,2617.01060496979,43.22047051906895
2022-12-28,GOOGL,2524.89,2540.65,2511.87,2526.26,1138688,2526.26,-0.03445560902152167,2696.0735,2754.8124,2718.8438,0.2659053191946384,2810.8008410768307,2581.3461589231692,31.229143491901254
2022-12-29,GOOGL,2526.56,2550.84,2484.45,2517.64,952474,2517.64,-0.003412158685171085,2688.5995,2745.1576,2719.6311,0.26447995165669924,2828.0753749145933,2549.1236250854063,28.165678076817755
2022-12-30,GOOGL,2542.71,2551.03,2496.59,2523.81,1586002,2523.81,0.0024507078057227627,2683.0384999999997,2735.2634000000003,2720.4798500000006,0.26272761748119594,2839.359096383579,2526.7179036164202,26.3939595080287
2023-01-02,GOOGL,2534.95,2575.8,2468.95,2522.38,1044263,2522.38,-0.000566603666678489,2673.3050000000003,2725.804,2721.3389500000003,0.23197476802914277,2844.26585307533,2502.3441469246704,27.329939643055567
2023-01-03,GOOGL,2539.3,2570.1,2464.34,2517.22,755556,2517.22,-0.002045687009887609,2663.0870000000004,2717.1302,2721.9235,0.2312280344555135,2845.9156884203576,2480.2583115796433,23.704493457871052
2023-01-04,GOOGL,2497.16,2555.27,2484.01,2519.64,2003342,2519.64,0.0009613780281421125,2655.191,2708.8108,2722.6599,0.22702129678646293,2848.7154861320296,2461.66651386797,24.699572271605206
2023-01-05,GOOGL,2536.92,2605.8,2518.02,2561.91,1952089,2561.91,0.016776206124684556,2647.5235000000002,2702.2594,2723.35205,0.22988550771298463,2843.1670809027632,2451.8799190972372,27.490847279496023
2023-01-06,GOOGL,2563.05,2598.46,2511.16,2554.81,1277016,2554.81,-0.0027713697983144936,2638.5964999999997,2695.506,2723.9645,0.22715682612594096,2834.044018574366,2443.1489814256333,32.885818559800825
2023-01-09,GOOGL,2521.47,2586.69,2477.59,2532.14,724101,2532.14,-0.0088734583002259,2627.633,2688.8034000000002,2724.4915,0.22486023729557833,2821.024266019609,2434.2417339803906,32.47773029078138
2023-01-10,GOOGL,2509.03,2555.5,2487.42,2521.46,733821,2521.46,-0.004217776268294782,2617.0325000000003,2683.2266000000004,2724.46625,0.22467293851482503,2809.2356199566975,2424.829380043303,15.706741607053857
2023-01-11,GOOGL,2537.03,2572.39,2518.88,2545.64,1252589,2545.64,0.0095896821682675,2606.6150000000002,2676.9818,2724.7701,0.22619595427136033,2789.943140028617,2423.2868599713834,23.802575650785883
2023-01-12,GOOGL,2592.52,2631.34,2577.68,2604.51,982527,2604.51,0.023125815119184212,2599.6789999999996,2672.3522000000003,2725.43505,0.24559371856099038,2771.3717143598324,2427.986285640167,38.391628438826096
2023-01-13,GOOGL,2579.76,2619.72,2538.61,2579.17,1046953,2579.17,-0.00972927729208184,2590.213,2668.34,2726.2113,0.2428270432667406,2742.4964656126012,2437.929534387399,37.649010344896865
2023-01-16,GOOGL,2580.86,2620.09,2547.82,2583.96,1805986,2583.96,0.001857186614298456,2585.1055,2664.558,2726.82205,0.22243114537459235,2730.5448274079577,2439.6661725920426,44.76359528602008
2023-01-17,GOOGL,2599.33,2634.56,2562.82,2598.69,1608968,2598.69,0.005700552640133694,2581.6269999999995,2660.9948,2727.1657999999998,0.22321182506513207,2721.9294618609647,2441.3245381390343,65.44810817337247
2023-01-18,GOOGL,2567.28,2575.9,2540.98,2558.44,2082519,2558.44,-0.015488573088748514,2572.3715,2658.1423999999997,2726.9622499999996,0.19939180489186212,2690.343844890592,2454.399155109408,57.66744343077751
2023-01-19,GOOGL,2554.19,2609.56,2510.38,2559.97,807406,2559.97,0.0005980206688449563,2564.829,2655.0184000000004,2726.5057,0.19724042550687798,2663.1903383400086,2466.467661659992,56.91607374800386
2023-01-20,GOOGL,2488.88,2524.52,2478.12,2501.32,1046074,2501.32,-0.022910424731539702,2555.6205,2651.6094,2725.79415,0.20876583158776807,2639.8937559127935,2471.3472440872065,46.695330151099256
2023-01-23,GOOGL,2415.94,2453.91,2410.43,2432.17,1625660,2432.17,-0.027645403227096077,2543.8774999999996,2645.3194,2724.8102999999996,0.2256074824479005,2628.2381308468607,2459.5168691531385,38.88613020269086
2023-01-24,GOOGL,2439.78,2479.59,2414.71,2447.15,1435556,2447.15,0.006159108943864844,2535.4145,2638.8514,2724.2446999999997,0.2218263288120517,2623.0347325771886,2447.794267422811,40.82846225721403
2023-01-25,GOOGL,2444.59,2456.08,2409.58,2432.83,2215047,2432.83,-0.005851705044643829,2530.743,2632.4354,2723.1800499999995,0.18930055292635342,2629.6533964736013,2431.8326035263985,32.425661691389934
2023-01-26,GOOGL,2453.91,2482.1,2400.66,2441.38,1419828,2441.38,0.003514425586662595,2526.93,2626.8284000000003,2722.0549,0.1901202324846261,2633.5466707614214,2420.3133292385783,34.61715804474048
2023-01-27,GOOGL,2449.49,2471.69,2411.0,2441.34,2513221,2441.34,-1.6384176162675956e-05,2522.8065,2621.2972,2721.03045,0.18964682503933594,2636.1013110069107,2409.5116889930896,36.880887705842
2023-01-30,GOOGL,2391.37,2437.76,2370.55,2404.16,1489333,2404.16,-0.015229341263404694,2516.8954999999996,2614.4718,2719.5323,0.19564291731439065,2642.004003724765,2391.7869962752343,34.257569249303174
2023-01-31,GOOGL,2407.3,2440.9,2365.24,2403.07,1835264,2403.07,-0.0004533808066017331,2511.188,2607.632,2718.23385,0.19575466525668866,2646.253116553139,2376.122883446861,29.6019686942673
2023-02-01,GOOGL,2360.09,2378.14,2335.39,2356.76,1054340,2356.76,-0.01927118227933433,2503.044,2600.0416,2716.6133,0.20434482193447046,2654.5989983757418,2351.489001624258,13.232020420334067
2023-02-02,GOOGL,2409.7,2430.02,2390.9,2410.46,1206877,2410.46,0.0227855191024966,2495.4715,2593.4592000000002,2715.2946,0.21308492595536352,2649.7522381334015,2341.1907618665987,26.906124235834596
2023-02-03,GOOGL,2361.72,2412.71,2306.02,2359.37,1727541,2359.37,-0.0211951245820301,2485.6995,2586.367,2713.5794,0.22269179897298458,2648.66854148702,2322.7304585129805,22.71545545030486
2023-02-06,GOOGL,2352.24,2384.8,2320.46,2352.63,2287621,2352.63,-0.002856694795644543,2476.724,2579.4226,2711.8406,0.22192435977592773,2648.4608826402405,2304.98711735976,19.51533772666329
2023-02-07,GOOGL,2317.38,2344.99,2283.7,2314.35,1606433,2314.35,-0.01627115185983352,2466.3684999999996,2573.4706,2710.21665,0.22646402631409157,2651.223307124085,2281.5136928759143,19.611065460833714
2023-02-08,GOOGL,2346.27,2349.55,2322.86,2336.2,1160734,2336.2,0.009441095772031005,2455.8965,2567.1209999999996,2708.6823500000005,0.22634478829058305,2645.5112260854544,2266.2817739145453,23.48256819773715
2023-02-09,GOOGL,2306.33,2359.25,2289.71,2324.48,2081847,2324.48,-0.005016693776217718,2441.895,2560.2682,2706.8621500000004,0.20204406803763356,2626.596049893118,2257.193950106882,26.42133333234692
2023-02-10,GOOGL,2317.41,2342.98,2268.81,2305.9,499339,2305.9,-0.007993185572687245,2428.2315,2553.6856,2704.9517000000005,0.20166641371057561,2610.590405490301,2245.872594509699,30.5397158079476
2023-02-13,GOOGL,2321.2,2376.05,2300.4,2338.23,679381,2338.23,0.014020555965132964,2415.945,2546.1092,2703.0315,0.2119188184990205,2586.880446171754,2245.009553828246,34.06577330306945
2023-02-14,GOOGL,2319.68,2384.75,2295.18,2339.96,1576134,2339.96,0.0007398758890271306,2403.0085000000004,2538.4768,2701.3421000000003,0.20934390750343393,2553.6707759721057,2252.346224027895,35.89416446276459
2023-02-15,GOOGL,2382.5,2382.5,2339.85,2360.03,1206791,2360.03,0.008577069693499029,2393.088,2532.1262,2699.755,0.21099873887094064,2525.7059320415983,2260.470067958402,38.06169469480536
2023-02-16,GOOGL,2345.13,2347.24,2300.55,2323.89,1528867,2323.89,-0.015313364660618833,2381.284,2524.2988,2698.1167000000005,0.21399413588700392,2491.492198644493,2271.0758013555073,34.41522252466275
2023-02-17,GOOGL,2252.88,2321.08,2224.64,2272.86,1231317,2272.86,-0.021958870686650256,2369.861,2515.089,2696.0602000000003,0.21294656137669649,2474.9225833241126,2264.799416675887,33.19510571733802
2023-02-20,GOOGL,2274.8,2331.91,2222.85,2277.38,1507872,2277.38,0.0019886838608624835,2362.1215,2505.6084,2694.0159000000003,0.1958770231226803,2470.6063027729,2253.6366972271003,34.05313506945937
2023-02-21,GOOGL,2252.19,2283.9,2248.92,2266.41,866373,2266.41,-0.004816938762964518,2353.0845,2496.2672000000002,2691.76395,0.19276387225320563,2461.8575830628192,2244.3114169371806,37.40766550376662
2023-02-22,GOOGL,2289.19,2324.1,2255.62,2289.86,1507595,2289.86,0.010346759853689491,2345.936,2486.9846,2689.387,0.19890890794561786,2451.3834113682,2240.4885886318,31.6438356150898
2023-02-23,GOOGL,2302.67,2308.8,2266.32,2287.56,1786194,2287.56,-0.0010044282183191422,2338.245,2477.8712,2686.8408999999997,0.19760388350532176,2436.5797283519105,2239.9102716480893,37.163490756425304
2023-02-24,GOOGL,2316.39,2316.39,2281.47,2295.7,1955296,2295.7,0.003558376610886649,2330.9629999999997,2468.4154,2684.2704500000004,0.19876572194494543,2418.083137040405,2243.8428629595946,39.874070646514724
2023-02-27,GOOGL,2243.46,2263.2,2211.7,2237.45,2685167,2237.45,-0.025373524415211013,2322.6275,2459.4422,2681.62755,0.20999099672058005,2412.128315609587,2233.126684390413,37.22930782343162
2023-02-28,GOOGL,2299.97,2324.88,2288.55,2306.71,1323078,2306.71,0.0309548816733336,2317.8095000000003,2452.2111999999997,2679.3278499999997,0.24303683890268463,2399.072542023985,2236.5464579760155,45.76888863198155
2023-03-01,GOOGL,2306.04,2345.47,2257.1,2301.29,1338950,2301.29,-0.002349666841518938,2315.036,2443.366,2677.1148,0.23429086934950144,2394.4673949335984,2235.6046050664017,46.61153160334153
2023-03-02,GOOGL,2319.0,2364.23,2291.26,2327.75,652497,2327.75,0.011497899004471401,2310.9005,2435.7046,2675.10565,0.22214802363831873,2376.8881458855626,2244.912854114438,53.120804408422025
2023-03-03,GOOGL,2316.27,2316.27,2279.34,2297.44,970209,2297.44,-0.013021157770379044,2307.804,2427.9436,2673.0227999999997,0.21436880938791847,2369.913209555619,2245.6947904443814,44.14020973820441
2023-03-06,GOOGL,2326.53,2326.53,2297.44,2309.42,1110809,2309.42,0.005214499616964963,2305.6435,2420.7914,2671.2073,0.21547438513618605,2364.0851345014644,2247.201865498536,45.73820820362732
2023-03-07,GOOGL,2265.03,2310.27,2214.51,2262.39,1826587,2262.39,-0.020364420503849567,2303.0455,2413.7110000000002,2669.5651500000004,0.21980886795805235,2364.4043874791296,2241.6866125208708,37.32803820660698
2023-03-08,GOOGL,2271.45,2298.86,2260.0,2279.43,939808,2279.43,0.007531857902483674,2300.207,2408.7744000000002,2668.1424500000007,0.2187026943364193,2360.3483535286286,2240.065646471371,43.92888354649607
2023-03-09,GOOGL,2257.74,2305.93,2228.28,2267.11,1650135,2267.11,-0.0054048599869264136,2297.3385000000003,2403.7637999999997,2666.6149,0.21879829342354398,2358.0749166407672,2236.6020833592333,49.1220033571913
2023-03-10,GOOGL,2247.61,2295.41,2242.15,2268.78,1199221,2268.78,0.0007366206315528867,2295.4825,2398.6632,2665.3668,0.21737117389269764,2357.374982963713,2233.590017036287,48.67529266579961
2023-03-13,GOOGL,2309.38,2333.23,2256.54,2294.88,1117902,2294.88,0.011503980112659518,2293.3149999999996,2394.1132000000002,2664.2425999999996,0.21528092807007795,2351.8493452939592,2234.78065470604,54.19009212975406
2023-03-14,GOOGL,2248.45,2276.15,2225.22,2250.68,1325618,2250.68,-0.019260266332008724,2288.8509999999997,2388.7824,2662.50495,0.22481908405636325,2346.0086246794126,2231.6933753205867,44.56557922596557
2023-03-15,GOOGL,2218.99,2241.78,2211.77,2226.77,1026196,2226.77,-0.010623456022179845,2282.188,2382.925,2660.4297500000002,0.22333636158417078,2335.337067269562,2229.0389327304383,42.04506791439549
2023-03-16,GOOGL,2242.44,2264.96,2222.51,2243.74,1010764,2243.74,0.007620903820331648,2278.1805,2376.5616,2658.08375,0.22113033116402261,2330.164104085613,2226.196895914387,43.3541389527091
2023-03-17,GOOGL,2335.77,2341.31,2300.64,2320.97,606777,2320.97,0.03442020911513821,2280.5860000000002,2371.8848000000003,2656.035,0.24206025153690774,2335.880059222566,2225.2919407774343,60.18785069323583
2023-03-20,GOOGL,2299.09,2347.89,2285.07,2316.48,1086693,2316.48,-0.001934535991417241,2282.541,2367.5716,2653.7026,0.24228213115646122,2340.077198180781,2225.004801819219,51.41540868449622
2023-03-21,GOOGL,2355.86,2381.62,2296.64,2339.13,990380,2339.13,0.009777766266058974,2286.177,2363.925,2651.6399499999998,0.24320230244566143,2348.419586234009,2223.9344137659914,55.22132685513552
2023-03-22,GOOGL,2354.34,2359.77,2311.76,2335.77,976216,2335.77,-0.0014364314937606038,2288.4725,2359.7276,2649.6978999999997,0.2412289802554793,2354.554868976293,2222.3901310237065,51.18198431669944
2023-03-23,GOOGL,2431.68,2431.68,2397.51,2410.15,1417749,2410.15,0.03184388873904531,2294.602,2355.8404,2648.70825,0.2644831957259244,2380.190788641374,2209.0132113586255,64.7014321840038
2023-03-24,GOOGL,2339.53,2380.39,2308.29,2344.34,1561699,2344.34,-0.027305354438520446,2297.034,2351.1438,2647.1360999999997,0.285109671521699,2385.4709702166338,2208.5970297833665,53.99396101940728
2023-03-27,GOOGL,2335.25,2388.73,2308.34,2348.53,1316793,2348.53,0.0017872834145218341,2302.588,2346.4352,2645.2495,0.2672752038883005,2389.2025250007046,2215.973474999296,60.92260093108923
2023-03-28,GOOGL,2283.08,2344.38,2233.34,2288.86,1786909,2288.86,-0.025407382490323815,2301.6955000000003,2340.2385999999997,2643.1809999999996,0.26269569832811984,2388.4988430052504,2214.89215699475,51.07907083026641
2023-03-29,GOOGL,2192.13,2236.41,2162.55,2199.48,1510659,2199.48,-0.039050007427278266,2296.605,2333.0594,2640.7167,0.2966746265697776,2394.7134007350132,2198.496599264987,43.421334214104974
2023-03-30,GOOGL,2196.26,2242.46,2178.69,2210.57,1066411,2210.57,0.005042100860203291,2290.746,2326.0714000000003,2638.46565,0.293621245462975,2394.8364763126415,2186.6555236873587,44.439562117910405
2023-03-31,GOOGL,2220.87,2252.61,2179.62,2216.12,997183,2216.12,0.002510664670198004,2286.68,2320.3674,2636.157,0.29134835230931844,2395.8963594842485,2177.463640515751,42.16910594855556
2023-04-03,GOOGL,2205.61,2258.62,2154.65,2206.64,1359953,2206.64,-0.004277746692417428,2281.541,2315.8568,2633.55405,0.2903330352475833,2395.807650455683,2167.2743495443174,45.29647983459896
2023-04-04,GOOGL,2219.61,2251.02,2155.97,2203.49,1509575,2203.49,-0.001427509698002427,2278.596,2310.9836,2631.3067499999997,0.2822131742077868,2397.8673469629703,2159.3246530370297,47.39830129489587
2023-04-05,GOOGL,2294.43,2342.65,2289.57,2316.11,2098996,2316.11,0.05110983031463734,2280.43,2308.6492000000003,2629.5317,0.33708818358507586,2400.8775784644095,2159.98242153559,56.663290671589586
2023-04-06,GOOGL,2313.83,2329.67,2284.7,2307.19,1932454,2307.19,-0.003851285128944726,2282.434,2305.9654,2627.76745,0.33674091155898156,2403.2814862053438,2161.5865137946566,48.54867927564632
2023-04-07,GOOGL,2338.97,2350.58,2302.87,2326.73,966312,2326.73,0.008469176790814714,2285.3315,2303.6732,2626.0731,0.3377507288030799,2407.5714191023562,2163.0915808976433,51.046366808806525
2023-04-10,GOOGL,2315.26,2338.06,2268.55,2303.31,1152022,2303.31,-0.01006562858604143,2285.753,2301.6562,2624.1598,0.3379346303577528,2408.1895262151143,2163.316473784886,46.34907044877509
2023-04-11,GOOGL,2332.72,2360.86,2268.82,2314.84,1569455,2314.84,0.00500583942239663,2288.9610000000002,2299.8916,2622.34085,0.3300999585462936,2410.8893240529496,2167.032675947051,47.90167024107109
2023-04-12,GOOGL,2317.23,2341.41,2271.91,2306.66,1839549,2306.66,-0.0035337215531096033,2292.9555,2298.8896,2620.49955,0.327564582551601,2411.4925166436715,2174.4184833563286,38.03666797555658
2023-04-13,GOOGL,2311.8,2311.8,2277.62,2292.18,1747016,2292.18,-0.006277474790389537,2295.3775,2296.524,2618.6279,0.32809635823556904,2411.638078262539,2179.1169217374613,43.1584470078588
2023-04-14,GOOGL,2352.61,2406.48,2314.55,2360.51,1169727,2360.51,0.02981004982156743,2297.3545,2296.5468,2616.88565,0.3222748148536058,2416.749973506031,2177.959026493969,51.34503974329987
2023-04-17,GOOGL,2406.2,2456.86,2355.24,2406.05,726666,2406.05,0.019292441040283714,2301.833,2297.6151999999997,2615.2763,0.3284262996204837,2430.600733307291,2173.065266692709,63.588506757982756
2023-04-18,GOOGL,2388.54,2438.0,2385.95,2411.98,804726,2411.98,0.002464620435984166,2305.4754999999996,2299.5678,2613.64465,0.32718259834400826,2442.539682196143,2168.411317803856,80.55268000595879
2023-04-19,GOOGL,2302.38,2367.82,2282.79,2325.3,1338266,2325.3,-0.0359372797452715,2304.952,2299.3498,2611.8516,0.35348115297308413,2441.608369443648,2168.2956305563525,63.55025392490914
2023-04-20,GOOGL,2300.52,2343.83,2281.25,2312.54,1376042,2312.54,-0.005487463983142038,2300.0715,2299.111,2610.07215,0.33314389693705293,2427.5743574748644,2172.5686425251356,61.197045705925376
2023-04-21,GOOGL,2396.12,2470.43,2360.38,2415.41,773252,2415.41,0.04448355487905076,2303.625,2301.3012,2608.61015,0.35701340522799263,2439.976998731004,2167.273001268996,69.92270254608466
2023-04-24,GOOGL,2395.62,2459.89,2354.44,2407.16,1221585,2407.16,-0.003415569199431978,2306.5564999999997,2302.6798,2607.095,0.35748029044403135,2449.3427106383733,2163.770289361626,69.2486532445525
2023-04-25,GOOGL,2434.87,2488.7,2412.69,2450.7,1544671,2450.7,0.018087705013376754,2314.6485000000002,2304.8946,2605.6501000000003,0.34729764641742433,2470.9189184251827,2158.3780815748178,64.63030197424865
2023-04-26,GOOGL,2484.92,2555.81,2461.34,2508.58,757168,2508.58,0.023617741869669917,2330.1035,2307.8656,2604.09805,0.3148345709649996,2499.0417386399877,2161.1652613600127,69.78562866999977
2023-04-27,GOOGL,2538.68,2575.14,2460.99,2518.07,1866976,2518.07,0.0037830166867312,2345.4785,2311.7492,2602.3534,0.3149585037729652,2524.293868028596,2166.6631319714043,69.17695638035501
2023-04-28,GOOGL,2460.61,2522.12,2447.99,2485.05,1031804,2485.05,-0.013113217662733767,2358.925,2315.993,2600.41835,0.3225187062350691,2537.227734932066,2180.622265067934,67.87090937509794
2023-05-01,GOOGL,2402.02,2417.67,2363.8,2390.73,1984499,2390.73,-0.037954970724935144,2368.1295,2318.26,2598.12475,0.3569785857982632,2531.732189783067,2204.526810216933,56.417541899995165
2023-05-02,GOOGL,2400.89,2466.24,2369.17,2417.71,969417,2417.71,0.011285255967842467,2378.8405,2321.286,2596.5326999999997,0.3571476685395696,2524.077359969251,2233.6036400307485,59.10141459041189
2023-05-03,GOOGL,2406.72,2409.48,2364.6,2387.04,795862,2387.04,-0.012685557821244142,2382.3869999999997,2323.2296,2594.8204,0.3172009719051641,2524.606884626593,2240.1671153734064,57.573531758684844
2023-05-04,GOOGL,2413.24,2425.01,2363.85,2394.43,999067,2394.43,0.00309588444265696,2386.749,2325.3669999999997,2593.2123500000002,0.31654664078738937,2524.540419930122,2248.9575800698776,53.000070755073196
2023-05-05,GOOGL,2354.89,2400.05,2295.28,2347.66,1155187,2347.66,-0.019532832448641235,2387.7955,2326.4062,2591.28165,0.3245160776862015,2523.9761265649504,2251.61487343505,44.84688023894118
2023-05-08,GOOGL,2346.41,2383.93,2292.79,2338.36,1027295,2338.36,-0.003961391342868992,2389.548,2328.4244,2589.33435,0.3225611641965253,2522.0018992851205,2257.094100714879,43.541198763669335
2023-05-09,GOOGL,2317.1,2370.86,2309.65,2340.26,1100672,2340.26,0.0008125352811372277,2390.819,2329.0954,2587.4626,0.32220531623566956,2520.7176497075043,2260.9203502924956,51.54182297744655
2023-05-10,GOOGL,2373.77,2373.77,2329.12,2350.97,1371503,2350.97,0.004576414586413335,2393.0344999999998,2330.089,2586.0218,0.3220640452056501,2518.318949318724,2267.7500506812753,53.977519715258666
2023-05-11,GOOGL,2327.5,2338.04,2282.04,2310.04,1120583,2310.04,-0.017409835089346015,2393.9275,2329.7348,2584.5697999999998,0.32784030030784744,2516.4083692045247,2271.446630795475,37.49020538875731
2023-05-12,GOOGL,2373.96,2380.5,2330.18,2355.34,1168681,2355.34,0.019610050042423666,2393.6690000000003,2330.8928,2583.2412,0.3176228802679036,2516.468241537351,2270.8697584626498,44.34526407546744
2023-05-15,GOOGL,2341.02,2353.48,2313.71,2333.59,605700,2333.59,-0.009234335594861087,2390.046,2331.3762,2581.4354,0.31080548965107074,2515.552996810793,2264.5390031892066,36.582571433944814
2023-05-16,GOOGL,2265.47,2317.67,2227.37,2272.52,1403544,2272.52,-0.02616997844522828,2383.0730000000003,2331.5788000000002,2579.3416,0.322547716360849,2518.549418938739,2247.5965810612615,23.15059144603252
2023-05-17,GOOGL,2287.04,2291.96,2246.39,2269.18,1157937,2269.18,-0.0014697340397444858,2380.267,2331.3738,2577.15665,0.29780547699261234,2522.9165585398796,2237.61744146012,21.289652785100756
2023-05-18,GOOGL,2261.57,2303.03,2239.06,2271.04,2285166,2271.04,0.0008196793555381721,2378.192,2331.4524,2574.76945,0.29740143198732116,2526.1000348126804,2230.2839651873196,23.401029107540268
2023-05-19,GOOGL,2280.36,2306.47,2248.54,2277.5,824066,2277.5,0.002844511765534685,2371.2965,2331.6268,2572.5879999999997,0.2456505110142691,2524.6570851066513,2217.9359148933486,31.994402568304793
2023-05-22,GOOGL,2309.68,2385.69,2270.95,2328.32,582167,2328.32,0.022313940724478565,2367.3545,2332.2956,2570.5771,0.2613034406680948,2520.886584557154,2213.822415442846,36.78718183547163
2023-05-23,GOOGL,2339.74,2349.91,2290.41,2320.16,1536564,2320.16,-0.003504672897196359,2360.8275000000003,2333.6852,2568.6825,0.2508290240778197,2510.4911886490654,2211.1638113509352,39.40967823488809
2023-05-24,GOOGL,2299.71,2331.64,2299.71,2316.35,1378412,2316.35,-0.0016421281290944778,2351.216,2335.4768000000004,2566.5771,0.231037312578387,2484.74787806285,2217.68412193715,37.4943942580405
2023-05-25,GOOGL,2263.92,2291.92,2260.97,2276.44,801675,2276.44,-0.01722969326742496,2339.1345,2336.1308,2564.2352,0.23382050029585225,2451.0819140602703,2227.18708593973,38.3368269339162
2023-05-26,GOOGL,2309.84,2345.95,2268.36,2307.16,650783,2307.16,0.013494754968283784,2330.24,2335.8546,2561.9775,0.24044761694668834,2419.3016044629703,2241.1783955370292,45.225561606680635
2023-05-29,GOOGL,2326.82,2353.92,2275.28,2314.6,2219496,2314.6,0.0032247438409127582,2326.4335,2335.817,2559.9249,0.2040859221298709,2411.003788742204,2241.863211257796,46.13879860164332
2023-05-30,GOOGL,2305.21,2330.48,2268.96,2299.72,2112697,2299.72,-0.006428756588611417,2320.534,2335.0288,2557.63915,0.19894528535900385,2394.03124646502,2247.03675353498,42.38371228832407
2023-05-31,GOOGL,2219.35,2261.73,2200.87,2231.3,443675,2231.3,-0.02975144800236529,2312.7470000000003,2332.9393999999998,2554.5399,0.2188477735400034,2389.50454887644,2235.9894511235607,39.182282792359906
2023-06-01,GOOGL,2261.29,2297.97,2261.29,2284.09,999032,2284.09,0.023658853583113038,2307.23,2330.4182,2551.9288,0.23811403284160057,2374.5486321282924,2239.9113678717076,40.40869073428177
2023-06-02,GOOGL,2251.79,2274.62,2205.93,2240.27,2334968,2240.27,-0.019184883257665097,2301.8605,2328.3368,2549.1709,0.2377820247543894,2372.6432925791905,2231.077707420809,38.142312578058466
