Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2023-10-06,MSFT,338.94,349.77,334.46,342.12,16509654,342.12,0.0051119337211351,342.833,348.5944,378.3027,0.2242202289009394,355.00877595061735,330.6572240493826,50.02740725926581,-3.6538684145616003,-3.9393037990709674,0.2854353845093671,12.194285714285703,0.0121922207684073,340.38,-0.0007428758208777,336.28,-0.0047907733254473,336.53,-0.0047806194274988,339.33,-0.0113420998921189,339.08,338.692,2.519239964750885,0.11129804664140602,342.12,336.28,338.32,2.6086906038391815,0.14255959103369295,342.12,333.25,342.83299999999997,6.08788797530869,0.2242202289009389,355.92,333.25,348.5944,8.806528923103027,0.22922327384153335,367.74,333.25,4,10,4,0.9979202702161171,0.9814271256193977,0.04475037998350068,0.009382191538297707,344.66,0.007424295568806416
2023-10-09,MSFT,347.16,348.85,340.47,344.66,18266139,344.66,0.0074242955688064,342.6005,348.3548,378.1644,0.2246281535609028,354.42812595744,330.77287404256003,37.039594831525015,-3.058913459505618,-3.763225731157898,0.70431227165228,11.244999999999989,0.0051119337211351,342.12,0.0121922207684073,340.38,-0.0007428758208777,336.28,-0.003477440839301,338.15,-0.0171935826353661,333.25,339.99399999999997,3.6136380560308337,0.10640586099404328,344.66,336.28,339.46099999999996,2.6398503745275015,0.10301062973493008,344.66,336.28,342.6005,5.913812978719975,0.2246281535609023,355.92,333.25,348.3548,8.745926221354093,0.22934922960037835,367.74,333.25,0,10,4,1.006011374761549,0.9893935722975846,0.024313816514755646,-0.007201290471231705,347.22,0.00742760981837165
2023-10-10,MSFT,346.25,355.14,339.29,347.22,40536594,347.22,0.0074276098183716,342.5345,348.12800000000004,378.05035,0.2262974666919056,354.2366410096683,330.83235899033167,42.657822493202026,-2.3537047230998382,-3.4813215295462863,1.127616806446448,11.538571428571414,0.0074242955688064,344.66,0.0051119337211351,342.12,0.0121922207684073,340.38,-0.0047907733254473,336.53,0.0120630157539385,337.27,342.13199999999995,4.17115331772736,0.07457044955660813,347.22,336.28,340.456,3.467638325351892,0.09434820654699193,347.22,336.28,342.5345,5.8510705048341425,0.22629746669190504,355.92,333.25,348.12800000000004,8.622040811494918,0.2296683071922912,367.74,333.25,1,10,4,1.0136789140918254,0.9973917639460274,0.04564829214893819,0.0028014440433132876,351.69,0.012873682391567165
2023-10-11,MSFT,352.67,357.62,345.75,351.69,27571694,351.69,0.0128736823915671,342.802,347.8964,377.9187,0.2295295631069691,355.099845082934,330.50415491706605,61.62046906016288,-1.4177867134018811,-3.068614566317405,1.650827852915524,11.246428571428558,0.0074276098183716,347.22,0.0074242955688064,344.66,0.0051119337211351,342.12,-0.0007428758208777,336.28,0.0049218726836066,338.93,345.214,4.44999775280602,0.0534029312884479,351.69,340.38,341.732,4.896857949509298,0.10669151652684442,351.69,336.28,342.802,6.148922541466987,0.22952956310696848,355.92,333.25,347.89639999999997,8.358504836513722,0.22958875218919478,367.74,333.25,2,10,4,1.0259275033371278,1.0109043956735082,0.03375131507852442,-0.0027788017126413912,353.25,0.004435724643862438
2023-10-12,MSFT,356.23,360.71,345.79,353.25,31936148,353.25,0.0044357246438624,343.046,347.7324,377.80125,0.2291735453132253,355.9858859508376,330.1061140491624,70.13356064274313,-0.543916059497235,-2.5636748649533714,2.0197588054561364,11.168571428571413,0.0128736823915671,351.69,0.0074276098183716,347.22,0.0074242955688064,344.66,0.0121922207684073,340.38,0.0059894373469446,340.96,347.788,4.67151688426478,0.05263171147754865,353.25,342.12,342.961,6.080724463408566,0.10605042711590575,353.25,336.28,343.046,6.469942975418799,0.22917354531322465,355.92,333.25,347.7324,8.165359524432967,0.22962343255023088,367.74,333.25,3,10,4,1.0297452819708444,1.0158673738742325,0.042236376503772745,-0.008365381916154319,355.17,0.005435244161358765
2023-10-13,MSFT,352.7,359.98,350.36,355.17,17449767,355.17,0.0054352441613587,343.4445,347.5314,377.74135,0.2291858694557254,357.3759312938178,329.5130687061822,85.03836313329484,0.30010130250212796,-1.9909196314622715,2.2910209339643997,10.7292857142857,0.0044357246438624,353.25,0.0128736823915671,351.69,0.0074276098183716,347.22,0.0051119337211351,342.12,-0.0047806194274988,339.33,350.398,4.3473980724064205,0.0517680391246122,355.17,344.66,344.54499999999996,7.020302700019165,0.09539848902586266,355.17,336.28,343.4445,6.9657156469089125,0.22918586945572475,355.92,333.25,347.5314,7.843447026995812,0.22868859661440913,367.74,333.25,4,10,4,1.034140887389275,1.0219795966608427,0.027085620970163354,0.007003118797825416,361.28,0.01720302953515196
2023-10-16,MSFT,361.76,363.9,358.65,361.28,7670228,361.28,0.0172030295351519,344.404,347.51980000000003,377.7129,0.2277230040561751,360.4287195886344,328.37928041136564,85.97542699419668,1.4453559160058376,-1.3036645219686496,2.749020437974487,10.177857142857127,0.0054352441613587,355.17,0.0044357246438624,353.25,0.0128736823915671,351.69,0.0074242955688064,344.66,-0.003477440839301,338.15,353.722,5.144119944164686,0.08592025593674003,361.28,347.22,346.858,8.361461594715225,0.10264843909733276,361.28,336.28,344.404,8.01235979431718,0.22772300405617438,361.28,333.25,347.51980000000003,7.822223570815402,0.23116544568304664,367.74,333.25,0,10,4,1.0490005923245693,1.0395954417531328,0.014531665190393792,-0.0013268465280813007,358.07,-0.008885075287865307
2023-10-17,MSFT,359.97,362.97,353.18,358.07,20279978,358.07,-0.0088850752878653,344.5115,347.5826,377.66965,0.1825282348464777,360.8865159823029,328.136484017697,77.40549825075382,2.0700955030414434,-0.628912516966631,2.6990080200080744,10.513571428571412,0.0172030295351519,361.28,0.0054352441613587,355.17,0.0044357246438624,353.25,0.0074276098183716,347.22,-0.0047907733254473,336.53,355.89199999999994,3.838374656016039,0.1581209613337445,361.28,351.69,349.01200000000006,8.177683453556124,0.11654996956760182,361.28,336.28,344.51149999999996,8.187507991151472,0.18252823484647704,361.28,333.25,347.5826,7.895194045771852,0.22790098932016437,367.74,333.25,1,10,4,1.0393557254226946,1.0301723964288483,0.02734102270498137,-0.005278217629232313,353.95,-0.011506130086295974
2023-10-18,MSFT,355.77,358.96,348.94,353.95,17676703,353.95,-0.0115061300862959,344.527,347.68800000000005,377.57405,0.1859039011748844,360.9389431480358,328.1150568519641,67.54931097147556,2.2073120398580954,-0.06166760560168566,2.268979645459781,10.8292857142857,-0.0088850752878653,358.07,0.0172030295351519,361.28,0.0054352441613587,355.17,0.0128736823915671,351.69,-0.0007428758208777,336.28,356.344,3.3175864721126462,0.18573265879832582,361.28,353.25,350.779,6.935638158566713,0.14393296479091827,361.28,340.38,344.52699999999993,8.205971574017928,0.18590390117488376,361.28,333.25,347.68800000000005,7.945162049951081,0.22584024967940775,367.74,333.25,2,10,4,1.027350541464015,1.0180104001259231,0.028309083203762322,-0.0051156646147648135,348.26,-0.01607571690916798
2023-10-19,MSFT,348.44,353.84,342.68,348.26,28745485,348.26,-0.0160757169091679,344.7915,347.8182,377.44885,0.1604403927842022,361.2681709399314,328.3148290600686,60.8716824725541,1.8357601864823891,0.3178179528151293,1.5179422336672599,10.73571428571427,-0.0115061300862959,353.95,-0.0088850752878653,358.07,0.0172030295351519,361.28,0.0044357246438624,353.25,0.0121922207684073,340.38,355.346,4.868873586359373,0.21838327818352657,361.28,348.26,351.567,6.008553255328833,0.17245056774118248,361.28,342.12,344.7915,8.238335469965715,0.1604403927842015,361.28,333.25,347.8182,7.899075298502421,0.22424162517435425,367.74,333.25,3,10,4,1.0100597027449632,1.0012702037989925,0.03204502383267652,-0.0005165882217870802,349.3,0.0029862746224085246
2023-10-20,MSFT,350.17,351.78,346.81,349.3,93052635,349.3,0.0029862746224085,345.3025,347.8692,377.3391,0.1539726579001686,361.6668783550427,328.93812164495733,63.6208160056025,1.6067009260144687,0.5755945474549973,1.0311063785594714,10.32571428571427,-0.0160757169091679,348.26,-0.0115061300862959,353.95,-0.0088850752878653,358.07,0.0054352441613587,355.17,0.0051119337211351,342.12,354.17199999999997,5.577980817459995,0.2132204303613552,361.28,348.26,352.28499999999997,5.117102587284119,0.17182441944214316,361.28,344.66,345.3025,8.182189177521334,0.153972657900168,361.28,333.25,347.8692,7.900269651816385,0.22197354380476572,367.74,333.25,4,10,4,1.0115768058412216,1.0041130401857823,0.014228456913786837,-0.0024845075249093867,340.48,-0.02525050100200399
2023-10-23,MSFT,342.24,348.94,332.03,340.48,33014347,340.48,-0.0252505010020039,345.66400000000004,347.8866,377.15715000000006,0.1689000750965051,361.20610769421467,330.1218923057854,54.10346975363709,0.7053388168044421,0.6015434013248863,0.10379541547955584,11.300714285714276,0.0029862746224085,349.3,-0.0160757169091679,348.26,-0.0115061300862959,353.95,0.0172030295351519,361.28,0.0074242955688064,344.66,350.012,6.612009528121144,0.16390003462629454,358.07,340.48,351.867,5.9173268176235885,0.2162041661830709,361.28,340.48,345.66400000000004,7.771053847107323,0.16890007509650448,361.28,336.28,347.8866,7.882646300187515,0.22445508042212708,367.74,333.25,0,10,4,0.9850027772606201,0.9787097289720884,0.049665178571282775,-0.005142589995309865,342.83,0.006902020676691656
2023-10-24,MSFT,345.17,346.22,339.44,342.83,74683552,342.83,0.0069020206766916,345.942,347.922,376.983,0.1654260770869758,361.0446168523568,330.8393831476432,56.520007947615376,0.17856977036569788,0.5169486751330487,-0.3383789047673508,11.447857142857137,-0.0252505010020039,340.48,0.0029862746224085,349.3,-0.0160757169091679,348.26,-0.0088850752878653,358.07,0.0074276098183716,347.22,346.96400000000006,5.363602334250211,0.21240496357928812,353.95,340.48,351.428,6.440137679679969,0.21563664427563203,361.28,340.48,345.942,7.551308426178388,0.1654260770869752,361.28,336.28,347.92199999999997,7.8552901711809255,0.22478119063693602,367.74,333.25,1,10,4,0.9910042723896173,0.9853645357264404,0.019776565644722615,-0.006779268186671068,342.45,-0.0011084210833357533
2023-10-25,MSFT,344.24,345.52,339.37,342.45,31386683,342.45,-0.0011084210833357,346.118,347.97240000000005,376.8259000000001,0.1648508087333929,360.9562813588309,331.27971864116915,52.22532787075565,-0.2664893944551636,0.36026106121540624,-0.6267504556705699,10.780714285714279,0.0069020206766916,342.83,-0.0252505010020039,340.48,0.0029862746224085,349.3,-0.0115061300862959,353.95,0.0128736823915671,351.69,344.664,3.879269261082756,0.21620064226458013,349.3,340.48,350.504,7.033858116275854,0.2010357257229823,361.28,340.48,346.118,7.41914067941542,0.16485080873339225,361.28,336.28,347.97240000000005,7.8109255141588205,0.2246583593574405,367.74,333.25,2,10,4,0.9894024581183603,0.9841297758069772,0.01795882610594837,-0.005199860562383281,348.07,0.016411154913126058
2023-10-26,MSFT,347.05,353.48,342.66,348.07,19432002,348.07,0.016411154913126,346.47349999999994,348.14239999999995,376.66565,0.1733291774631417,361.1310438094494,331.8159561905505,55.903949180737136,-0.16382646781107724,0.25544355541010955,-0.4192700232211868,10.474999999999994,-0.0011084210833357,342.45,0.0069020206766916,342.83,-0.0252505010020039,340.48,-0.0160757169091679,348.26,0.0044357246438624,353.25,344.62600000000003,3.835926224522785,0.24652776228920084,349.3,340.48,349.986,6.999817775398744,0.22076796486805025,361.28,340.48,346.47349999999994,7.3287719047247295,0.17332917746314105,361.28,336.28,348.14239999999995,7.716245137396159,0.22754163266600114,367.74,333.25,3,10,4,1.0046078560091767,0.999792039116753,0.031085701151977785,0.002939057772646716,344.95,-0.008963714195420525
2023-10-27,MSFT,348.38,350.38,339.52,344.95,28732884,344.95,-0.0089637141954205,346.75449999999995,348.11620000000005,376.4839,0.1758261034137038,361.0463401083913,332.4626598916086,50.28448105348274,-0.33041447151936154,0.13827195002421533,-0.46868642154357687,10.652142857142852,0.016411154913126,348.07,-0.0011084210833357,342.45,0.0069020206766916,342.83,0.0029862746224085,349.3,0.0054352441613587,355.17,343.756,2.8866728252409133,0.2519103635724066,348.07,340.48,348.964,6.904263095275804,0.22013788745174317,361.28,340.48,346.75449999999995,7.14592005419567,0.17582610341370325,361.28,336.28,348.11620000000005,7.72498620036956,0.22423904401836697,367.74,333.25,4,10,4,0.9947960300414421,0.9909047611085294,0.031482823597531615,-0.009845570928268446,344.11,-0.0024351355268878994
2023-10-30,MSFT,343.66,348.85,339.36,344.11,50964599,344.11,-0.0024351355268878,347.0525,348.1128,376.29710000000006,0.1755221552457805,360.8281396355317,333.2768603644683,46.84263958059294,-0.5241752781681157,0.005782504385749121,-0.5299577825538648,10.197857142857142,-0.0089637141954205,344.95,0.016411154913126,348.07,-0.0011084210833357,342.45,-0.0252505010020039,340.48,0.0172030295351519,361.28,344.482,2.241053323770338,0.15495280937748981,348.07,342.45,347.24699999999996,5.491571420510159,0.1901305117108736,358.07,340.48,347.0525,6.887819817765855,0.1755221552457799,361.28,336.28,348.1128,7.726746296243483,0.22392776031389355,367.74,333.25,0,10,4,0.9915214556846831,0.9885014282698353,0.02757839063082279,0.0013094337426487784,349.7,0.016244805440120746
2023-10-31,MSFT,346.37,356.84,342.55,349.7,51971779,349.7,0.0162448054401207,347.711,348.1592,376.13270000000006,0.1821813630006012,360.5992890947201,334.8227109052799,48.02461781472413,-0.22408274459468203,-0.04019054541033711,-0.1838921991843449,10.370714285714282,-0.0024351355268878,344.11,-0.0089637141954205,344.95,0.016411154913126,348.07,0.0069020206766916,342.83,-0.0088850752878653,358.07,345.85599999999994,2.9643009293892084,0.18436524299413648,349.7,342.45,346.40999999999997,4.127016678735786,0.21518445251493237,353.95,340.48,347.711,6.444144547360052,0.18218136300060064,361.28,336.28,348.1592,7.729221477810225,0.22599102474837066,367.74,333.25,1,10,4,1.0057202676906807,1.0044255616367328,0.04086359736905662,0.009613996593210642,356.68,0.019959965684872794
2023-11-01,MSFT,355.7,362.15,351.21,356.68,19860659,356.68,0.0199599656848727,348.73100000000005,348.3388,376.03095,0.1925953658943669,361.02545900008886,336.43654099991124,53.07402759019474,0.570395254582138,0.08192661458815792,0.4884686399939801,10.194285714285712,0.0162448054401207,349.7,-0.0024351355268878,344.11,-0.0089637141954205,344.95,-0.0011084210833357,342.45,-0.0115061300862959,353.95,348.702,5.005194301919638,0.2066932432500888,356.68,344.11,346.683,4.7277714975694725,0.23451451502188958,356.68,340.48,348.73100000000005,6.147229500044414,0.19259536589436624,361.28,340.38,348.3388,7.8221072477881295,0.23029057806069086,367.74,333.25,2,11,4,1.0227940733659386,1.023945652907388,0.03067175058867704,0.002755130728133998,353.44,-0.009083772569249748
2023-11-02,MSFT,350.81,359.52,347.36,353.44,27664480,353.44,-0.0090837725692497,349.384,348.4656,375.9261,0.1939576188576245,361.18843698916544,337.5795630108346,48.48537908109269,0.9278877581584766,0.2511188433022217,0.6767689148562549,10.375714285714281,0.0199599656848727,356.68,0.0162448054401207,349.7,-0.0024351355268878,344.11,0.016411154913126,348.07,-0.0160757169091679,348.26,349.776,5.396520175072586,0.22190973956507212,356.68,344.11,347.20099999999996,5.181733836801433,0.22269954375201434,356.68,340.48,349.384,5.902218494582725,0.1939576188576238,361.28,340.48,348.4656,7.852942295334818,0.23126525468086853,367.74,333.25,3,11,4,1.0116090032714389,1.014275153699492,0.034404708012577986,0.007496935663158116,354.48,0.0029425079221367945
2023-11-03,MSFT,351.8,361.39,347.58,354.48,14114026,354.48,0.0029425079221367,350.00200000000007,348.3832,375.8256,0.193641958062361,361.49527052531255,338.5087294746876,43.46656416970542,1.2803632209814282,0.45696771883806303,0.8233955021433652,10.738571428571428,-0.0090837725692497,353.44,0.0199599656848727,356.68,0.0162448054401207,349.7,-0.0089637141954205,344.95,0.0029862746224085,349.3,351.682,4.928561656300902,0.19550984204776725,356.68,344.11,347.719,5.652414331741392,0.22269183800395506,356.68,340.48,350.00200000000007,5.746635262656235,0.19364195806236031,361.28,340.48,348.3832,7.765562239654016,0.21893761799950096,367.74,333.25,4,11,4,1.0127942126016056,1.0175002698149123,0.038958474384904775,0.007617964752678763,356.09,0.004541864139020468
2023-11-06,MSFT,354.53,358.05,354.13,356.09,34769594,356.09,0.0045418641390204,350.5735,348.4734,375.7375,0.1928093464009027,362.0850233341759,339.06197666582403,48.037271993011046,1.6703612249483513,0.6996464200601207,0.9707148048882306,10.319285714285712,0.0029425079221367,354.48,-0.0090837725692497,353.44,0.0199599656848727,356.68,-0.0024351355268878,344.11,-0.0252505010020039,340.48,354.078,2.7637872566375163,0.18351875259871148,356.68,349.7,349.28000000000003,5.586207220557591,0.16500224578280465,356.68,342.45,350.57349999999997,5.755761667087958,0.192809346400902,361.28,340.48,348.4734,7.829382546612815,0.21457704667291827,367.74,333.25,0,11,4,1.0157356445908896,1.0218570484834082,0.01100845291917495,0.004400191803220044,358.1,0.005644640399899092
2023-11-07,MSFT,354.9,363.98,352.22,358.1,46535604,358.1,0.005644640399899,351.1175,348.4728,375.6251,0.1922101440021581,362.98457586026456,339.25042413973546,54.29339952906878,2.1172216414472587,0.9831614643375484,1.1340601771097103,10.443571428571428,0.0045418641390204,356.09,0.0029425079221367,354.48,-0.0090837725692497,353.44,0.0162448054401207,349.7,0.0069020206766916,342.83,355.75800000000004,1.8338266002941872,0.1639795214795773,358.1,353.44,350.807,5.712792759326269,0.1646187844000244,358.1,342.45,351.1175,5.9335379301322835,0.19221014400215738,361.28,340.48,348.4728,7.8286285295089915,0.2108336213798317,367.74,333.25,1,11,4,1.0198865052268262,1.0276268334256573,0.03283998882984404,0.009016624401214509,356.93,-0.0032672437866517745
2023-11-08,MSFT,358.28,365.03,348.83,356.93,25401179,356.93,-0.0032672437866517,351.3795,348.37980000000005,375.5003,0.1881656495442787,363.5278383745575,339.2311616254425,59.89500112215181,2.3498647410809212,1.256502119686223,1.0933626213946983,10.795714285714284,0.005644640399899,358.1,0.0045418641390204,356.09,0.0029425079221367,354.48,0.0199599656848727,356.68,-0.0011084210833357,342.45,355.808,1.8683334819957524,0.09856829460587153,358.1,353.44,352.255,5.168372299101775,0.16698678127183822,358.1,344.11,351.3795,6.074169187278752,0.18816564954427795,361.28,340.48,348.37980000000005,7.6962446421496935,0.2098155374869691,367.74,333.25,2,11,4,1.0157963113926232,1.0245427547721637,0.045387050682079405,-0.0037680026794579603,363.54,0.018519037346258482
2023-11-09,MSFT,360.44,365.48,360.44,363.54,19142714,363.54,0.0185190373462584,351.894,348.4646,375.38475,0.1981442993351698,365.1929899101836,338.5950100898164,64.41879301535313,3.0326493377616544,1.6117315633013094,1.420917774460345,11.051428571428573,-0.0032672437866517,356.93,0.005644640399899,358.1,0.0045418641390204,356.09,-0.0090837725692497,353.44,0.016411154913126,348.07,357.82800000000003,3.454601279444547,0.12642040965640125,363.54,354.48,353.802,6.021383746459229,0.17157515306097576,363.54,344.11,351.894,6.649494955091799,0.19814429933516894,363.54,340.48,348.4646,7.84102013614881,0.21345426894451439,367.74,333.25,3,11,4,1.0330951934359975,1.043262357206318,0.013863673873538419,0.00860059926753807,354.19,-0.02571931561863905
2023-11-10,MSFT,352.09,358.83,349.55,354.19,28873615,354.19,-0.025719315618639,351.845,348.1936,375.22145,0.2196532177317915,365.1003171059214,338.5896828940785,63.73472248262297,2.7871654823090353,1.8468183471028548,0.9403471352061805,10.817142857142857,0.0185190373462584,363.54,-0.0032672437866517,356.93,0.005644640399899,358.1,0.0029425079221367,354.48,-0.0089637141954205,344.95,357.77,3.5265493049070127,0.25934150063200884,363.54,354.19,354.726,5.159332859533014,0.22149933159271282,363.54,344.11,351.84499999999997,6.627658552960725,0.21965321773179075,363.54,340.48,348.1936,7.3819489600620525,0.21457248364089004,363.54,333.25,4,11,4,1.006664866628752,1.017221453808981,0.026200626782161472,0.0059643841063195735,352.25,-0.005477286202320797
2023-11-13,MSFT,349.38,360.53,343.96,352.25,29543372,352.25,-0.0054772862023207,351.3935,348.06879999999995,375.0188,0.2105965105290924,363.88904914442105,338.897950855579,59.51515149831895,2.408314421970829,1.9591175620764496,0.4491968598943792,11.516428571428568,-0.025719315618639,354.19,0.0185190373462584,363.54,-0.0032672437866517,356.93,0.0045418641390204,356.09,-0.0024351355268878,344.11,357.00200000000007,4.314078117042232,0.25790051545547305,363.54,352.25,355.54,3.7472004364609464,0.22399980650743817,363.54,349.7,351.3935,6.2477745722105205,0.21059651052909167,363.54,340.48,348.06879999999995,7.255996996150509,0.2074504659269399,363.54,333.25,0,11,4,1.0024374383675212,1.0120125676274003,0.047040454222719526,0.008214551491189508,354.61,0.006699787083037645
2023-11-14,MSFT,351.51,358.88,350.33,354.61,25824750,354.61,0.0066997870830376,351.2205,348.04040000000003,374.8162,0.2103006066727429,363.4191254186631,339.02187458133693,61.81041179360245,2.272310720315886,2.021756193724337,0.2505545265915492,11.687857142857142,-0.0054772862023207,352.25,-0.025719315618639,354.19,0.0185190373462584,363.54,0.005644640399899,358.1,0.0162448054401207,349.7,356.304,4.373931869604847,0.25998675474270566,363.54,352.25,356.031,3.1749381446139213,0.2123388642457508,363.54,352.25,351.2205,6.099312709331537,0.21030060667274206,363.54,340.48,348.04040000000003,7.2269215960244155,0.20746753428526818,363.54,333.25,1,11,4,1.0096506325769434,1.018875969568421,0.024110995177733,0.008819094762570635,357.03,0.006824398635120188
2023-11-15,MSFT,355.37,362.09,351.97,357.03,26852579,357.03,0.0068243986351201,351.3745,348.177,374.62455,0.207510589210729,363.7939795636197,338.9550204363803,59.27920462241279,2.3329082677906285,2.0839866085375953,0.24892165925303322,11.622857142857137,0.0066997870830376,354.61,-0.0054772862023207,352.25,-0.025719315618639,354.19,-0.0032672437866517,356.93,0.0199599656848727,356.68,356.324,4.3777368582345,0.2663128861137884,363.54,352.25,356.066,3.184801406666087,0.18931254778046788,363.54,352.25,351.3745,6.2097397818098585,0.20751058921072824,363.54,340.48,348.17699999999996,7.332354147674568,0.20456549436331256,363.54,333.25,2,11,4,1.0160953626372542,1.0254267226122764,0.028344957006334492,0.004671187776107429,364.0,0.01952216900540571
2023-11-16,MSFT,364.52,372.97,355.03,364.0,23320898,364.0,0.0195221690054057,352.16150000000005,348.4098,374.46735,0.2082340241751322,365.69486815740254,338.62813184259755,68.2716286024208,2.9098105255808946,2.2491513919462554,0.6606591336346392,12.128571428571425,0.0068243986351201,357.03,0.0066997870830376,354.61,-0.0054772862023207,352.25,0.0185190373462584,363.54,-0.0090837725692497,353.44,356.416,4.567995183879305,0.270726012643751,364.0,352.25,357.122,3.8899837188909134,0.20407977047208573,364.0,352.25,352.16150000000005,6.76668407870124,0.20823402417513145,364.0,340.48,348.40979999999996,7.645950639629747,0.20863563929694803,364.0,333.25,3,11,4,1.0336166787083947,1.044746732149771,0.049285714285579034,-0.00142653352353384,370.31,0.01733516483516495
2023-11-17,MSFT,373.75,373.75,366.98,370.31,37235320,370.31,0.0173351648351649,353.212,348.875,374.36715,0.2149857551128299,368.9002867468762,337.5237132531238,72.74305553787491,3.8320010634441246,2.5657213262458294,1.2662797371982952,12.147142857142853,0.0195221690054057,364.0,0.0068243986351201,357.03,0.0066997870830376,354.61,-0.025719315618639,354.19,0.0029425079221367,354.48,359.64,7.409176742387382,0.15870642264678606,370.31,352.25,358.70500000000004,5.558497498816437,0.21634180362367955,370.31,352.25,353.212,7.844143373438096,0.2149857551128292,370.31,340.48,348.875,8.245613119366297,0.20869463362379592,370.31,333.25,4,11,4,1.0484071888807618,1.0614403439596949,0.01828197996268451,-0.00920401337790179,368.98,-0.0035915854284247484
2023-11-20,MSFT,371.75,371.75,366.65,368.98,33561071,368.98,-0.0035915854284247,354.637,349.26840000000004,374.2456,0.1894515582014995,370.63038429014335,338.64361570985665,68.07274088951971,4.404748623725027,2.933526785741669,1.4712218379833577,11.490714285714287,0.0173351648351649,370.31,0.0195221690054057,364.0,0.0068243986351201,357.03,-0.0054772862023207,352.25,0.0045418641390204,356.09,362.986,7.004079525528203,0.14809360739337518,370.31,354.61,359.994,6.3262613147203535,0.2200786271809713,370.31,352.25,354.637,7.996692145071671,0.1894515582014988,370.31,342.45,349.26840000000004,8.72224492727689,0.20865021040418844,370.31,333.25,0,11,4,1.0404441724889382,1.05643682623147,0.013821887365131446,-0.00745124411564904,375.9,0.01875440403273876
2023-11-21,MSFT,378.73,384.24,367.56,375.9,16871647,375.9,0.0187544040327387,356.29049999999995,349.8156000000001,374.15895000000006,0.1963273778641326,373.9004451267738,338.68055487322613,68.03678676890921,5.355308693760321,3.4178831673453995,1.9374255264149216,11.792857142857144,-0.0035915854284247,368.98,0.0173351648351649,370.31,0.0195221690054057,364.0,0.0066997870830376,354.61,0.005644640399899,358.1,367.244,7.1096715817194776,0.15880189078687215,375.9,357.03,361.774,8.013348862985199,0.2328749299193811,375.9,352.25,356.29049999999995,8.804972563386901,0.1963273778641319,375.9,342.45,349.8156000000001,9.499237812602944,0.21217698916212757,375.9,333.25,1,11,4,1.055037953577053,1.0745661428447597,0.044373503591262665,-0.0074723417738034184,372.31,-0.009550412343708348
2023-11-22,MSFT,369.9,380.64,363.99,372.31,16687160,372.31,-0.0095504123437083,357.7835,350.335,374.06735,0.201842398258078,375.51546492212736,340.05153507787264,67.592765225689,5.752638564086908,3.8848342466937016,1.8678043173932064,12.113571428571431,0.0187544040327387,375.9,-0.0035915854284247,368.98,0.0173351648351649,370.31,0.0068243986351201,357.03,-0.0032672437866517,356.93,370.3,4.382710348619858,0.22120954269290483,375.9,364.0,363.312,8.444671955994004,0.24108169609892915,375.9,352.25,357.7835,8.865982461063682,0.2018423982580773,375.9,344.11,350.335,10.002009849044548,0.21292127598402305,375.9,333.25,2,11,4,1.0406013692609062,1.0627256768491224,0.044720797185021234,0.006515274398468532,377.35,0.013537106174961844
2023-11-23,MSFT,375.58,382.8,371.9,377.35,22581388,377.35,0.0135371061749618,359.2475,350.9146,373.96965000000006,0.1997960901671668,378.3821320086071,340.11286799139293,69.84209611352092,6.400431042957223,4.387953605946406,2.0124774370108165,11.905714285714291,-0.0095504123437083,372.31,0.0187544040327387,375.9,-0.0035915854284247,368.98,0.0195221690054057,364.0,0.0185190373462584,363.54,372.96999999999997,3.577729727060328,0.20596713327596347,377.35,368.98,364.69300000000004,9.543783375109642,0.2340677729240121,377.35,352.25,359.2475,9.567316004303544,0.19979609016716612,377.35,344.11,350.9146,10.701060449070845,0.2144154095271789,377.35,333.25,3,11,4,1.0503900514240172,1.0753328587608628,0.0288856499270469,0.004712711006963433,387.19,0.026076586723201123
2023-11-24,MSFT,383.91,393.11,381.28,387.19,33569256,387.19,0.0260765867232011,361.3595,351.7144,373.9548,0.2079089305861972,383.0088155112304,339.71018448876964,73.61068932537884,7.619978642722174,5.03435861330156,2.585620029420614,12.751428571428574,0.0135371061749618,377.35,-0.0095504123437083,372.31,0.0187544040327387,375.9,0.0173351648351649,370.31,-0.025719315618639,354.19,376.346,6.880162062036075,0.2394367264130003,387.19,368.98,367.99300000000005,11.08881423376825,0.1915066894213844,387.19,352.25,361.3595,10.824657755615178,0.2079089305861965,387.19,344.11,351.7144,11.850466650588364,0.22093584733245233,387.19,333.25,4,11,4,1.0714814471431593,1.1008647925672055,0.030553475038016187,0.0085436690890871,393.99,0.01756243704641136
