Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2022-12-22,AMZN,7507.9,7591.57,7322.96,7457.27,5540198,7457.27,-0.017583265926642166,7531.1785,7289.795,6116.8203,0.26733863503903305,7749.500050136607,7312.856949863393,48.13785470872571
2022-12-23,AMZN,7667.26,7765.75,7483.39,7624.57,13265592,7624.57,0.022434483396738925,7527.298,7312.158399999999,6130.383500000001,0.27241524383223936,7735.338843723554,7319.257156276445,52.49856208066299
2022-12-26,AMZN,7565.3,7765.53,7498.41,7631.97,4171844,7631.97,0.0009705465357390253,7528.456499999998,7331.939199999999,6143.8615500000005,0.2688617111172074,7738.655165054972,7318.257834945025,47.27137104634099
2022-12-27,AMZN,7431.93,7582.15,7321.98,7452.07,3105687,7452.07,-0.023571895591832814,7521.906,7345.5948,6156.628549999999,0.2817597580217847,7733.100354929411,7310.711645070589,46.55419286518596
2022-12-28,AMZN,7369.7,7369.7,7245.19,7303.2,4285607,7303.2,-0.01997699967928368,7514.538500000001,7354.1564,6168.5073999999995,0.283863431556256,7745.563469466955,7283.513530533046,40.227136524856746
2022-12-29,AMZN,7290.87,7422.64,7190.66,7306.65,4414591,7306.65,0.00047239566217549545,7508.6825,7363.5442,6180.03885,0.28370827265925214,7754.837094802677,7262.527905197323,44.81221104924576
2022-12-30,AMZN,7258.81,7347.3,7162.72,7255.01,3242937,7255.01,-0.007067534369375794,7495.574500000001,7368.506600000001,6191.32115,0.2801113080431984,7766.500284320794,7224.648715679207,42.82872105521925
2023-01-02,AMZN,7066.38,7185.06,6988.74,7086.9,4772853,7086.9,-0.023171573850346294,7473.0785000000005,7367.757,6201.65695,0.2897245038460118,7798.766747208639,7147.390252791362,34.81582251958275
2023-01-03,AMZN,6888.57,6981.73,6768.98,6875.35,2421855,6875.35,-0.029850851571208703,7430.931000000001,7362.204000000001,6210.2973,0.2863045489587496,7832.366189442161,7029.495810557842,31.277788837769663
2023-01-04,AMZN,6837.4,6837.4,6721.38,6772.63,3065101,6772.63,-0.01494033031045694,7391.423999999999,7353.9486,6218.198999999999,0.2833774551742811,7883.514305679263,6899.333694320735,26.651474428315822
2023-01-05,AMZN,6865.22,6880.44,6714.72,6797.58,5417271,6797.58,0.0036839455278081523,7349.672500000001,7346.9493999999995,6226.12655,0.2802560075090047,7894.474227753784,6804.870772246217,29.700515037592652
2023-01-06,AMZN,6835.42,6840.69,6755.46,6798.07,1982474,6798.07,7.20844771227025e-05,7316.3550000000005,7342.2552000000005,6234.4973,0.27400683516488755,7910.845422268322,6721.864577731679,34.04697595562129
2023-01-09,AMZN,6725.39,6904.0,6572.57,6738.28,5740586,6738.28,-0.008795143327444355,7279.344500000001,7333.170800000001,6242.2529,0.27331596423884036,7921.581872168436,6637.107127831566,29.390014776304284
2023-01-10,AMZN,6763.33,6813.94,6714.23,6764.09,1788722,6764.09,0.0038303543337470103,7238.537000000001,7321.136799999999,6249.97805,0.26658278563936866,7903.584850628513,6573.4891493714895,17.845890543973027
2023-01-11,AMZN,6873.45,6963.31,6823.09,6893.2,2001235,6893.2,0.019087563885164194,7205.5745,7313.9834,6257.73375,0.2805782822791255,7870.461795727882,6540.687204272117,27.98476297497301
2023-01-12,AMZN,7011.01,7102.08,6785.09,6943.58,3276261,6943.58,0.007308652004874405,7171.294500000001,7308.2114,6265.71375,0.27879187216495493,7814.568024780472,6528.02097521953,20.752123830462452
2023-01-13,AMZN,6958.53,7031.29,6828.19,6929.74,4486351,6929.74,-0.0019932081145461744,7142.784999999999,7302.5084,6274.4797,0.2750037216089925,7775.181508579458,6510.38849142054,20.005808936981467
2023-01-16,AMZN,7040.6,7102.16,6993.44,7047.8,6796445,7047.8,0.0170367142201584,7131.1735,7299.224200000001,6284.6113000000005,0.2670693365706974,7761.484167905175,6500.862832094825,31.769438205899547
2023-01-17,AMZN,6860.78,7016.27,6840.5,6928.38,4093267,6928.38,-0.016944294673515103,7109.853999999999,7293.3574,6293.8063,0.2686504139820861,7737.158038276674,6482.5499617233245,32.63628951519762
2023-01-18,AMZN,6904.51,6952.19,6851.18,6901.69,3624342,6901.69,-0.003852271382343453,7075.4015,7284.4464,6303.1230000000005,0.23483599179371992,7666.1219528738475,6484.681047126152,31.635466550171515
2023-01-19,AMZN,6944.61,6944.61,6816.11,6878.04,5043634,6878.04,-0.003426696939445195,7046.44,7276.9983999999995,6312.1178,0.22981201857765549,7614.700178476751,6478.179821523248,32.45949542565451
2023-01-20,AMZN,6730.96,6768.5,6687.22,6727.86,2823380,6727.86,-0.021834708725160135,7001.6044999999995,7268.7122,6320.30465,0.2157342330175487,7516.830096556145,6486.378903443854,33.010296789386985
2023-01-23,AMZN,6636.04,6770.38,6586.53,6678.46,4229401,6678.46,-0.007342602253911257,6953.929000000001,7256.1954000000005,6328.316049999999,0.21410798163254008,7394.628291481046,6513.229708518956,38.99428724687148
2023-01-24,AMZN,6373.33,6570.82,6298.85,6434.83,2475681,6434.83,-0.036479966938485875,6903.067,7239.9902,6335.14855,0.2318733368847437,7336.439531182434,6469.694468817566,33.6874637816577
2023-01-25,AMZN,6642.07,6772.8,6550.05,6661.42,4134351,6661.42,0.03521305147144527,6870.978,7231.5473999999995,6343.501,0.27102071901051433,7273.548318858175,6468.407681141825,44.49654012754403
2023-01-26,AMZN,6605.99,6663.4,6438.99,6551.2,3797564,6551.2,-0.016546021719092918,6833.205499999999,7222.1054,6351.304750000001,0.2736411960224886,7204.181803767704,6462.229196232294,40.834737928100814
2023-01-27,AMZN,6809.15,6809.15,6681.44,6742.2,2899641,6742.2,0.02915496397606554,6807.565,7217.2892,6360.32,0.29952272170841754,7122.4335591435665,6492.696440856433,50.132613431371304
2023-01-30,AMZN,6808.2,6828.24,6667.94,6748.09,4272976,6748.09,0.0008736020883390871,6790.6245,7208.5996,6369.525,0.2905942256704951,7077.419904021179,6503.829095978821,49.45132573371993
2023-01-31,AMZN,6849.62,6967.69,6668.98,6818.33,4261896,6818.33,0.010408871250976226,6787.7735,7198.876,6379.219150000001,0.27464765094390675,7072.146027452594,6503.400972547406,47.32452347382233
2023-02-01,AMZN,6767.74,6805.55,6714.2,6759.88,6401139,6759.88,-0.008572480358093548,6787.136,7184.9064,6388.715800000001,0.2710441477362932,7071.708562897386,6502.563437102614,43.47313218551753
2023-02-02,AMZN,6798.81,6936.88,6636.12,6786.5,2104422,6786.5,0.003937939726740725,6786.581999999999,7169.2228000000005,6397.93415,0.27109088202756787,7071.112091247947,6502.0519087520515,44.95648009870893
2023-02-03,AMZN,6873.07,6968.49,6766.94,6867.72,3880153,6867.72,0.011967877403669114,6790.0645,7152.5336,6407.611650000001,0.27436856162195716,7076.882383057098,6503.246616942903,43.490456911069366
2023-02-06,AMZN,6980.46,7102.82,6800.52,6951.67,2951133,6951.67,0.012223853040019161,6800.7339999999995,7139.3910000000005,6417.245500000001,0.2749139248749913,7095.21456116042,6506.253438839579,50.86404546851959
2023-02-07,AMZN,7039.18,7130.72,6970.53,7050.62,5664389,7050.62,0.014233989818273951,6815.0605,7128.741800000001,6426.66405,0.2784396573925373,7129.2543933697325,6500.866606630267,55.24405101389911
2023-02-08,AMZN,7029.05,7087.85,6922.85,7005.35,5407891,7005.35,-0.0064207119373898,6820.668,7119.8378,6435.450699999999,0.2726090395509109,7144.586441236273,6496.749558763727,54.415549281177434
2023-02-09,AMZN,6893.78,7085.49,6807.19,6946.34,4901034,6946.34,-0.008423561991906192,6820.806,7110.2892,6443.68365,0.27345845670748126,7144.947198823972,6496.664801176027,58.08921536624121
2023-02-10,AMZN,6719.48,6890.87,6611.37,6751.12,3018503,6751.12,-0.02810400872977714,6811.875,7094.9682,6450.779149999999,0.2913103800714232,7133.209379604944,6490.540620395056,52.42805394735274
2023-02-13,AMZN,6862.09,6881.67,6750.89,6816.28,5700093,6816.28,0.009651731860787605,6800.299000000001,7080.5574,6457.776849999999,0.28633410318236846,7101.923965664122,6498.67403433588,64.47309510551557
2023-02-14,AMZN,7007.83,7121.71,6781.67,6951.69,2168947,6951.69,0.01986567453214949,6801.4645,7065.2252,6465.402899999999,0.28981599786044954,7105.345023300451,6497.583976699549,61.83220420437982
2023-02-15,AMZN,7163.8,7206.1,7110.33,7158.21,1998046,7158.21,0.029707883982168504,6814.2905,7057.134,6473.5712,0.3073507780730504,7155.360980290464,6473.220019709536,72.94222584981505
2023-02-16,AMZN,7131.56,7244.86,7131.56,7199.0,2401145,7199.0,0.005698351962292181,6830.3385,7048.461800000001,6481.63115,0.3069186086341755,7211.845133468287,6448.831866531713,69.47642193146358
2023-02-17,AMZN,7162.34,7221.78,6981.6,7101.69,3946797,7101.69,-0.013517155160439054,6849.030000000001,7041.2072,6489.3796999999995,0.2995168279487012,7245.724786348519,6452.335213651482,63.986013985305334
2023-02-20,AMZN,6917.17,7023.36,6755.3,6889.33,5240202,6889.33,-0.029902741460131277,6859.5735,7029.424,6495.609900000001,0.3197479567286215,7248.309301624341,6470.83769837566,52.524462395654126
2023-02-21,AMZN,7008.97,7191.07,6851.01,7021.04,1216382,7021.04,0.0191179693816379,6888.884,7018.24,6502.4468,0.29121684596951397,7228.010127159817,6549.757872840183,58.8259547138739
2023-02-22,AMZN,6812.32,6888.0,6709.88,6798.94,6789596,6798.94,-0.0316334901951848,6895.759999999999,7003.1698,6508.221850000001,0.29444889485062126,7220.749224890685,6570.770775109314,50.37134771716366
2023-02-23,AMZN,6749.16,6795.86,6721.44,6758.65,4215377,6758.65,-0.005925923746937012,6906.1325000000015,6985.7591999999995,6514.03105,0.28831562740896494,7196.181957044643,6616.08304295536,46.66258682374878
2023-02-24,AMZN,6728.02,6847.53,6617.84,6732.68,2136535,6732.68,-0.0038424833361691,6905.6565,6970.4142,6519.6214,0.2698681610170093,7196.867633193946,6614.445366806054,43.052656290264565
2023-02-27,AMZN,6777.57,6798.13,6652.94,6725.54,4164820,6725.54,-0.0010604989395011089,6904.5289999999995,6959.3243999999995,6524.6626,0.2698788407265507,7198.470621837965,6610.587378162034,39.049088434272505
2023-02-28,AMZN,6685.51,6823.08,6639.2,6731.14,6192287,6731.14,0.0008326468952679633,6900.169500000001,6946.8518,6529.26525,0.26709267748125115,7201.975062676399,6598.363937323603,40.50907177775901
2023-03-01,AMZN,6695.67,6848.85,6649.48,6749.17,5083859,6749.17,0.0026785953048071853,6899.634000000001,6930.0204,6533.76715,0.26556868540066586,7202.523699875778,6596.744300124224,42.97632533210673
2023-03-02,AMZN,6398.96,6503.89,6398.96,6463.24,6208526,6463.24,-0.04236520935166843,6883.4710000000005,6910.1398,6536.51645,0.30458299877338413,7241.298032246904,6525.643967753097,40.367525027728234
2023-03-03,AMZN,6442.1,6561.34,6370.98,6466.16,2315893,6466.16,0.00045178579164639743,6863.392999999999,6886.971600000001,6538.5901,0.3001586784489776,7267.067891028193,6459.718108971805,37.77582257937487
2023-03-06,AMZN,6169.15,6297.0,6128.92,6212.96,3389533,6212.96,-0.03915770720180134,6826.4574999999995,6858.5914,6539.4736,0.3206760225789228,7321.063003486619,6331.85199651338,26.168001186959984
2023-03-07,AMZN,6261.31,6417.79,6175.36,6296.57,2763277,6296.57,0.013457353660734972,6788.755,6835.481400000001,6541.369549999999,0.32005641279124153,7324.649085274209,6252.860914725791,19.808544037480146
2023-03-08,AMZN,6174.19,6346.84,6123.45,6235.14,7951228,6235.14,-0.009756105308127982,6750.244499999999,6814.1202,6542.2515,0.320410119796442,7329.542030589086,6170.946969410912,16.708344846481126
2023-03-09,AMZN,5966.09,6051.04,5946.6,5998.82,5165694,5998.82,-0.037901314164557776,6702.8685,6787.9636,6542.23375,0.34030903094743675,7363.860953823698,6041.876046176301,15.244452007605261
2023-03-10,AMZN,5892.87,5966.6,5858.72,5912.66,12492121,5912.66,-0.014362824688855413,6660.9455,6761.116599999999,6542.150250000001,0.3324574611370767,7409.597322903063,5912.293677096936,16.56178744309345
2023-03-13,AMZN,5798.56,5912.05,5794.74,5853.39,3317629,5853.39,-0.010024253043469322,6612.8009999999995,6736.4464,6542.708199999999,0.3271529207200021,7439.199284603783,5786.402715396216,7.936770967592153
2023-03-14,AMZN,5994.23,6032.64,5930.01,5981.33,2993444,5981.33,0.021857419375780562,6564.283,6718.566,6543.60365,0.3294216311073957,7420.316328891414,5708.249671108587,18.40301126111433
2023-03-15,AMZN,6011.92,6112.6,5894.73,6003.66,3777882,6003.66,0.0037332834001801984,6506.5555,6703.1866,6545.43995,0.3025440386241519,7349.565972245165,5663.545027754836,20.412274169937064
2023-03-16,AMZN,5993.44,6192.52,5891.76,6042.14,6942328,6042.14,0.006409423584946561,6448.7125,6688.0778,6547.84145,0.30299935154747704,7249.363910523929,5648.06108947607,23.200813436985925
2023-03-17,AMZN,6184.87,6284.52,6061.76,6173.14,3455083,6173.14,0.021681060021780274,6402.285,6675.5792,6550.59665,0.32058860769286984,7149.406221433349,5655.163778566651,30.442140742641953
2023-03-20,AMZN,6225.1,6269.23,6058.02,6163.63,4204138,6163.63,-0.0015405450062691006,6366.0,6664.0862,6552.93125,0.3090641619763208,7083.4244020619535,5648.5755979380465,29.96264467215616
2023-03-21,AMZN,6304.6,6331.52,6166.57,6249.05,4157735,6249.05,0.013858716373305935,6327.4005,6653.785400000001,6556.01985,0.30406122666910584,6976.223871163241,5678.577128836759,33.14414365801336
2023-03-22,AMZN,6264.69,6398.83,6256.44,6327.63,4063696,6327.63,0.01257471135612609,6303.835,6642.474,6559.564,0.29425334090727157,6913.608001750176,5694.061998249824,44.68683639278027
2023-03-23,AMZN,6220.49,6327.55,6040.35,6183.95,3081248,6183.95,-0.022706763827847087,6275.1,6627.2814,6562.8223499999995,0.3020737917087908,6847.658710278736,5702.541289721265,40.04149816818009
2023-03-24,AMZN,6332.7,6506.14,6196.45,6351.3,3786257,6351.3,0.02706199112217922,6256.031000000001,6615.7126,6567.184,0.32190717591449103,6788.41708127269,5723.644918727312,55.1965321387349
2023-03-27,AMZN,6138.11,6284.63,6099.66,6192.15,3721970,6192.15,-0.02505786216994954,6229.3615,6598.5996,6570.613149999999,0.33140267971706816,6714.017167080133,5744.705832919867,46.28826548701992
2023-03-28,AMZN,6270.74,6364.46,6228.4,6296.43,3987914,6296.43,0.016840677309173824,6207.626,6585.960599999999,6574.80605,0.33922274293468374,6632.88150974028,5782.37049025972,52.11422105960827
2023-03-29,AMZN,6106.12,6252.99,6002.94,6127.97,5833989,6127.97,-0.026754843617732615,6176.566000000001,6570.4862,6578.27125,0.3485192222016904,6517.703843132502,5835.4281568675,54.67389494809287
2023-03-30,AMZN,6198.69,6243.2,6148.42,6195.81,8089327,6195.81,0.01107055028010917,6163.1945,6556.841600000001,6582.777749999999,0.322322524951672,6476.880159654506,5849.508840345493,60.38480440636594
2023-03-31,AMZN,6428.83,6538.35,6278.02,6408.18,2857995,6408.18,0.03427639001195959,6160.2955,6550.448,6587.7956,0.3470295944695699,6463.074039563576,5857.516960436425,68.29311720536529
2023-04-03,AMZN,6416.67,6521.37,6248.36,6384.87,3419508,6384.87,-0.0036375382713969007,6168.8910000000005,6544.5761999999995,6592.44255,0.3156593042647676,6487.320704109399,5850.461295890602,64.29208930632677
2023-04-04,AMZN,6324.36,6404.33,6309.0,6356.67,2875681,6356.67,-0.004416691334357625,6171.896,6543.012999999999,6596.5512,0.3130854264872187,6496.473924625099,5847.3180753749,62.45070998717978
2023-04-05,AMZN,6405.19,6585.83,6270.38,6428.11,4310849,6428.11,0.011238588757950252,6181.5445,6538.3468,6600.36135,0.312690376030141,6524.963954341558,5838.125045658442,63.303897034388555
2023-04-06,AMZN,6366.81,6549.24,6233.38,6391.31,3225069,6391.31,-0.005724855361840309,6201.169,6535.149,6604.39995,0.2775088979905111,6545.4795329667295,5856.85846703327,58.04230346669277
2023-04-07,AMZN,6587.06,6761.96,6448.42,6605.19,4402678,6605.19,0.03346418809289475,6235.7955,6532.4088,6609.6822999999995,0.2887913685750255,6596.8252888558645,5874.765711144136,64.14567262045539
2023-04-10,AMZN,6695.57,6728.24,6530.41,6629.33,6219845,6629.33,0.0036547018329526892,6274.592500000001,6530.0336,6616.0106000000005,0.2829289890043996,6629.307569398179,5919.877430601822,62.680395869983236
2023-04-11,AMZN,6629.12,6657.88,6527.06,6592.47,1456391,6592.47,-0.00556013956161483,6305.1495,6525.5164,6620.589599999999,0.27977539243288935,6658.785296382975,5951.513703617026,59.0837998018692
2023-04-12,AMZN,6591.93,6638.55,6421.24,6529.9,4869573,6529.9,-0.009491131548569953,6331.461499999999,6520.916799999999,6624.92675,0.2844825789162345,6668.569090214555,5994.353909785444,62.564922092851546
2023-04-13,AMZN,6447.17,6508.41,6336.31,6422.36,3327494,6422.36,-0.01646885863489489,6350.4725,6513.634,6628.18645,0.2937394465705767,6660.692964755144,6040.2520352448555,52.69812581578795
2023-04-14,AMZN,6339.49,6409.31,6293.48,6351.39,4808875,6351.39,-0.011050454972938217,6359.385,6503.3074,6631.7219,0.28939853686714834,6658.186068377316,6060.583931622685,56.4802304943673
2023-04-17,AMZN,6298.7,6397.67,6227.56,6312.62,2794649,6312.62,-0.006104175621399532,6366.8345,6490.5264,6634.5473999999995,0.29050280228474784,6652.213995038955,6081.455004961045,50.69595494931028
2023-04-18,AMZN,6257.2,6373.02,6144.23,6258.63,6454636,6258.63,-0.008552708700983125,6367.3135,6474.686599999999,6636.1202,0.2885934232673591,6651.891619311366,6082.735380688634,56.22973642980965
2023-04-19,AMZN,6175.79,6225.78,6146.38,6186.08,5763855,6186.08,-0.011591993774995535,6360.236,6458.3012,6637.356900000001,0.2876336260321656,6655.798384431431,6064.6736155685685,49.53815775667743
2023-04-20,AMZN,6467.66,6500.44,6350.49,6425.46,5021030,6425.46,0.038696557432170264,6372.3115,6447.8836,6640.32045,0.3079672816357012,6657.08561068619,6087.537389313809,50.79970381274416
2023-04-21,AMZN,6304.19,6342.4,6274.82,6308.61,5493604,6308.61,-0.01818546843338853,6370.177,6439.033399999999,6642.76705,0.30111989220905905,6656.2512168044295,6084.10278319557,46.7519634728738
2023-04-24,AMZN,6300.61,6452.94,6200.0,6326.47,2968468,6326.47,0.002831051531161366,6376.893,6429.2372000000005,6646.440850000001,0.28646100195182234,6651.444220116825,6102.341779883175,48.70230319638895
2023-04-25,AMZN,6430.66,6509.44,6281.58,6395.51,3121909,6395.51,0.010912878745967358,6381.847,6418.1136,6650.47365,0.28292661588910645,6653.848828639859,6109.845171360141,48.59627971005828
2023-04-26,AMZN,6515.53,6515.53,6429.22,6469.67,5404699,6469.67,0.011595635062723764,6398.932,6404.3428,6654.4559,0.2653582911847495,6645.52995915034,6152.33404084966,53.26892270662646
2023-04-27,AMZN,6453.78,6621.11,6307.02,6464.07,2942332,6464.07,-0.0008655773787534793,6412.344999999999,6389.644200000001,6658.423100000001,0.26383075629952196,6640.950092590183,6183.739907409816,42.874742496465416
2023-04-28,AMZN,6458.94,6472.43,6402.23,6437.33,7131691,6437.33,-0.004136712628421413,6413.8025,6376.357,6662.3958999999995,0.2357250417191332,6642.667335576438,6184.937664423562,40.33115784327953
2023-05-01,AMZN,6433.81,6600.13,6382.04,6491.09,3514361,6491.09,0.00835128850004585,6419.1134999999995,6368.392199999999,6666.362950000001,0.2368869939886333,6650.071650803078,6188.155349196921,44.9800946734638
2023-05-02,AMZN,6527.37,6657.44,6389.62,6523.53,4889314,6523.53,0.0049976198142376305,6427.456499999999,6358.441999999999,6670.17535,0.23642548892319074,6660.958183553626,6193.954816446372,49.67488388639265
2023-05-03,AMZN,6435.31,6629.22,6359.6,6494.41,9262686,6494.41,-0.004463840895956639,6430.7715,6352.3514000000005,6674.68485,0.234320124193177,6666.186914089221,6195.356085910778,53.99731478007173
2023-05-04,AMZN,6256.09,6351.47,6256.09,6315.56,3015618,6315.56,-0.027539068214048612,6426.9839999999995,6343.489600000001,6678.2501,0.25410735608533935,6667.4557111194035,6186.512288880595,48.224673226233875
2023-05-05,AMZN,6277.91,6408.64,6118.9,6263.77,4111545,6263.77,-0.008200381280519808,6409.913,6334.1114,6680.29525,0.22120840203209793,6645.544116174721,6174.281883825278,47.61038224035445
2023-05-08,AMZN,6112.84,6280.39,5993.56,6136.97,6098041,6136.97,-0.020243399741689094,6385.295,6322.34,6682.3961,0.22845242138466182,6627.2009198167225,6143.389080183278,44.444444443876186
2023-05-09,AMZN,6094.28,6163.28,5966.44,6064.86,5852127,6064.86,-0.011750098175484114,6358.9145,6309.014399999999,6684.17495,0.23015199078551724,6620.005830943697,6097.8231690563025,44.46231155722022
2023-05-10,AMZN,6117.71,6158.5,5980.76,6069.63,3508428,6069.63,0.0007864979570839647,6335.901,6295.4236,6684.956749999999,0.22982819263529786,6614.112695914141,6057.689304085859,29.30956285058518
2023-05-11,AMZN,6066.03,6146.13,6066.03,6110.09,3253079,6110.09,0.006665974696975052,6320.2875,6288.360600000001,6685.34165,0.22723584748200504,6612.75364673236,6027.821353267641,37.331206125689086
2023-05-12,AMZN,6338.61,6412.74,6207.8,6310.27,3643846,6310.27,0.0327622015387663,6318.2315,6285.242799999999,6686.999350000001,0.25643724584496685,6610.354965338401,6026.108034661599,49.16133440942593
2023-05-15,AMZN,6252.51,6333.13,6168.27,6250.7,7138034,6250.7,-0.009440166585582,6315.1355,6285.9976,6688.2424,0.25772583270338445,6608.817704000478,6021.453295999522,42.42902702923196
2023-05-16,AMZN,6290.47,6469.34,6209.97,6339.65,3577456,6339.65,0.014230406194506218,6319.1865,6286.859200000001,6689.9257,0.260800188772646,6611.820186105037,6026.552813894963,43.305805547494394
2023-05-17,AMZN,6395.19,6459.25,6292.48,6375.86,4126958,6375.86,0.005711671779987881,6328.675499999999,6289.6736,6692.18595,0.25712817237356195,6615.383668332688,6041.967331667311,45.59720489080274
2023-05-18,AMZN,6541.87,6649.46,6405.69,6527.58,3372248,6527.58,0.023796005558465838,6333.7815,6300.2488,6695.2388,0.2329462106691154,6631.184933759336,6036.378066240664,54.004952383662385
2023-05-19,AMZN,6598.94,6643.24,6550.51,6596.87,5304278,6596.87,0.01061495990857253,6348.1945,6313.933000000001,6698.7813,0.2239229544498896,6667.588358325509,6028.80064167449,54.6302943281172
2023-05-22,AMZN,6534.69,6534.69,6429.79,6479.42,4256743,6479.42,-0.017803897909159927,6355.842,6326.4536,6701.67115,0.2350165685683974,6680.329471924659,6031.354528075341,48.202921931869255
2023-05-23,AMZN,6285.38,6331.7,6233.76,6282.73,2677599,6282.73,-0.03035611212114675,6350.2029999999995,6332.481599999999,6703.966899999999,0.2572311790359865,6675.706145823998,6024.699854176001,42.412032920912964
2023-05-24,AMZN,6381.21,6381.21,6281.86,6319.21,2714926,6319.21,0.0058063930807150665,6342.679999999999,6338.7926,6707.1012,0.25434638493449085,6663.478249962827,6021.8817500371715,50.14571207238333
2023-05-25,AMZN,6261.72,6359.65,6161.48,6260.57,1798318,6260.57,-0.009279640967779224,6332.505,6343.1612,6709.9581,0.25601192587307453,6649.983756554549,6015.026243445452,49.87294730434024
2023-05-26,AMZN,6104.95,6280.68,6023.77,6152.22,2868432,6152.22,-0.01730673085677492,6318.2495,6342.742799999999,6711.375849999999,0.26202597699476055,6641.462198127393,5995.036801872607,50.61448822140225
2023-05-29,AMZN,6011.02,6118.07,5911.07,6014.57,5495187,6014.57,-0.022374037339367048,6294.4235,6339.761599999999,6712.05635,0.2683422597507041,6633.837690025678,5955.009309974322,48.07525968059564
2023-05-30,AMZN,5994.82,6132.7,5933.61,6033.16,6792360,6033.16,0.003090827773224003,6269.905000000001,6335.4438,6712.999250000001,0.26760980324908734,6610.478867125298,5929.331132874703,48.618801268960205
2023-05-31,AMZN,6212.34,6315.7,6084.89,6200.3,5262034,6200.3,0.027703558334272627,6255.199500000001,6332.897199999999,6714.372899999999,0.2899243334379702,6579.9901148165145,5930.408885183487,53.11733279834706
2023-06-01,AMZN,6179.79,6228.61,6083.41,6156.01,4993550,6156.01,-0.007143202748254085,6247.222,6332.3384,6715.60385,0.2748905538199396,6573.604029407651,5920.839970592348,44.02565413346319
2023-06-02,AMZN,6219.01,6299.1,6146.77,6222.94,3802595,6222.94,0.010872302026799785,6245.1805,6329.7712,6716.15325,0.2767208836816593,6571.63748131888,5918.72351868112,48.930975522816865
2023-06-05,AMZN,6162.67,6282.77,6142.55,6212.66,5453514,6212.66,-0.0016519522926462527,6248.965,6330.1814,6716.64765,0.26652656530231245,6571.875737185574,5926.054262814427,44.79425437142674
2023-06-06,AMZN,6067.46,6188.1,5954.45,6071.27,4485301,6071.27,-0.022758367591337647,6249.2855,6325.6782,6716.0414,0.27606610185615815,6571.438681118032,5927.132318881968,38.50508344048258
2023-06-07,AMZN,6101.76,6203.92,6101.76,6153.26,8232370,6153.26,0.013504588002180684,6253.467,6326.184,6716.257050000001,0.28008862917930494,6567.87966601687,5939.054333983129,35.08875362464448
2023-06-08,AMZN,6056.32,6066.08,6002.59,6034.34,3845548,6034.34,-0.01932634083396445,6249.6795,6322.9546,6715.594399999999,0.2879929857583243,6573.061485793963,5926.297514206038,28.443657599768386
2023-06-09,AMZN,6072.89,6140.01,5935.64,6037.82,6844857,6037.82,0.0005766993573448342,6236.057,6315.5473999999995,6714.79025,0.26004269794710744,6571.423996280105,5900.690003719895,31.458154884499393
2023-06-12,AMZN,6057.45,6145.08,5858.82,6001.95,5674259,6001.95,-0.005940885948902075,6223.6195,6307.889,6713.83245,0.25902314108238506,6574.778542479317,5872.460457520682,36.36990291212702
2023-06-13,AMZN,6057.51,6205.21,5995.5,6100.36,5368087,6100.36,0.01639633785686323,6211.655000000001,6302.7628,6713.63935,0.2609194393728113,6562.474203549636,5860.835796450366,39.978753216268686
2023-06-14,AMZN,5990.27,6110.06,5862.72,5986.39,1789073,5986.39,-0.018682503983371346,6192.181500000001,6293.9284,6713.2212,0.2659332167457688,6547.827312470244,5836.5356875297575,38.05065983252907
2023-06-15,AMZN,6037.94,6141.08,5918.51,6029.79,5800651,6029.79,0.007249778246990246,6167.2919999999995,6286.697999999999,6712.8597,0.24980647987886995,6492.476266765518,5842.107733234481,44.34404190978478
2023-06-16,AMZN,5990.64,6029.25,5851.64,5940.45,3801102,5940.45,-0.014816436393307209,6134.471,6273.4032,6711.6983,0.24657816288332948,6405.011787461419,5863.93021253858,46.41586073438121
2023-06-19,AMZN,5902.14,6001.17,5773.13,5887.15,3349207,5887.15,-0.008972384246984655,6104.8575,6258.5596000000005,6710.3352,0.24250820922622204,6344.287606613336,5865.427393386664,43.16886713832154
2023-06-20,AMZN,5476.2,5633.78,5396.82,5515.3,2210301,5515.3,-0.06316299058118091,6066.486,6237.0162,6706.947350000001,0.30777325290689883,6409.474158482454,5723.497841517546,23.103924863498648
2023-06-21,AMZN,5720.74,5782.42,5673.65,5728.03,3991070,5728.03,0.038570884630029,6036.927000000001,6220.9788,6704.6384499999995,0.3446474884401161,6389.95973121583,5683.894268784171,35.15875327667574
2023-06-22,AMZN,5804.08,5854.0,5718.34,5786.17,4054044,5786.17,0.010150086504435274,6013.207,6208.255,6702.5595,0.3480862941352694,6366.719490011196,5659.694509988804,34.76103749259515
2023-06-23,AMZN,5730.74,5761.95,5653.79,5707.87,2375228,5707.87,-0.013532267458439717,5990.9895,6195.384600000001,6700.1948999999995,0.34638322360357804,6363.080704466434,5618.898295533565,33.18588492331263
2023-06-26,AMZN,5635.16,5673.1,5515.97,5594.54,2218835,5594.54,-0.01985504224868473,5969.988,6181.022999999999,6697.247850000001,0.34467514414846734,6381.772629993853,5558.203370006147,33.81804851192881
2023-06-27,AMZN,5510.45,5671.79,5419.99,5545.89,4859532,5545.89,-0.008695978579114527,5945.6245,6166.7682,6692.5128,0.3442764806145209,6397.390175520086,5493.858824479914,28.90622286714172
