Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2022-11-07,GOOGL,2747.64,2817.03,2729.09,2773.06,764042,2773.06
2022-11-08,GOOGL,2750.37,2820.15,2733.55,2776.85,1166443,2776.85
2022-11-09,GOOGL,2694.2,2733.36,2668.77,2701.06,1049437,2701.06
2022-11-10,GOOGL,2697.09,2758.03,2674.32,2716.17,597206,2716.17
2022-11-11,GOOGL,2674.89,2720.15,2623.39,2671.77,910474,2671.77
2022-11-14,GOOGL,2769.6,2783.39,2709.96,2746.67,1115056,2746.67
2022-11-15,GOOGL,2764.54,2823.97,2717.12,2770.55,1146072,2770.55
2022-11-16,GOOGL,2772.62,2814.83,2692.43,2753.63,663271,2753.63
2022-11-17,GOOGL,2694.53,2743.76,2694.53,2721.73,1902155,2721.73
2022-11-18,GOOGL,2699.88,2756.04,2679.77,2717.9,1151977,2717.9
2022-11-21,GOOGL,2719.65,2781.56,2709.3,2745.43,1218161,2745.43
2022-11-22,GOOGL,2735.62,2796.52,2693.59,2745.06,1408574,2745.06
2022-11-23,GOOGL,2758.62,2763.63,2708.92,2736.28,875544,2736.28
2022-11-24,GOOGL,2717.5,2788.36,2690.8,2739.58,1440318,2739.58
2022-11-25,GOOGL,2719.75,2775.18,2652.78,2713.98,1036129,2713.98
2022-11-28,GOOGL,2697.23,2735.93,2663.77,2699.85,838355,2699.85
2022-11-29,GOOGL,2634.85,2672.6,2551.3,2611.95,1509382,2611.95
2022-11-30,GOOGL,2633.64,2719.66,2587.7,2653.68,2179272,2653.68
2022-12-01,GOOGL,2651.76,2686.12,2648.13,2667.12,1603603,2667.12
2022-12-02,GOOGL,2610.24,2660.49,2609.58,2635.03,1735876,2635.03
2022-12-05,GOOGL,2713.46,2782.28,2651.82,2717.05,974402,2717.05
2022-12-06,GOOGL,2709.49,2787.35,2655.81,2721.58,633353,2721.58
2022-12-07,GOOGL,2697.37,2697.37,2658.94,2677.56,2177933,2677.56
2022-12-08,GOOGL,2720.95,2729.65,2700.86,2715.26,2729524,2715.26
2022-12-09,GOOGL,2739.58,2755.82,2710.87,2733.35,2224304,2733.35
2022-12-12,GOOGL,2753.16,2819.97,2682.84,2751.41,1049178,2751.41
2022-12-13,GOOGL,2711.16,2756.98,2709.96,2733.47,756137,2733.47
2022-12-14,GOOGL,2750.96,2795.44,2712.54,2753.99,783525,2753.99
2022-12-15,GOOGL,2770.63,2803.49,2682.96,2743.23,611909,2743.23
2022-12-16,GOOGL,2787.05,2787.05,2753.52,2768.49,1149549,2768.49
2022-12-19,GOOGL,2707.25,2732.02,2640.21,2686.11,2280951,2686.11
2022-12-20,GOOGL,2685.51,2696.38,2640.13,2668.26,1133892,2668.26
2022-12-21,GOOGL,2721.77,2804.58,2682.51,2743.55,1354253,2743.55
2022-12-22,GOOGL,2696.04,2739.74,2681.9,2710.82,2080400,2710.82
2022-12-23,GOOGL,2658.8,2735.8,2635.17,2685.49,1020898,2685.49
2022-12-26,GOOGL,2656.55,2716.33,2617.73,2667.03,2708876,2667.03
2022-12-27,GOOGL,2595.92,2641.08,2591.73,2616.41,2662217,2616.41
2022-12-28,GOOGL,2524.89,2540.65,2511.87,2526.26,1138688,2526.26
2022-12-29,GOOGL,2526.56,2550.84,2484.45,2517.64,952474,2517.64
2022-12-30,GOOGL,2542.71,2551.03,2496.59,2523.81,1586002,2523.81
2023-01-02,GOOGL,2534.95,2575.8,2468.95,2522.38,1044263,2522.38
2023-01-03,GOOGL,2539.3,2570.1,2464.34,2517.22,755556,2517.22
2023-01-04,GOOGL,2497.16,2555.27,2484.01,2519.64,2003342,2519.64
2023-01-05,GOOGL,2536.92,2605.8,2518.02,2561.91,1952089,2561.91
2023-01-06,GOOGL,2563.05,2598.46,2511.16,2554.81,1277016,2554.81
2023-01-09,GOOGL,2521.47,2586.69,2477.59,2532.14,724101,2532.14
2023-01-10,GOOGL,2509.03,2555.5,2487.42,2521.46,733821,2521.46
2023-01-11,GOOGL,2537.03,2572.39,2518.88,2545.64,1252589,2545.64
2023-01-12,GOOGL,2592.52,2631.34,2577.68,2604.51,982527,2604.51
2023-01-13,GOOGL,2579.76,2619.72,2538.61,2579.17,1046953,2579.17
2023-01-16,GOOGL,2580.86,2620.09,2547.82,2583.96,1805986,2583.96
2023-01-17,GOOGL,2599.33,2634.56,2562.82,2598.69,1608968,2598.69
2023-01-18,GOOGL,2567.28,2575.9,2540.98,2558.44,2082519,2558.44
2023-01-19,GOOGL,2554.19,2609.56,2510.38,2559.97,807406,2559.97
2023-01-20,GOOGL,2488.88,2524.52,2478.12,2501.32,1046074,2501.32
2023-01-23,GOOGL,2415.94,2453.91,2410.43,2432.17,1625660,2432.17
2023-01-24,GOOGL,2439.78,2479.59,2414.71,2447.15,1435556,2447.15
2023-01-25,GOOGL,2444.59,2456.08,2409.58,2432.83,2215047,2432.83
2023-01-26,GOOGL,2453.91,2482.1,2400.66,2441.38,1419828,2441.38
2023-01-27,GOOGL,2449.49,2471.69,2411.0,2441.34,2513221,2441.34
2023-01-30,GOOGL,2391.37,2437.76,2370.55,2404.16,1489333,2404.16
2023-01-31,GOOGL,2407.3,2440.9,2365.24,2403.07,1835264,2403.07
2023-02-01,GOOGL,2360.09,2378.14,2335.39,2356.76,1054340,2356.76
2023-02-02,GOOGL,2409.7,2430.02,2390.9,2410.46,1206877,2410.46
2023-02-03,GOOGL,2361.72,2412.71,2306.02,2359.37,1727541,2359.37
2023-02-06,GOOGL,2352.24,2384.8,2320.46,2352.63,2287621,2352.63
2023-02-07,GOOGL,2317.38,2344.99,2283.7,2314.35,1606433,2314.35
2023-02-08,GOOGL,2346.27,2349.55,2322.86,2336.2,1160734,2336.2
2023-02-09,GOOGL,2306.33,2359.25,2289.71,2324.48,2081847,2324.48
2023-02-10,GOOGL,2317.41,2342.98,2268.81,2305.9,499339,2305.9
2023-02-13,GOOGL,2321.2,2376.05,2300.4,2338.23,679381,2338.23
2023-02-14,GOOGL,2319.68,2384.75,2295.18,2339.96,1576134,2339.96
2023-02-15,GOOGL,2382.5,2382.5,2339.85,2360.03,1206791,2360.03
2023-02-16,GOOGL,2345.13,2347.24,2300.55,2323.89,1528867,2323.89
2023-02-17,GOOGL,2252.88,2321.08,2224.64,2272.86,1231317,2272.86
2023-02-20,GOOGL,2274.8,2331.91,2222.85,2277.38,1507872,2277.38
2023-02-21,GOOGL,2252.19,2283.9,2248.92,2266.41,866373,2266.41
2023-02-22,GOOGL,2289.19,2324.1,2255.62,2289.86,1507595,2289.86
2023-02-23,GOOGL,2302.67,2308.8,2266.32,2287.56,1786194,2287.56
2023-02-24,GOOGL,2316.39,2316.39,2281.47,2295.7,1955296,2295.7
2023-02-27,GOOGL,2243.46,2263.2,2211.7,2237.45,2685167,2237.45
2023-02-28,GOOGL,2299.97,2324.88,2288.55,2306.71,1323078,2306.71
2023-03-01,GOOGL,2306.04,2345.47,2257.1,2301.29,1338950,2301.29
2023-03-02,GOOGL,2319.0,2364.23,2291.26,2327.75,652497,2327.75
2023-03-03,GOOGL,2316.27,2316.27,2279.34,2297.44,970209,2297.44
2023-03-06,GOOGL,2326.53,2326.53,2297.44,2309.42,1110809,2309.42
2023-03-07,GOOGL,2265.03,2310.27,2214.51,2262.39,1826587,2262.39
2023-03-08,GOOGL,2271.45,2298.86,2260.0,2279.43,939808,2279.43
2023-03-09,GOOGL,2257.74,2305.93,2228.28,2267.11,1650135,2267.11
2023-03-10,GOOGL,2247.61,2295.41,2242.15,2268.78,1199221,2268.78
2023-03-13,GOOGL,2309.38,2333.23,2256.54,2294.88,1117902,2294.88
2023-03-14,GOOGL,2248.45,2276.15,2225.22,2250.68,1325618,2250.68
2023-03-15,GOOGL,2218.99,2241.78,2211.77,2226.77,1026196,2226.77
2023-03-16,GOOGL,2242.44,2264.96,2222.51,2243.74,1010764,2243.74
2023-03-17,GOOGL,2335.77,2341.31,2300.64,2320.97,606777,2320.97
2023-03-20,GOOGL,2299.09,2347.89,2285.07,2316.48,1086693,2316.48
2023-03-21,GOOGL,2355.86,2381.62,2296.64,2339.13,990380,2339.13
2023-03-22,GOOGL,2354.34,2359.77,2311.76,2335.77,976216,2335.77
2023-03-23,GOOGL,2431.68,2431.68,2397.51,2410.15,1417749,2410.15
2023-03-24,GOOGL,2339.53,2380.39,2308.29,2344.34,1561699,2344.34
2023-03-27,GOOGL,2335.25,2388.73,2308.34,2348.53,1316793,2348.53
2023-03-28,GOOGL,2283.08,2344.38,2233.34,2288.86,1786909,2288.86
2023-03-29,GOOGL,2192.13,2236.41,2162.55,2199.48,1510659,2199.48
2023-03-30,GOOGL,2196.26,2242.46,2178.69,2210.57,1066411,2210.57
2023-03-31,GOOGL,2220.87,2252.61,2179.62,2216.12,997183,2216.12
2023-04-03,GOOGL,2205.61,2258.62,2154.65,2206.64,1359953,2206.64
2023-04-04,GOOGL,2219.61,2251.02,2155.97,2203.49,1509575,2203.49
2023-04-05,GOOGL,2294.43,2342.65,2289.57,2316.11,2098996,2316.11
2023-04-06,GOOGL,2313.83,2329.67,2284.7,2307.19,1932454,2307.19
2023-04-07,GOOGL,2338.97,2350.58,2302.87,2326.73,966312,2326.73
2023-04-10,GOOGL,2315.26,2338.06,2268.55,2303.31,1152022,2303.31
2023-04-11,GOOGL,2332.72,2360.86,2268.82,2314.84,1569455,2314.84
2023-04-12,GOOGL,2317.23,2341.41,2271.91,2306.66,1839549,2306.66
2023-04-13,GOOGL,2311.8,2311.8,2277.62,2292.18,1747016,2292.18
2023-04-14,GOOGL,2352.61,2406.48,2314.55,2360.51,1169727,2360.51
2023-04-17,GOOGL,2406.2,2456.86,2355.24,2406.05,726666,2406.05
2023-04-18,GOOGL,2388.54,2438.0,2385.95,2411.98,804726,2411.98
2023-04-19,GOOGL,2302.38,2367.82,2282.79,2325.3,1338266,2325.3
2023-04-20,GOOGL,2300.52,2343.83,2281.25,2312.54,1376042,2312.54
2023-04-21,GOOGL,2396.12,2470.43,2360.38,2415.41,773252,2415.41
2023-04-24,GOOGL,2395.62,2459.89,2354.44,2407.16,1221585,2407.16
2023-04-25,GOOGL,2434.87,2488.7,2412.69,2450.7,1544671,2450.7
2023-04-26,GOOGL,2484.92,2555.81,2461.34,2508.58,757168,2508.58
2023-04-27,GOOGL,2538.68,2575.14,2460.99,2518.07,1866976,2518.07
2023-04-28,GOOGL,2460.61,2522.12,2447.99,2485.05,1031804,2485.05
2023-05-01,GOOGL,2402.02,2417.67,2363.8,2390.73,1984499,2390.73
2023-05-02,GOOGL,2400.89,2466.24,2369.17,2417.71,969417,2417.71
2023-05-03,GOOGL,2406.72,2409.48,2364.6,2387.04,795862,2387.04
2023-05-04,GOOGL,2413.24,2425.01,2363.85,2394.43,999067,2394.43
2023-05-05,GOOGL,2354.89,2400.05,2295.28,2347.66,1155187,2347.66
2023-05-08,GOOGL,2346.41,2383.93,2292.79,2338.36,1027295,2338.36
2023-05-09,GOOGL,2317.1,2370.86,2309.65,2340.26,1100672,2340.26
2023-05-10,GOOGL,2373.77,2373.77,2329.12,2350.97,1371503,2350.97
2023-05-11,GOOGL,2327.5,2338.04,2282.04,2310.04,1120583,2310.04
2023-05-12,GOOGL,2373.96,2380.5,2330.18,2355.34,1168681,2355.34
2023-05-15,GOOGL,2341.02,2353.48,2313.71,2333.59,605700,2333.59
2023-05-16,GOOGL,2265.47,2317.67,2227.37,2272.52,1403544,2272.52
2023-05-17,GOOGL,2287.04,2291.96,2246.39,2269.18,1157937,2269.18
2023-05-18,GOOGL,2261.57,2303.03,2239.06,2271.04,2285166,2271.04
2023-05-19,GOOGL,2280.36,2306.47,2248.54,2277.5,824066,2277.5
2023-05-22,GOOGL,2309.68,2385.69,2270.95,2328.32,582167,2328.32
2023-05-23,GOOGL,2339.74,2349.91,2290.41,2320.16,1536564,2320.16
2023-05-24,GOOGL,2299.71,2331.64,2299.71,2316.35,1378412,2316.35
2023-05-25,GOOGL,2263.92,2291.92,2260.97,2276.44,801675,2276.44
2023-05-26,GOOGL,2309.84,2345.95,2268.36,2307.16,650783,2307.16
2023-05-29,GOOGL,2326.82,2353.92,2275.28,2314.6,2219496,2314.6
2023-05-30,GOOGL,2305.21,2330.48,2268.96,2299.72,2112697,2299.72
2023-05-31,GOOGL,2219.35,2261.73,2200.87,2231.3,443675,2231.3
2023-06-01,GOOGL,2261.29,2297.97,2261.29,2284.09,999032,2284.09
2023-06-02,GOOGL,2251.79,2274.62,2205.93,2240.27,2334968,2240.27
2023-06-05,GOOGL,2241.32,2253.29,2186.27,2219.78,991929,2219.78
2023-06-06,GOOGL,2246.99,2251.0,2215.31,2233.15,986173,2233.15
2023-06-07,GOOGL,2189.66,2206.91,2175.89,2191.4,1071669,2191.4
2023-06-08,GOOGL,2157.52,2157.52,2124.25,2140.24,766410,2140.24
2023-06-09,GOOGL,2065.56,2083.82,2054.76,2069.29,606780,2069.29
2023-06-12,GOOGL,2094.91,2129.87,2057.87,2093.87,1828215,2093.87
2023-06-13,GOOGL,2075.3,2094.79,2057.71,2076.25,574156,2076.25
2023-06-14,GOOGL,2174.12,2198.22,2154.57,2176.4,1324758,2176.4
2023-06-15,GOOGL,2154.42,2160.78,2124.48,2142.63,1710786,2142.63
2023-06-16,GOOGL,2112.98,2162.86,2060.83,2111.84,671548,2111.84
2023-06-19,GOOGL,2085.72,2139.64,2047.15,2093.4,829123,2093.4
2023-06-20,GOOGL,2091.96,2122.33,2081.93,2102.13,1949539,2102.13
2023-06-21,GOOGL,2067.65,2111.05,2062.83,2086.94,1485094,2086.94
2023-06-22,GOOGL,2111.57,2127.45,2088.67,2108.06,937449,2108.06
2023-06-23,GOOGL,2064.66,2106.68,2045.07,2075.87,1941034,2075.87
2023-06-26,GOOGL,2016.75,2041.99,2016.75,2031.04,1944365,2031.04
2023-06-27,GOOGL,1980.05,2010.35,1937.6,1973.98,1336350,1973.98
2023-06-28,GOOGL,1912.41,1934.96,1876.03,1905.5,837157,1905.5
2023-06-29,GOOGL,1899.82,1933.71,1846.86,1890.28,1017086,1890.28
2023-06-30,GOOGL,1881.85,1897.31,1866.12,1881.71,1345648,1881.71
2023-07-03,GOOGL,1877.99,1902.59,1824.02,1863.31,1112804,1863.31
2023-07-04,GOOGL,1917.86,1940.88,1861.64,1901.26,1747007,1901.26
2023-07-05,GOOGL,1951.44,1954.15,1924.89,1939.52,650777,1939.52
2023-07-06,GOOGL,1934.91,1954.71,1904.65,1929.68,660086,1929.68
2023-07-07,GOOGL,1868.23,1891.35,1859.83,1875.59,1290035,1875.59
2023-07-10,GOOGL,1877.12,1877.93,1840.4,1859.17,985805,1859.17
2023-07-11,GOOGL,1833.59,1860.82,1823.0,1841.91,933795,1841.91
2023-07-12,GOOGL,1812.3,1852.54,1793.74,1823.14,591613,1823.14
2023-07-13,GOOGL,1801.31,1827.25,1779.54,1803.39,1209418,1803.39
2023-07-14,GOOGL,1769.3,1827.88,1742.36,1785.12,1174942,1785.12
2023-07-17,GOOGL,1791.58,1791.58,1761.24,1774.6,1558483,1774.6
2023-07-18,GOOGL,1760.23,1800.13,1714.12,1757.12,1233534,1757.12
2023-07-19,GOOGL,1765.48,1780.42,1746.52,1763.47,1138008,1763.47
2023-07-20,GOOGL,1779.68,1810.44,1737.85,1774.15,1921530,1774.15
2023-07-21,GOOGL,1748.86,1769.56,1728.36,1748.96,709875,1748.96
2023-07-24,GOOGL,1768.67,1799.42,1768.67,1785.38,1487173,1785.38
2023-07-25,GOOGL,1762.03,1797.03,1719.12,1758.08,614997,1758.08
2023-07-26,GOOGL,1721.03,1732.78,1694.47,1713.62,858109,1713.62
2023-07-27,GOOGL,1721.69,1755.91,1693.22,1724.56,738790,1724.56
2023-07-28,GOOGL,1711.38,1730.42,1674.82,1702.62,1640659,1702.62
2023-07-31,GOOGL,1702.51,1736.57,1687.15,1711.86,1169010,1711.86
2023-08-01,GOOGL,1638.54,1672.3,1623.14,1647.72,1193535,1647.72
2023-08-02,GOOGL,1673.89,1718.41,1652.19,1685.3,770765,1685.3
2023-08-03,GOOGL,1699.63,1715.5,1692.48,1703.99,1064435,1703.99
2023-08-04,GOOGL,1675.57,1694.58,1633.46,1664.02,884206,1664.02
2023-08-07,GOOGL,1636.22,1662.81,1588.3,1625.55,1398924,1625.55
2023-08-08,GOOGL,1666.18,1680.37,1659.81,1670.09,807255,1670.09
2023-08-09,GOOGL,1653.89,1663.85,1638.05,1650.95,2042632,1650.95
2023-08-10,GOOGL,1636.7,1661.01,1598.0,1629.5,613907,1629.5
2023-08-11,GOOGL,1563.77,1593.52,1550.3,1571.91,869109,1571.91
2023-08-14,GOOGL,1553.16,1583.97,1543.1,1563.54,2347149,1563.54
2023-08-15,GOOGL,1572.99,1572.99,1546.21,1558.27,1008300,1558.27
2023-08-16,GOOGL,1580.35,1600.51,1552.78,1576.64,709191,1576.64
2023-08-17,GOOGL,1557.01,1557.01,1530.55,1542.16,1309899,1542.16
2023-08-18,GOOGL,1500.63,1527.39,1483.63,1505.51,992195,1505.51
2023-08-21,GOOGL,1522.99,1547.58,1486.08,1516.83,858965,1516.83
2023-08-22,GOOGL,1533.32,1557.55,1526.2,1541.88,774121,1541.88
2023-08-23,GOOGL,1496.83,1525.99,1482.03,1504.01,3631591,1504.01
2023-08-24,GOOGL,1531.04,1568.7,1492.65,1530.68,1085131,1530.68
2023-08-25,GOOGL,1526.49,1560.71,1503.31,1532.01,555489,1532.01
2023-08-28,GOOGL,1549.07,1593.47,1525.4,1559.44,2181047,1559.44
2023-08-29,GOOGL,1550.72,1578.83,1537.39,1558.11,1532269,1558.11
2023-08-30,GOOGL,1482.99,1527.36,1466.41,1496.89,883145,1496.89
2023-08-31,GOOGL,1499.77,1502.34,1484.98,1493.66,826193,1493.66
2023-09-01,GOOGL,1519.38,1530.96,1508.29,1519.62,1570997,1519.62
2023-09-04,GOOGL,1486.29,1512.03,1484.88,1498.46,1087144,1498.46
2023-09-05,GOOGL,1479.81,1509.01,1470.16,1489.59,555398,1489.59
2023-09-06,GOOGL,1473.99,1518.36,1453.24,1485.8,2452768,1485.8
2023-09-07,GOOGL,1422.03,1435.75,1401.91,1418.83,1008763,1418.83
2023-09-08,GOOGL,1445.85,1484.05,1431.31,1457.68,2182672,1457.68
2023-09-11,GOOGL,1444.51,1464.77,1409.62,1437.2,2001097,1437.2
2023-09-12,GOOGL,1435.37,1473.51,1425.03,1449.27,804059,1449.27
2023-09-13,GOOGL,1440.4,1465.24,1430.07,1447.65,1814114,1447.65
2023-09-14,GOOGL,1489.03,1501.92,1453.04,1477.48,924728,1477.48
2023-09-15,GOOGL,1494.02,1505.14,1469.9,1487.52,568724,1487.52
2023-09-18,GOOGL,1469.68,1492.24,1469.68,1482.34,1012560,1482.34
2023-09-19,GOOGL,1471.08,1498.03,1425.36,1461.7,1406882,1461.7
2023-09-20,GOOGL,1480.67,1492.05,1469.71,1480.88,997230,1480.88
2023-09-21,GOOGL,1447.51,1447.51,1428.27,1437.54,1061308,1437.54
2023-09-22,GOOGL,1455.79,1485.66,1420.07,1452.87,1896002,1452.87
2023-09-25,GOOGL,1433.12,1443.69,1412.17,1427.93,1252221,1427.93
2023-09-26,GOOGL,1471.61,1483.46,1430.99,1457.22,856417,1457.22
2023-09-27,GOOGL,1453.56,1478.31,1444.46,1461.39,1589045,1461.39
2023-09-28,GOOGL,1480.59,1495.88,1457.98,1476.93,1298736,1476.93
2023-09-29,GOOGL,1478.09,1494.42,1464.12,1479.27,437656,1479.27
2023-10-02,GOOGL,1425.51,1455.83,1421.7,1438.76,1424274,1438.76
2023-10-03,GOOGL,1405.68,1438.22,1400.71,1419.47,1403617,1419.47
2023-10-04,GOOGL,1424.28,1463.07,1407.36,1435.21,1209697,1435.21
2023-10-05,GOOGL,1443.73,1461.36,1417.51,1439.44,1714294,1439.44
2023-10-06,GOOGL,1469.26,1502.32,1432.27,1467.29,917010,1467.29
2023-10-09,GOOGL,1478.77,1485.82,1468.57,1477.19,1372894,1477.19
2023-10-10,GOOGL,1441.29,1476.83,1433.0,1454.92,641169,1454.92
2023-10-11,GOOGL,1436.01,1460.87,1412.92,1436.89,1412212,1436.89
2023-10-12,GOOGL,1451.88,1473.35,1405.96,1439.65,2620972,1439.65
2023-10-13,GOOGL,1384.86,1396.0,1379.4,1387.7,806040,1387.7
2023-10-16,GOOGL,1429.31,1449.23,1402.27,1425.75,885503,1425.75
2023-10-17,GOOGL,1444.29,1467.95,1404.55,1436.25,903314,1436.25
2023-10-18,GOOGL,1473.44,1479.54,1450.71,1465.12,1264049,1465.12
2023-10-19,GOOGL,1429.48,1461.11,1396.74,1428.93,784355,1428.93
2023-10-20,GOOGL,1468.5,1468.5,1450.22,1458.06,1420232,1458.06
2023-10-23,GOOGL,1508.19,1541.17,1481.77,1511.47,1683807,1511.47
2023-10-24,GOOGL,1491.77,1515.29,1445.24,1480.27,1485959,1480.27
2023-10-25,GOOGL,1491.27,1526.26,1471.86,1499.06,591528,1499.06
2023-10-26,GOOGL,1492.9,1520.16,1478.83,1499.49,1786732,1499.49
2023-10-27,GOOGL,1450.21,1471.92,1450.21,1463.29,1745897,1463.29
2023-10-30,GOOGL,1484.0,1509.8,1440.75,1475.28,1672611,1475.28
2023-10-31,GOOGL,1493.01,1517.04,1473.95,1495.49,1392998,1495.49
2023-11-01,GOOGL,1473.55,1489.85,1473.31,1481.58,1310484,1481.58
2023-11-02,GOOGL,1501.79,1538.27,1481.51,1509.89,1813533,1509.89
2023-11-03,GOOGL,1482.36,1492.08,1449.03,1470.55,2590178,1470.55
2023-11-06,GOOGL,1445.78,1446.94,1425.44,1436.19,819636,1436.19
2023-11-07,GOOGL,1441.27,1453.09,1426.36,1439.73,1847016,1439.73
2023-11-08,GOOGL,1444.05,1449.76,1431.64,1440.7,1159321,1440.7
2023-11-09,GOOGL,1423.93,1448.15,1401.18,1424.67,1139343,1424.67
2023-11-10,GOOGL,1440.51,1468.81,1418.46,1443.63,649020,1443.63
2023-11-13,GOOGL,1468.45,1478.36,1434.33,1456.34,1070799,1456.34
2023-11-14,GOOGL,1465.82,1508.4,1445.36,1476.88,805264,1476.88
2023-11-15,GOOGL,1471.97,1507.13,1441.61,1474.37,996784,1474.37
2023-11-16,GOOGL,1484.43,1514.84,1463.28,1489.06,773404,1489.06
2023-11-17,GOOGL,1478.83,1486.66,1471.11,1478.89,1002762,1478.89
2023-11-20,GOOGL,1527.41,1557.61,1499.81,1528.71,1020076,1528.71
2023-11-21,GOOGL,1509.94,1529.54,1489.21,1509.37,1247352,1509.37
2023-11-22,GOOGL,1550.26,1586.97,1536.03,1561.5,629028,1561.5
2023-11-23,GOOGL,1563.21,1590.9,1534.7,1562.8,673083,1562.8
2023-11-24,GOOGL,1521.32,1547.56,1510.84,1529.2,1386922,1529.2
2023-11-27,GOOGL,1553.59,1599.96,1526.97,1563.47,872272,1563.47
2023-11-28,GOOGL,1553.41,1579.08,1553.41,1567.04,1844362,1567.04
2023-11-29,GOOGL,1597.31,1618.25,1559.68,1588.96,1313150,1588.96
2023-11-30,GOOGL,1618.47,1629.07,1612.58,1620.82,1529630,1620.82
2023-12-01,GOOGL,1634.18,1668.35,1591.76,1630.06,2109811,1630.06
2023-12-04,GOOGL,1622.47,1626.83,1603.41,1615.12,1060178,1615.12
2023-12-05,GOOGL,1646.87,1652.3,1629.66,1640.98,953636,1640.98
2023-12-06,GOOGL,1640.48,1660.59,1622.31,1641.45,1700636,1641.45
2023-12-07,GOOGL,1656.29,1680.71,1639.31,1660.01,1471271,1660.01
2023-12-08,GOOGL,1600.24,1619.11,1589.32,1604.22,1113367,1604.22
2023-12-11,GOOGL,1620.7,1643.16,1589.18,1616.17,2093641,1616.17
2023-12-12,GOOGL,1600.01,1622.35,1578.0,1600.18,1102327,1600.18
2023-12-13,GOOGL,1654.99,1654.99,1634.18,1643.52,1215834,1643.52
2023-12-14,GOOGL,1672.88,1679.35,1641.52,1660.44,1210230,1660.44
2023-12-15,GOOGL,1656.29,1702.64,1631.91,1667.27,825706,1667.27
2023-12-18,GOOGL,1668.53,1712.34,1649.17,1680.76,1237824,1680.76
2023-12-19,GOOGL,1658.88,1686.83,1622.31,1654.57,2098086,1654.57
2023-12-20,GOOGL,1691.81,1730.77,1666.36,1698.57,1433772,1698.57
2023-12-21,GOOGL,1737.15,1773.71,1734.35,1754.03,1215003,1754.03
2023-12-22,GOOGL,1779.3,1779.3,1753.23,1765.58,1124810,1765.58
2023-12-25,GOOGL,1801.68,1830.5,1792.64,1811.57,1369804,1811.57
2023-12-26,GOOGL,1811.06,1834.49,1756.79,1795.64,1619679,1795.64
2023-12-27,GOOGL,1781.08,1817.01,1729.72,1773.37,1531146,1773.37
2023-12-28,GOOGL,1784.33,1801.42,1748.6,1775.01,1050825,1775.01
2023-12-29,GOOGL,1777.22,1797.18,1777.22,1787.89,1366474,1787.89
2024-01-01,GOOGL,1767.69,1791.0,1763.28,1777.14,1453969,1777.14
