Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2022-11-30,AMZN,7380.11,7531.99,7369.11,7450.55,2371602,7450.55
2022-12-01,AMZN,7392.95,7584.71,7262.84,7423.77,8081707,7423.77
2022-12-02,AMZN,7501.5,7579.69,7454.65,7517.17,4770225,7517.17
2022-12-05,AMZN,7544.67,7582.51,7491.12,7536.82,2877594,7536.82
2022-12-06,AMZN,7686.31,7786.47,7650.14,7718.3,3631935,7718.3
2022-12-07,AMZN,7635.98,7641.08,7484.46,7562.77,3563358,7562.77
2022-12-08,AMZN,7600.82,7713.87,7551.35,7632.61,4934935,7632.61
2022-12-09,AMZN,7455.61,7601.84,7327.0,7464.42,6068184,7464.42
2022-12-12,AMZN,7419.15,7548.46,7408.52,7478.49,2526945,7478.49
2022-12-13,AMZN,7543.95,7720.73,7439.76,7580.24,8346115,7580.24
2022-12-14,AMZN,7484.23,7603.98,7484.23,7552.45,7603209,7552.45
2022-12-15,AMZN,7638.26,7689.79,7568.57,7629.18,2818387,7629.18
2022-12-16,AMZN,7537.59,7613.75,7386.1,7499.93,4118195,7499.93
2022-12-19,AMZN,7235.72,7450.66,7109.4,7280.03,7929720,7280.03
2022-12-20,AMZN,7335.34,7517.98,7191.56,7354.77,6549978,7354.77
2022-12-21,AMZN,7517.36,7775.77,7405.72,7590.74,3495922,7590.74
2022-12-22,AMZN,7507.9,7591.57,7322.96,7457.27,5540198,7457.27
2022-12-23,AMZN,7667.26,7765.75,7483.39,7624.57,13265592,7624.57
2022-12-26,AMZN,7565.3,7765.53,7498.41,7631.97,4171844,7631.97
2022-12-27,AMZN,7431.93,7582.15,7321.98,7452.07,3105687,7452.07
2022-12-28,AMZN,7369.7,7369.7,7245.19,7303.2,4285607,7303.2
2022-12-29,AMZN,7290.87,7422.64,7190.66,7306.65,4414591,7306.65
2022-12-30,AMZN,7258.81,7347.3,7162.72,7255.01,3242937,7255.01
2023-01-02,AMZN,7066.38,7185.06,6988.74,7086.9,4772853,7086.9
2023-01-03,AMZN,6888.57,6981.73,6768.98,6875.35,2421855,6875.35
2023-01-04,AMZN,6837.4,6837.4,6721.38,6772.63,3065101,6772.63
2023-01-05,AMZN,6865.22,6880.44,6714.72,6797.58,5417271,6797.58
2023-01-06,AMZN,6835.42,6840.69,6755.46,6798.07,1982474,6798.07
2023-01-09,AMZN,6725.39,6904.0,6572.57,6738.28,5740586,6738.28
2023-01-10,AMZN,6763.33,6813.94,6714.23,6764.09,1788722,6764.09
2023-01-11,AMZN,6873.45,6963.31,6823.09,6893.2,2001235,6893.2
2023-01-12,AMZN,7011.01,7102.08,6785.09,6943.58,3276261,6943.58
2023-01-13,AMZN,6958.53,7031.29,6828.19,6929.74,4486351,6929.74
2023-01-16,AMZN,7040.6,7102.16,6993.44,7047.8,6796445,7047.8
2023-01-17,AMZN,6860.78,7016.27,6840.5,6928.38,4093267,6928.38
2023-01-18,AMZN,6904.51,6952.19,6851.18,6901.69,3624342,6901.69
2023-01-19,AMZN,6944.61,6944.61,6816.11,6878.04,5043634,6878.04
2023-01-20,AMZN,6730.96,6768.5,6687.22,6727.86,2823380,6727.86
2023-01-23,AMZN,6636.04,6770.38,6586.53,6678.46,4229401,6678.46
2023-01-24,AMZN,6373.33,6570.82,6298.85,6434.83,2475681,6434.83
2023-01-25,AMZN,6642.07,6772.8,6550.05,6661.42,4134351,6661.42
2023-01-26,AMZN,6605.99,6663.4,6438.99,6551.2,3797564,6551.2
2023-01-27,AMZN,6809.15,6809.15,6681.44,6742.2,2899641,6742.2
2023-01-30,AMZN,6808.2,6828.24,6667.94,6748.09,4272976,6748.09
2023-01-31,AMZN,6849.62,6967.69,6668.98,6818.33,4261896,6818.33
2023-02-01,AMZN,6767.74,6805.55,6714.2,6759.88,6401139,6759.88
2023-02-02,AMZN,6798.81,6936.88,6636.12,6786.5,2104422,6786.5
2023-02-03,AMZN,6873.07,6968.49,6766.94,6867.72,3880153,6867.72
2023-02-06,AMZN,6980.46,7102.82,6800.52,6951.67,2951133,6951.67
2023-02-07,AMZN,7039.18,7130.72,6970.53,7050.62,5664389,7050.62
2023-02-08,AMZN,7029.05,7087.85,6922.85,7005.35,5407891,7005.35
2023-02-09,AMZN,6893.78,7085.49,6807.19,6946.34,4901034,6946.34
2023-02-10,AMZN,6719.48,6890.87,6611.37,6751.12,3018503,6751.12
2023-02-13,AMZN,6862.09,6881.67,6750.89,6816.28,5700093,6816.28
2023-02-14,AMZN,7007.83,7121.71,6781.67,6951.69,2168947,6951.69
2023-02-15,AMZN,7163.8,7206.1,7110.33,7158.21,1998046,7158.21
2023-02-16,AMZN,7131.56,7244.86,7131.56,7199.0,2401145,7199.0
2023-02-17,AMZN,7162.34,7221.78,6981.6,7101.69,3946797,7101.69
2023-02-20,AMZN,6917.17,7023.36,6755.3,6889.33,5240202,6889.33
2023-02-21,AMZN,7008.97,7191.07,6851.01,7021.04,1216382,7021.04
2023-02-22,AMZN,6812.32,6888.0,6709.88,6798.94,6789596,6798.94
2023-02-23,AMZN,6749.16,6795.86,6721.44,6758.65,4215377,6758.65
2023-02-24,AMZN,6728.02,6847.53,6617.84,6732.68,2136535,6732.68
2023-02-27,AMZN,6777.57,6798.13,6652.94,6725.54,4164820,6725.54
2023-02-28,AMZN,6685.51,6823.08,6639.2,6731.14,6192287,6731.14
2023-03-01,AMZN,6695.67,6848.85,6649.48,6749.17,5083859,6749.17
2023-03-02,AMZN,6398.96,6503.89,6398.96,6463.24,6208526,6463.24
2023-03-03,AMZN,6442.1,6561.34,6370.98,6466.16,2315893,6466.16
2023-03-06,AMZN,6169.15,6297.0,6128.92,6212.96,3389533,6212.96
2023-03-07,AMZN,6261.31,6417.79,6175.36,6296.57,2763277,6296.57
2023-03-08,AMZN,6174.19,6346.84,6123.45,6235.14,7951228,6235.14
2023-03-09,AMZN,5966.09,6051.04,5946.6,5998.82,5165694,5998.82
2023-03-10,AMZN,5892.87,5966.6,5858.72,5912.66,12492121,5912.66
2023-03-13,AMZN,5798.56,5912.05,5794.74,5853.39,3317629,5853.39
2023-03-14,AMZN,5994.23,6032.64,5930.01,5981.33,2993444,5981.33
2023-03-15,AMZN,6011.92,6112.6,5894.73,6003.66,3777882,6003.66
2023-03-16,AMZN,5993.44,6192.52,5891.76,6042.14,6942328,6042.14
2023-03-17,AMZN,6184.87,6284.52,6061.76,6173.14,3455083,6173.14
2023-03-20,AMZN,6225.1,6269.23,6058.02,6163.63,4204138,6163.63
2023-03-21,AMZN,6304.6,6331.52,6166.57,6249.05,4157735,6249.05
2023-03-22,AMZN,6264.69,6398.83,6256.44,6327.63,4063696,6327.63
2023-03-23,AMZN,6220.49,6327.55,6040.35,6183.95,3081248,6183.95
2023-03-24,AMZN,6332.7,6506.14,6196.45,6351.3,3786257,6351.3
2023-03-27,AMZN,6138.11,6284.63,6099.66,6192.15,3721970,6192.15
2023-03-28,AMZN,6270.74,6364.46,6228.4,6296.43,3987914,6296.43
2023-03-29,AMZN,6106.12,6252.99,6002.94,6127.97,5833989,6127.97
2023-03-30,AMZN,6198.69,6243.2,6148.42,6195.81,8089327,6195.81
2023-03-31,AMZN,6428.83,6538.35,6278.02,6408.18,2857995,6408.18
2023-04-03,AMZN,6416.67,6521.37,6248.36,6384.87,3419508,6384.87
2023-04-04,AMZN,6324.36,6404.33,6309.0,6356.67,2875681,6356.67
2023-04-05,AMZN,6405.19,6585.83,6270.38,6428.11,4310849,6428.11
2023-04-06,AMZN,6366.81,6549.24,6233.38,6391.31,3225069,6391.31
2023-04-07,AMZN,6587.06,6761.96,6448.42,6605.19,4402678,6605.19
2023-04-10,AMZN,6695.57,6728.24,6530.41,6629.33,6219845,6629.33
2023-04-11,AMZN,6629.12,6657.88,6527.06,6592.47,1456391,6592.47
2023-04-12,AMZN,6591.93,6638.55,6421.24,6529.9,4869573,6529.9
2023-04-13,AMZN,6447.17,6508.41,6336.31,6422.36,3327494,6422.36
2023-04-14,AMZN,6339.49,6409.31,6293.48,6351.39,4808875,6351.39
2023-04-17,AMZN,6298.7,6397.67,6227.56,6312.62,2794649,6312.62
2023-04-18,AMZN,6257.2,6373.02,6144.23,6258.63,6454636,6258.63
2023-04-19,AMZN,6175.79,6225.78,6146.38,6186.08,5763855,6186.08
2023-04-20,AMZN,6467.66,6500.44,6350.49,6425.46,5021030,6425.46
2023-04-21,AMZN,6304.19,6342.4,6274.82,6308.61,5493604,6308.61
2023-04-24,AMZN,6300.61,6452.94,6200.0,6326.47,2968468,6326.47
2023-04-25,AMZN,6430.66,6509.44,6281.58,6395.51,3121909,6395.51
2023-04-26,AMZN,6515.53,6515.53,6429.22,6469.67,5404699,6469.67
2023-04-27,AMZN,6453.78,6621.11,6307.02,6464.07,2942332,6464.07
2023-04-28,AMZN,6458.94,6472.43,6402.23,6437.33,7131691,6437.33
2023-05-01,AMZN,6433.81,6600.13,6382.04,6491.09,3514361,6491.09
2023-05-02,AMZN,6527.37,6657.44,6389.62,6523.53,4889314,6523.53
2023-05-03,AMZN,6435.31,6629.22,6359.6,6494.41,9262686,6494.41
2023-05-04,AMZN,6256.09,6351.47,6256.09,6315.56,3015618,6315.56
2023-05-05,AMZN,6277.91,6408.64,6118.9,6263.77,4111545,6263.77
2023-05-08,AMZN,6112.84,6280.39,5993.56,6136.97,6098041,6136.97
2023-05-09,AMZN,6094.28,6163.28,5966.44,6064.86,5852127,6064.86
2023-05-10,AMZN,6117.71,6158.5,5980.76,6069.63,3508428,6069.63
2023-05-11,AMZN,6066.03,6146.13,6066.03,6110.09,3253079,6110.09
2023-05-12,AMZN,6338.61,6412.74,6207.8,6310.27,3643846,6310.27
2023-05-15,AMZN,6252.51,6333.13,6168.27,6250.7,7138034,6250.7
2023-05-16,AMZN,6290.47,6469.34,6209.97,6339.65,3577456,6339.65
2023-05-17,AMZN,6395.19,6459.25,6292.48,6375.86,4126958,6375.86
2023-05-18,AMZN,6541.87,6649.46,6405.69,6527.58,3372248,6527.58
2023-05-19,AMZN,6598.94,6643.24,6550.51,6596.87,5304278,6596.87
2023-05-22,AMZN,6534.69,6534.69,6429.79,6479.42,4256743,6479.42
2023-05-23,AMZN,6285.38,6331.7,6233.76,6282.73,2677599,6282.73
2023-05-24,AMZN,6381.21,6381.21,6281.86,6319.21,2714926,6319.21
2023-05-25,AMZN,6261.72,6359.65,6161.48,6260.57,1798318,6260.57
2023-05-26,AMZN,6104.95,6280.68,6023.77,6152.22,2868432,6152.22
2023-05-29,AMZN,6011.02,6118.07,5911.07,6014.57,5495187,6014.57
2023-05-30,AMZN,5994.82,6132.7,5933.61,6033.16,6792360,6033.16
2023-05-31,AMZN,6212.34,6315.7,6084.89,6200.3,5262034,6200.3
2023-06-01,AMZN,6179.79,6228.61,6083.41,6156.01,4993550,6156.01
2023-06-02,AMZN,6219.01,6299.1,6146.77,6222.94,3802595,6222.94
2023-06-05,AMZN,6162.67,6282.77,6142.55,6212.66,5453514,6212.66
2023-06-06,AMZN,6067.46,6188.1,5954.45,6071.27,4485301,6071.27
2023-06-07,AMZN,6101.76,6203.92,6101.76,6153.26,8232370,6153.26
2023-06-08,AMZN,6056.32,6066.08,6002.59,6034.34,3845548,6034.34
2023-06-09,AMZN,6072.89,6140.01,5935.64,6037.82,6844857,6037.82
2023-06-12,AMZN,6057.45,6145.08,5858.82,6001.95,5674259,6001.95
2023-06-13,AMZN,6057.51,6205.21,5995.5,6100.36,5368087,6100.36
2023-06-14,AMZN,5990.27,6110.06,5862.72,5986.39,1789073,5986.39
2023-06-15,AMZN,6037.94,6141.08,5918.51,6029.79,5800651,6029.79
2023-06-16,AMZN,5990.64,6029.25,5851.64,5940.45,3801102,5940.45
2023-06-19,AMZN,5902.14,6001.17,5773.13,5887.15,3349207,5887.15
2023-06-20,AMZN,5476.2,5633.78,5396.82,5515.3,2210301,5515.3
2023-06-21,AMZN,5720.74,5782.42,5673.65,5728.03,3991070,5728.03
2023-06-22,AMZN,5804.08,5854.0,5718.34,5786.17,4054044,5786.17
2023-06-23,AMZN,5730.74,5761.95,5653.79,5707.87,2375228,5707.87
2023-06-26,AMZN,5635.16,5673.1,5515.97,5594.54,2218835,5594.54
2023-06-27,AMZN,5510.45,5671.79,5419.99,5545.89,4859532,5545.89
2023-06-28,AMZN,5669.71,5685.86,5552.08,5618.97,5668794,5618.97
2023-06-29,AMZN,5383.95,5499.69,5364.01,5431.85,4316338,5431.85
2023-06-30,AMZN,5471.47,5539.38,5298.7,5419.04,6338411,5419.04
2023-07-03,AMZN,5635.62,5681.24,5509.93,5595.59,3864144,5595.59
2023-07-04,AMZN,5501.14,5569.7,5397.42,5483.56,3913976,5483.56
2023-07-05,AMZN,5518.35,5614.56,5370.51,5492.54,2771761,5492.54
2023-07-06,AMZN,5666.97,5800.47,5631.16,5715.82,2142980,5715.82
2023-07-07,AMZN,5729.29,5890.05,5674.58,5782.32,8399391,5782.32
2023-07-10,AMZN,5750.36,5835.44,5750.36,5796.53,6289074,5796.53
2023-07-11,AMZN,5802.44,5900.89,5800.57,5850.73,2291689,5850.73
2023-07-12,AMZN,5815.26,5885.79,5733.72,5809.76,4257129,5809.76
2023-07-13,AMZN,5914.53,6037.0,5859.78,5948.39,3843086,5948.39
2023-07-14,AMZN,5949.45,6050.52,5763.27,5906.89,3584780,5906.89
2023-07-17,AMZN,5697.1,5842.52,5564.05,5703.29,3396302,5703.29
2023-07-18,AMZN,5686.47,5789.07,5539.57,5664.32,4659005,5664.32
2023-07-19,AMZN,5584.68,5630.64,5504.68,5567.66,5548705,5567.66
2023-07-20,AMZN,5520.63,5675.12,5406.06,5540.59,4698535,5540.59
2023-07-21,AMZN,5487.51,5619.47,5412.22,5515.85,3811744,5515.85
2023-07-24,AMZN,5619.32,5709.57,5564.6,5637.08,3756184,5637.08
2023-07-25,AMZN,5743.02,5817.81,5600.48,5709.15,5818369,5709.15
2023-07-26,AMZN,5747.25,5767.93,5706.76,5737.35,4814693,5737.35
2023-07-27,AMZN,5709.84,5783.59,5692.66,5738.12,4118010,5738.12
2023-07-28,AMZN,5666.65,5752.44,5509.26,5630.85,3942968,5630.85
2023-07-31,AMZN,5366.86,5512.07,5318.09,5415.08,4592399,5415.08
2023-08-01,AMZN,5448.76,5493.81,5360.47,5427.14,3316648,5427.14
2023-08-02,AMZN,5499.65,5589.03,5423.69,5506.36,5556174,5506.36
2023-08-03,AMZN,5522.09,5623.65,5369.68,5496.67,2601142,5496.67
2023-08-04,AMZN,5491.58,5541.03,5349.02,5445.02,3392990,5445.02
2023-08-07,AMZN,5519.24,5562.96,5420.58,5491.77,5107636,5491.77
2023-08-08,AMZN,5478.21,5525.2,5443.95,5484.57,2542483,5484.57
2023-08-09,AMZN,5615.14,5716.1,5593.11,5654.61,2132064,5654.61
2023-08-10,AMZN,5818.0,5924.63,5640.51,5782.57,4102208,5782.57
2023-08-11,AMZN,5879.79,5965.31,5803.52,5884.41,2029340,5884.41
2023-08-14,AMZN,5915.67,6052.48,5880.21,5966.34,2379220,5966.34
2023-08-15,AMZN,5856.02,5917.77,5743.19,5830.48,5413695,5830.48
2023-08-16,AMZN,5877.02,6035.45,5767.73,5901.59,3685404,5901.59
2023-08-17,AMZN,5889.2,6044.31,5841.32,5942.82,6689165,5942.82
2023-08-18,AMZN,6057.57,6122.58,5895.76,6009.17,2470371,6009.17
2023-08-21,AMZN,6061.78,6141.38,5986.28,6063.83,3852465,6063.83
2023-08-22,AMZN,6087.81,6148.73,6080.47,6114.6,4693263,6114.6
2023-08-23,AMZN,6448.2,6572.06,6268.77,6420.42,2504498,6420.42
2023-08-24,AMZN,6462.32,6566.62,6259.03,6412.82,6043595,6412.82
2023-08-25,AMZN,6457.86,6679.49,6366.6,6523.05,4906524,6523.05
2023-08-28,AMZN,6493.5,6623.64,6314.75,6469.2,2101349,6469.2
2023-08-29,AMZN,6598.2,6702.98,6423.33,6563.15,3940066,6563.15
2023-08-30,AMZN,6637.59,6801.11,6551.53,6676.32,4667749,6676.32
2023-08-31,AMZN,6720.13,6868.66,6574.39,6721.52,3159051,6721.52
2023-09-01,AMZN,6870.94,7045.7,6810.0,6927.85,2212998,6927.85
2023-09-04,AMZN,6853.39,6872.16,6767.31,6819.73,4471294,6819.73
2023-09-05,AMZN,6808.44,6848.17,6674.74,6761.46,9687065,6761.46
2023-09-06,AMZN,6735.43,6954.45,6622.81,6788.63,3426367,6788.63
2023-09-07,AMZN,6942.08,6981.35,6815.48,6898.41,7493161,6898.41
2023-09-08,AMZN,6959.63,7076.79,6767.28,6922.03,2960561,6922.03
2023-09-11,AMZN,7063.74,7134.07,7036.8,7085.43,4360176,7085.43
2023-09-12,AMZN,7029.51,7084.68,6921.04,7002.86,5446119,7002.86
2023-09-13,AMZN,6793.23,6944.32,6779.37,6861.84,3986560,6861.84
2023-09-14,AMZN,6960.9,6960.9,6859.68,6901.31,3550896,6901.31
2023-09-15,AMZN,6899.97,6943.9,6842.14,6893.02,5348121,6893.02
2023-09-18,AMZN,6978.77,7023.72,6900.31,6962.01,8523920,6962.01
2023-09-19,AMZN,6982.81,7111.31,6808.47,6959.89,4511046,6959.89
2023-09-20,AMZN,6927.22,6962.09,6875.36,6918.72,3253952,6918.72
2023-09-21,AMZN,6960.01,6986.53,6834.86,6910.7,3707633,6910.7
2023-09-22,AMZN,6930.76,6951.57,6879.6,6915.59,10959179,6915.59
2023-09-25,AMZN,6935.12,7009.12,6748.92,6879.02,4221781,6879.02
2023-09-26,AMZN,6866.49,6974.52,6735.88,6855.2,3153550,6855.2
2023-09-27,AMZN,6762.09,6928.7,6685.02,6806.86,2530121,6806.86
2023-09-28,AMZN,6971.12,7000.27,6827.6,6913.93,1926941,6913.93
2023-09-29,AMZN,6964.64,7003.03,6875.83,6939.43,4626164,6939.43
2023-10-02,AMZN,7257.28,7368.76,7088.2,7228.48,5197361,7228.48
2023-10-03,AMZN,7321.19,7404.66,7096.9,7250.78,3413082,7250.78
2023-10-04,AMZN,7119.59,7236.4,7119.59,7180.59,3976118,7180.59
2023-10-05,AMZN,7524.87,7646.68,7424.58,7535.63,2504551,7535.63
2023-10-06,AMZN,7553.75,7669.11,7517.63,7593.37,4218441,7593.37
2023-10-09,AMZN,7751.53,7796.02,7666.72,7731.37,4849581,7731.37
2023-10-10,AMZN,7863.64,7969.54,7661.81,7815.68,3229181,7815.68
2023-10-11,AMZN,7979.03,8029.91,7780.7,7905.3,7865416,7905.3
2023-10-12,AMZN,7976.14,8057.83,7908.96,7983.39,2861802,7983.39
2023-10-13,AMZN,7872.87,7915.73,7740.38,7828.05,4480277,7828.05
2023-10-16,AMZN,7947.23,8073.28,7689.71,7881.49,5616008,7881.49
2023-10-17,AMZN,7725.43,7866.35,7528.08,7697.21,3878228,7697.21
2023-10-18,AMZN,7635.05,7847.97,7501.1,7674.53,3709524,7674.53
2023-10-19,AMZN,7592.71,7683.96,7468.79,7576.37,2258606,7576.37
2023-10-20,AMZN,7698.4,7760.0,7493.43,7626.71,6884213,7626.71
2023-10-23,AMZN,7748.99,7770.36,7577.96,7674.16,3737201,7674.16
2023-10-24,AMZN,7764.41,7793.11,7691.62,7742.37,4959180,7742.37
2023-10-25,AMZN,7844.22,7885.33,7682.62,7783.97,5235082,7783.97
2023-10-26,AMZN,7654.71,7830.85,7570.87,7700.86,3111095,7700.86
2023-10-27,AMZN,7627.28,7748.57,7583.85,7666.21,3696117,7666.21
2023-10-30,AMZN,7866.35,7966.93,7624.55,7795.74,6821553,7795.74
2023-10-31,AMZN,7890.54,8012.29,7884.76,7948.53,2558485,7948.53
2023-11-01,AMZN,7739.49,7883.72,7691.48,7787.6,9369517,7787.6
2023-11-02,AMZN,7565.31,7634.17,7520.54,7577.35,2969356,7577.35
2023-11-03,AMZN,7493.67,7578.23,7382.3,7480.26,2495495,7480.26
2023-11-06,AMZN,7639.59,7667.93,7579.59,7623.76,4217396,7623.76
2023-11-07,AMZN,7761.35,7875.23,7712.32,7793.78,9675855,7793.78
2023-11-08,AMZN,7731.06,7766.34,7566.79,7666.57,1862478,7666.57
2023-11-09,AMZN,7774.55,7822.83,7598.25,7710.54,3780620,7710.54
2023-11-10,AMZN,7953.68,8097.42,7844.36,7970.89,4839446,7970.89
2023-11-13,AMZN,8021.65,8116.55,7947.87,8032.21,4054203,8032.21
2023-11-14,AMZN,8275.31,8369.36,8114.51,8241.93,4660221,8241.93
2023-11-15,AMZN,8420.38,8520.42,8265.61,8393.02,3001406,8393.02
2023-11-16,AMZN,8238.74,8351.69,8164.67,8258.18,3146861,8258.18
2023-11-17,AMZN,8217.42,8409.37,8053.7,8231.54,3769435,8231.54
2023-11-20,AMZN,8213.2,8369.33,8107.14,8238.24,2545530,8238.24
2023-11-21,AMZN,8211.55,8351.38,8159.11,8255.24,3929136,8255.24
2023-11-22,AMZN,8387.08,8595.12,8193.1,8394.11,3423954,8394.11
2023-11-23,AMZN,8489.22,8642.92,8272.44,8457.68,3314398,8457.68
2023-11-24,AMZN,8062.62,8221.59,7825.99,8023.79,4547133,8023.79
2023-11-27,AMZN,7881.59,7985.58,7690.18,7837.88,1930985,7837.88
2023-11-28,AMZN,7517.81,7631.39,7442.0,7536.69,3649748,7536.69
2023-11-29,AMZN,7601.96,7642.23,7481.65,7561.94,10107076,7561.94
2023-11-30,AMZN,7521.2,7734.93,7457.42,7596.17,2590498,7596.17
2023-12-01,AMZN,7632.93,7824.41,7448.45,7636.43,6689201,7636.43
2023-12-04,AMZN,7551.29,7638.8,7375.53,7507.17,4088412,7507.17
2023-12-05,AMZN,7620.01,7772.26,7428.23,7600.25,3142790,7600.25
2023-12-06,AMZN,7696.32,7789.5,7611.13,7700.32,2358528,7700.32
2023-12-07,AMZN,7551.49,7628.64,7430.78,7529.71,4229852,7529.71
2023-12-08,AMZN,7394.69,7504.61,7165.36,7334.99,7153868,7334.99
2023-12-11,AMZN,7346.09,7484.09,7188.62,7336.35,3423316,7336.35
2023-12-12,AMZN,7623.68,7764.88,7391.61,7578.24,3872536,7578.24
2023-12-13,AMZN,7890.3,7975.33,7654.98,7815.16,5992104,7815.16
2023-12-14,AMZN,7928.76,8006.61,7785.99,7896.3,4584324,7896.3
2023-12-15,AMZN,7806.12,7916.45,7672.92,7794.69,2132689,7794.69
2023-12-18,AMZN,7848.33,8103.88,7739.32,7921.6,4161390,7921.6
2023-12-19,AMZN,7839.1,7984.83,7732.83,7858.83,7324232,7858.83
2023-12-20,AMZN,7762.61,7830.83,7674.1,7752.46,3941328,7752.46
2023-12-21,AMZN,7504.73,7562.69,7358.09,7460.39,1336024,7460.39
2023-12-22,AMZN,7466.3,7590.13,7360.98,7475.55,4671967,7475.55
2023-12-25,AMZN,7460.69,7460.69,7341.4,7392.67,3694745,7392.67
2023-12-26,AMZN,7373.1,7554.12,7259.69,7406.9,1924481,7406.9
2023-12-27,AMZN,7142.7,7159.02,7056.85,7107.94,2043391,7107.94
2023-12-28,AMZN,7119.49,7224.44,7037.63,7131.04,5908176,7131.04
2023-12-29,AMZN,6825.08,6970.99,6683.0,6826.99,2984228,6826.99
2024-01-01,AMZN,7005.44,7063.25,6863.38,6963.31,2782349,6963.31
